Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2019-02-11,132.97341918945312,134.52397916519806,131.7793084491478,132.20705913484056,7927406
2019-02-12,133.66847229003906,134.11403376764616,131.29809103075104,133.36549918763885,7939320
2019-02-14,133.70413208007812,134.88041736154884,133.29420679049838,134.16751894901572,8199603
2019-02-15,134.06060791015625,134.50616950647589,131.93973761246636,133.7576202230756,9393792
2019-02-18,133.8823699951172,135.02300466779226,132.15358537124945,135.02300466779226,9280197
2019-02-19,129.551513671875,133.8110940641424,129.1059520830569,132.79520784005396,8171619
2019-02-20,132.67042541503906,133.31203691001147,128.74948400615378,129.4623824441329,11761287
2019-02-21,133.50808715820312,134.31009790259338,132.17140258421935,132.88430102367735,6861558
2019-02-22,135.00518798828125,135.45074956907453,133.13382934894946,133.6685032459014,8519101
2019-02-25,137.3755645751953,137.83895145347574,135.183393210084,135.7358923917278,12475916
2019-02-26,138.17758178710938,138.64096868712642,135.8962980116241,137.05475800968853,10140096
2019-02-27,133.4546356201172,136.82307809926138,132.74173712700912,135.53985501008407,21357373
2019-02-28,131.49415588378906,134.2744482159816,130.67431977128993,133.63285121867932,25142033
2019-03-01,133.9180145263672,134.8626137778794,130.28223493613854,132.2070696631709,18763773
2019-03-05,129.60499572753906,133.5437632546903,129.03467106603023,133.31206251547044,36042630
2019-03-06,131.86245727539062,135.8784432205342,129.79504884599578,130.41288837480056,43014120
2019-03-07,127.77518463134766,133.21696812095678,127.13357304416495,133.07439421445304,16200268
2019-03-08,122.47596740722656,124.63842037671739,121.92940029049286,124.09186776394074,54689738
2019-03-11,123.45025634765625,123.9968089610123,122.35715112094414,123.09380709929921,14708454
2019-03-12,124.21067810058594,125.16120938200774,123.64035353015032,124.04433222554586,12580708
2019-03-13,122.57100677490234,126.23055803791509,121.76306388189552,124.75723163966491,14439446
2019-03-14,122.07198333740234,123.42649332109937,121.19273899683013,123.2601474452144,8978946
2019-03-15,125.208740234375,125.58894694957446,122.23832994701515,122.61853666221462,17440194
2019-03-18,122.42843627929688,125.82658282981107,121.69176580775863,125.82658282981107,11497228
2019-03-19,122.35714721679688,123.04627370592442,121.24027004012382,122.52347859089059,10103694
2019-03-20,124.30572509765625,124.99486609252467,122.80864119924053,122.80864119924053,12229124
2019-03-22,123.83045196533203,125.35130775675938,122.85616324216986,124.73346824996713,6396058
2019-03-25,121.9056396484375,124.51960073251706,121.66800682261209,124.51960073251706,6747924
2019-03-26,121.19275665283203,122.9037161181343,120.43232861225786,122.19081754958823,7701032
2019-03-27,120.97887420654297,121.85811131911107,120.59866023128019,121.28779398220613,6715462
2019-03-28,121.07392883300781,122.57101278530362,120.76500904982885,121.62048145001013,14209672
2019-04-01,124.35325622558594,125.42260395359797,121.64424343168446,121.66800816492486,14133132
2019-04-02,124.35325622558594,125.42260395359797,123.18886406856915,125.18497112515085,7413134
2019-04-03,124.35325622558594,125.04239722966531,122.71359841167491,124.70970546825662,7538708
2019-04-04,123.11756896972656,124.6384249518469,121.16898402710041,124.04434285007451,12838396
2019-04-05,124.56713104248047,125.39884593850472,123.33143743902453,124.04433592133103,7229104
2019-04-08,125.32756042480469,126.18303281177634,123.9255209253133,125.32756042480469,7274928
2019-04-09,130.12771606445312,130.69804058860362,125.16119922445927,125.2324861639893,27982768
2019-04-10,133.54965209960938,133.92985883069446,130.69805810459994,132.12385510210464,37061332
2019-04-11,133.6922149658203,135.26060023603043,133.14566239600177,134.73780514596038,18883256
2019-04-12,134.69027709960938,135.30813112308576,133.73974583637437,134.21501146799187,11578108
2019-04-15,136.7339324951172,137.58940485845764,135.04673074525613,135.45070944615,14134384
2019-04-16,133.50210571289062,138.51616655436789,132.12383835743506,138.4686370930166,40734118
2019-04-18,135.35565185546875,137.61316370192588,133.16944145995978,137.35177339497142,54851156
2019-04-22,136.9953155517578,137.3517647682845,135.49823174313687,135.68833509115996,16824108
2019-04-23,138.34983825683594,138.70628750629328,136.2586722274776,137.68446922530697,12355568
2019-04-24,139.27659606933594,139.87067814522283,137.9221005394794,138.80133040862646,18298138
2019-04-25,140.2984161376953,140.65486535094763,139.18153903538027,139.27658345654083,20781632
2019-04-26,140.10829162597656,140.98753587765285,139.49045215396347,140.86871947888457,12393102
2019-04-30,141.89056396484375,142.31831468303173,140.20337659050713,140.20337659050713,14679834
2019-05-02,139.561767578125,142.0331549785175,139.08650188604628,141.89056656851918,9078250
2019-05-03,138.25477600097656,139.5855285360249,137.13789881204787,139.4904696035369,14816616
2019-05-06,138.23101806640625,139.63304304028654,137.4468326398011,137.7795098945044,8608690
2019-05-07,139.6568145751953,140.179609692566,137.9696128102243,139.08648999188972,8707688
2019-05-08,138.23101806640625,139.8469183857046,137.8507968416582,139.8469183857046,7904232
2019-05-09,138.32606506347656,139.30036837252783,137.96961581713128,138.68251430982184,7497994
2019-05-10,137.99337768554688,138.96766641921076,137.8270318153234,138.5399302557475,6133344
2019-05-13,137.39930725097656,139.49047328529693,136.9953285331749,138.06467628408436,8563900
2019-05-14,135.26060485839844,137.35177078618577,134.54770639411026,137.35177078618577,16740848
2019-05-15,134.50015258789062,135.90219178217276,134.16746089651576,135.6883164800098,8631244
2019-05-16,135.6170654296875,136.40125090518012,134.90416690579283,134.90416690579283,7191096
2019-05-17,136.1160888671875,137.77951875960343,135.59329371449383,136.16361833633377,6713562
2019-05-20,137.9458465576172,138.5399285841358,136.59133663636365,137.58939734170605,8366922
2019-05-21,136.3537139892578,138.30230608227365,135.92597779907305,138.11220272040896,5029334
2019-05-22,134.54769897460938,136.63886478708142,133.54963827885175,136.40123197875607,15300108
2019-05-23,134.11997985839844,135.8784541610212,133.78728808289708,135.7358802594963,9712568
2019-05-24,134.45265197753906,135.0705060363707,133.07438446777138,134.92791763635253,9855298
2019-05-27,133.31199645996094,135.0229554650508,133.16942258618454,134.97542600580715,10900622
2019-05-28,134.47642517089844,135.80716322594785,132.90803978035058,133.54965132630392,88274856
2019-05-29,135.78338623046875,137.11412409427314,134.73779612036893,135.21306171514976,11011746
2019-05-30,136.87652587890625,137.82705730862088,135.68836159176297,135.92599444919162,23151914
2019-05-31,136.1160888671875,137.8270482287497,135.45071981101265,136.94780381339547,14648962
2019-06-03,138.4448699951172,138.8013192118955,136.52005002609656,137.11413205406043,11706676
2019-06-04,139.60928344726562,140.65487366955963,138.20724399063815,139.7280998587101,22163334
2019-06-06,138.53993225097656,140.01325861652947,138.30229943407952,139.72809633546177,17201760
2019-06-07,140.22711181640625,140.63109048393275,138.77755751382006,139.01519031778207,13569768
2019-06-10,141.201416015625,141.62915216499664,140.4409881367668,140.5598045395898,14963786
2019-06-11,141.486572265625,142.34204452798423,140.72614441910858,141.1538805502882,14468168
2019-06-12,141.62913513183594,142.0093417735614,141.08258264537295,141.3915023547691,12445080
2019-06-13,141.8192596435547,142.056892456129,141.22517761211893,141.62915629428642,10004562
2019-06-14,142.00936889648438,143.3401214045965,141.62916218214173,141.98561141582164,15931606
2019-06-17,142.17572021484375,142.93614817659125,142.03314631749728,142.57969892926806,12357208
2019-06-18,141.62913513183594,142.81729901717014,140.6786040235686,142.34203346303647,16803584
2019-06-19,139.75184631347656,142.1994757992885,138.84884455853353,142.10441687605015,23805922
2019-06-20,136.37747192382812,136.78143608718736,134.2150047065352,134.99919005840735,19120844
2019-06-21,135.8546905517578,137.82704012167315,135.07050512082242,136.40124315489723,12954516
2019-06-24,134.92791748046875,136.68640621762975,134.57146823677047,135.68834543448315,6343478
2019-06-25,135.59329223632812,136.06855791469445,133.9536343483388,134.9754526560349,5619496
2019-06-26,135.99725341796875,136.87649771030175,135.23682552989817,135.52198780091908,4663538
2019-06-27,134.0724334716797,136.78143878651323,133.40706450859543,136.56757796121235,10178400
2019-06-28,133.31199645996094,134.8803670873198,133.07436366769718,134.8803670873198,6298778
2019-07-01,134.0249481201172,134.69031730219095,133.52592485955196,133.83484471151903,3471842
2019-07-02,135.09425354003906,135.4507027578228,133.88233200115667,134.2387812189404,5218738
2019-07-03,134.42889404296875,135.73587460029944,134.04867281482572,135.4031828386689,2516552
2019-07-04,134.90411376953125,135.40313673811846,134.02486970225445,134.50013519765253,3256662
2019-07-05,129.2009735107422,135.2368387342329,128.79699479601493,134.97544842091602,9170926
2019-07-08,126.84840393066406,128.91581248794418,126.44442521193805,127.25238264939006,7149570
2019-07-09,126.18302917480469,128.67817381950422,125.5889471165429,127.13356046802356,5240124
2019-07-10,126.87217712402344,128.08409878777942,125.13744581556855,125.8028293604891,5561126
2019-07-11,127.25237274169922,128.32172041179754,126.468187351085,127.13355633391052,5383786
2019-07-12,123.0700454711914,127.68011355891286,122.64229478440906,127.37119378820294,15190556
2019-07-15,123.52153778076172,124.51959853238509,121.62047520774821,123.56906724587834,9494898
2019-07-16,123.56905364990234,124.85227654707941,121.78680768379799,123.09378805894119,9723314
2019-07-17,123.37897491455078,124.89981640649061,122.6660763859659,124.51960965949507,11637538
2019-07-18,127.89398193359375,130.29406752597524,123.35518653570463,124.04432749000921,42054706
2019-07-19,125.80282592773438,128.15538224094183,125.23250133449547,127.8939919296822,8459390
2019-07-22,125.850341796875,126.56324029157926,124.7097071061396,126.23056302975814,8839780
2019-07-23,125.70777130126953,128.32173251925434,125.3750795264885,125.89787467087694,9361236
2019-07-24,125.56520080566406,126.3493862915369,124.51961048852841,125.7077747107472,4498944
2019-07-25,124.63843536376953,126.15929147293765,124.2819860729294,126.15929147293765,9982362
2019-07-26,125.28003692626953,125.82658956086989,123.94928431163648,124.61466787093181,5438744
2019-07-29,124.70970153808594,126.96721333718908,123.68788330875684,124.99486382402708,5764526
2019-07-30,124.66217041015625,125.85033449909771,124.04433088548916,124.94733269229344,4830174
2019-07-31,126.08798217773438,126.56324786932623,123.8304701426731,124.75724404286035,5698432
2019-08-01,128.51181030273438,131.24458739563477,127.6325660764016,129.03460534303665,35302414
2019-08-02,125.30377197265625,128.74944755707685,124.37701275921958,128.27418195922576,9957332
2019-08-05,124.51959991455078,126.13550021875746,123.71164251046916,124.11562121250996,7665468
2019-08-06,123.04627227783203,124.85229042662831,122.52347716886582,124.51959867438897,7906452
2019-08-07,124.7809829711914,125.58894032833916,123.0937958185046,123.0937958185046,7992066
2019-08-08,126.30184936523438,126.89593144127029,124.21068335837937,124.99486879795538,7250870
2019-08-09,125.23250579833984,127.70389311852384,124.9235860093062,126.42066998997495,7060998
2019-08-13,122.85617065429688,125.89786791670672,122.61853782904679,125.89786791670672,4380900
2019-08-14,119.31544494628906,123.61660060356718,118.93523096931813,123.47401220372736,8706726
2019-08-16,118.43618774414062,119.29166728663151,116.46383837704514,118.81640167991186,9944870
2019-08-19,119.81448364257812,120.33727155166831,118.81642279034764,118.95900394809185,5540152
2019-08-20,120.3847885131836,123.14133068590125,119.86199340643469,120.3847885131836,15930242
2019-08-21,119.95704650878906,121.14521062734671,119.3392069687217,120.47984162174573,6826530
2019-08-22,119.79071044921875,120.47984420234734,118.1035159143326,119.76694571594292,6739804
2019-08-23,119.48178100585938,122.19080100102953,118.60254390825038,120.21844421065164,9793938
2019-08-26,118.38867950439453,120.21844795498934,117.79459742589391,119.95705039005337,6529420
2019-08-27,118.86394500732422,119.6006009820914,117.43814802084043,118.19856872911136,8045102
2019-08-28,118.45996856689453,120.33726651806042,117.91341594571234,118.86394728827518,5363314
2019-08-29,118.24609375,118.93522748382634,117.41437887249073,117.41437887249073,5438102
2019-08-30,120.9075698852539,121.31154855989776,118.41242539969284,118.86393353675754,8368026
2019-09-03,120.55113983154297,121.35909730923481,120.02835192171882,120.765015194449,4411118
2019-09-04,121.69175720214844,122.07197840365485,119.43425274052463,119.52930441491227,6606662
2019-09-05,121.4779052734375,123.04627614568,120.95511014803772,123.04627614568,8811234
2019-09-06,119.76693725585938,122.28583926164235,118.24608870935515,121.35907999715502,22872104
2019-09-09,121.4779052734375,121.71553810280497,118.98276056507916,119.48178370516808,11581912
2019-09-11,117.93717956542969,121.19275248392677,117.55697281020056,120.71748678791137,19598224
2019-09-12,116.22620391845703,118.10350158786869,115.96480638808836,116.77275645760987,9329514
2019-09-13,116.60643768310547,117.58072652714603,115.58461211821543,116.44009179403676,7620240
2019-09-16,117.43814849853516,117.794597746606,116.01235150625175,116.48761717034621,7950382
2019-09-17,116.03610229492188,117.58071561413576,115.82223420881095,117.36684752802483,6329530
2019-09-18,116.10740661621094,116.89159208432486,115.63214093808644,116.63019451096064,5052560
2019-09-19,114.77664947509766,116.8440578633285,114.18256743847708,116.55889558495943,5137674
2019-09-20,116.89158630371094,118.19856685391949,114.30138993642058,114.96675895209904,12392500
2019-09-23,113.75483703613281,117.8658820370365,112.4003270232223,117.72330089062828,13553962
2019-09-24,114.39643859863281,115.4657862933163,113.8261212785306,114.4914902766535,11536662
2019-09-25,113.49343872070312,114.70536757913598,113.11322475013893,114.3013888756656,7209996
2019-09-26,112.68548583984375,114.27762137834826,112.42408828815552,113.68353932995595,10777480
2019-09-27,112.44786071777344,113.5884954279742,112.0676467303803,112.82806745318794,6383350
2019-09-30,113.96870422363281,114.37267567460285,112.04387689237139,112.637958954367,6597906
2019-10-01,110.97453308105469,114.27762801144412,110.35668626446896,114.06375991200483,8754660
2019-10-03,112.0914077758789,113.87365398440797,110.52302966197766,111.30721509293909,9570460
2019-10-04,112.97064971923828,114.491498431833,112.28151593952897,113.11323087241438,5951042
2019-10-07,112.66171264648438,115.20437927145929,112.25773398312563,113.1369782495052,4447336
2019-10-09,112.9944076538086,113.87365200216897,112.35279612911555,113.70730612481054,4556276
2019-10-10,113.68354797363281,113.87365859475987,112.06764757993558,112.9944141954966,4135724
2019-10-11,113.80235290527344,114.25385380041088,112.40032075638223,112.63795356982067,5316578
2019-10-14,115.70341491699219,116.36879114295546,113.11321871200776,113.96869828711601,7184274
2019-10-15,115.79847717285156,116.6777215599399,113.70731113326119,116.41632399199645,17103786
2019-10-16,118.29361724853516,119.62436251740456,115.96481846699743,116.86782030017044,32571658
2019-10-17,117.79458618164062,118.88769130015504,117.20050415984898,118.29360927836338,10324480
2019-10-18,118.29361724853516,119.14909686794965,117.79459411819015,117.79459411819015,5528778
2019-10-22,120.50360870361328,120.93134489384104,117.438146668372,118.34114851528766,12546576
2019-10-23,120.88382720947266,121.45414456847507,118.84018335873358,120.14716396360433,5348508
2019-10-24,118.62630462646484,120.81252218208131,118.43619402251252,120.66994104211157,7834196
2019-10-25,120.2422103881836,120.4798432150377,118.22233135992359,119.79070946755644,6530578
2019-10-27,120.55113983154297,121.31156783926036,120.24222003264593,120.97888330537612,630698
2019-10-29,121.28780364990234,121.62048818528324,119.86200656800229,120.55114037385819,6382884
2019-10-30,121.07392883300781,123.99680978824385,120.43231728089327,122.61854225285973,8119090
2019-10-31,123.23637390136719,123.56906564892755,120.62242014923336,120.71747182626,6992524
2019-11-01,122.90370178222656,124.04433645806104,122.02445741611943,123.66412973410182,5061842
2019-11-04,121.95317077636719,123.90176287548225,121.54919206616724,123.23637935093794,3841070
2019-11-05,122.85617065429688,123.28390683895572,121.05015973200052,122.28584607211401,3169448
2019-11-06,122.07198333740234,123.30767691031816,121.69176212052864,123.09380156932943,3255238
2019-11-07,123.40271759033203,123.8066962755155,121.95316322438919,122.14326657507672,4253934
2019-11-08,121.85810852050781,123.94927445845957,121.54918875193934,123.64035468989108,3079708
2019-11-11,121.88188934326172,122.38091250529253,120.43232031800899,122.23833860298588,3804758
2019-11-13,120.28974151611328,123.09380601093785,119.83823333727031,122.28584858688947,3722946
2019-11-14,120.12339782714844,121.07392916504871,119.48178627327431,120.7174799133361,5796412
2019-11-15,120.02833557128906,120.8125209551919,119.60059215572373,120.71746928017004,2425834
2019-11-18,118.55501556396484,120.00457725446392,118.00846296438931,120.00457725446392,5756874
2019-11-19,119.00652313232422,119.36297239160871,117.72330724929579,117.96094008881879,4061312
2019-11-20,118.29361724853516,119.64812725027296,118.05598442380771,119.64812725027296,2988298
2019-11-21,117.65201568603516,118.57878227344797,117.39061812241142,118.05598714620051,3488196
2019-11-22,115.53707885742188,116.74900042601386,115.06181322205934,115.63213053409876,8183112
2019-11-25,115.48954010009766,115.86975402818895,114.68159003538959,115.51330483034914,3782394
2019-11-26,112.89935302734375,116.24997720397589,112.40032266027461,116.05986659881818,15380804
2019-11-27,114.08751678466797,114.49148822200075,113.13698551756302,113.58848641904227,3894494
2019-11-28,113.96870422363281,114.30138872795469,113.2320410163626,114.03999117028097,3198740
2019-11-29,112.97064971923828,114.63407958500908,112.56667824588116,114.08752695847588,5333922
2019-12-02,113.39838409423828,113.92117194469765,111.94882244836901,113.23203822019596,7259920
2019-12-03,112.54290771484375,113.3508578719209,111.87753145162031,113.3508578719209,5730370
2019-12-04,115.10934448242188,115.37074205281368,112.40033159831282,112.44786106637629,6671932
2019-12-05,115.82222747802734,116.39254475850626,114.5865412456526,115.34696186896528,5226290
2019-12-06,114.53900909423828,116.20243868689319,114.23008935639338,115.82222475817657,2735116
2019-12-09,114.25385284423828,114.84793487286261,113.39838052460158,114.4439634445848,2414590
2019-12-10,113.18450927734375,114.2538569674584,112.68548615687277,114.2538569674584,4411226
2019-12-11,114.08751678466797,114.44396600983234,112.32903539091942,112.9468749129552,4775320
2019-12-12,113.80235290527344,114.6578324840474,113.44590368511578,114.2300963206494,2811896
2019-12-13,115.8935317993164,116.36879744991523,114.06375614371957,115.01428744491724,8623666
2019-12-16,115.56084442138672,117.10545784436464,115.29945410523487,115.91729367284316,5685154
2019-12-17,116.32125854492188,116.89157582896517,115.75094126087858,116.0836257389057,4422758
2019-12-18,118.00846099853516,118.7688816786693,116.67771574332762,116.84406161972039,10598214
2019-12-19,118.43618774414062,119.12532142348859,117.69952460332964,118.15103273129542,4968422
2019-12-20,119.67189025878906,120.62242154400268,117.53319486705844,117.86587936648756,10423252
2019-12-23,120.64618682861328,121.05015827549076,119.57683912785457,120.1471564511969,3701304
2019-12-24,119.88574981689453,120.69369990143942,119.33919726757884,120.2421990234859,3088960
2019-12-26,118.95899200439453,119.95704550443972,118.60254277181163,119.76694214785346,4052868
2019-12-27,117.65201568603516,119.17286434896626,117.08169834393331,118.81641510365529,5022240
2019-12-30,118.3173828125,118.60254510496733,117.20051287962272,118.07974998610335,4333614
2019-12-31,116.82029724121094,118.15104250045232,116.58266441820277,117.72329906785068,4329828
2020-01-01,117.72329711914062,118.17479802498666,117.01039866191695,117.1529798037573,2827732
2020-01-02,118.00846099853516,118.7688816786693,117.08169444200823,117.20051085315215,2887932
2020-01-03,119.33920288085938,120.09962353950175,117.55695676407221,118.57877497023898,6762808
2020-01-06,119.8382339477539,120.93134642234811,118.8877026223639,119.29168133644606,9133390
2020-01-07,121.28780364990234,121.83436354915142,118.91147518006892,120.3610369970631,8805574
2020-01-08,121.09768676757812,121.73929103169026,120.02833907541304,120.71747280441268,5588820
2020-01-09,120.55113983154297,121.90564995404617,120.07587413971433,120.83630214743172,4990046
2020-01-10,119.64813232421875,121.28779743397618,119.29168307201155,120.69371534696417,4113154
2020-01-13,121.09768676757812,122.57100590337421,120.17092021809735,120.71747280441268,13927198
2020-01-14,122.23833465576172,122.7848872688984,120.97887629421857,122.07198877247045,14593554
2020-01-15,117.98470306396484,121.66801202165156,117.200517606023,120.71748067773241,20280902
2020-01-16,119.0302734375,120.05209887476768,117.39060849395172,117.86587411538471,17623672
2020-01-17,119.33920288085938,120.66994084647804,118.65006191411925,119.76693904809709,8281636
2020-01-20,117.86588287353516,119.19662816282559,117.48566889774098,119.19662816282559,3817166
2020-01-21,117.43814849853516,117.96093637785197,116.91535336723983,117.81835522822792,3015884
2020-01-22,116.84406280517578,119.74317891531378,116.63018746136426,118.151043341019,6800848
2020-01-23,118.19856262207031,118.38867322829935,116.60642708727906,117.12921493745814,3393088
2020-01-24,118.62976837158203,119.51613339577233,117.98295533679833,119.13283705333642,3421554
2020-01-27,117.5517578125,118.77350446017452,117.26428371259419,118.77350446017452,3306994
2020-01-28,116.92890167236328,117.91109631391056,115.85088476815116,117.81526674047569,4272362
2020-01-29,118.22252655029297,118.53395074759652,116.54561128007605,117.1924243800393,4009378
2020-01-30,115.32384490966797,118.62976761754881,115.08428561101442,118.62976761754881,4294930
2020-01-31,113.45529174804688,114.58121612920247,112.59287676176024,114.03023263531463,11107276
2020-02-03,113.74275207519531,115.0603282177759,112.71265001530378,113.88648911653985,8463660
2020-02-04,115.10824584960938,115.58736445876488,113.98231419378602,114.509347588165,6329512
2020-02-05,116.06649017333984,116.42582915220467,113.69485437498602,115.75506598263175,7751206
2020-02-06,116.73725128173828,117.8392255929541,115.77901402168455,116.30604743902214,6112396
2020-02-07,116.88098907470703,118.3423023677175,116.40187044163935,118.3423023677175,5519024
2020-02-10,115.41967010498047,117.69548350012003,114.72494958335498,117.57570384774426,4517992
2020-02-11,115.58736419677734,116.37790697578417,114.89264367723045,115.25198263328261,5460620
2020-02-12,117.12055206298828,118.41417095067214,115.80297578074594,115.80297578074594,6838800
2020-02-13,116.78516387939453,117.76735851468806,116.18626560308994,117.76735851468806,4829910
2020-02-14,116.3779067993164,117.55175323592266,115.94670297701558,116.809117932387,3619586
2020-02-17,116.80912017822266,117.38406105593448,115.92274781328825,116.37790903686137,2035556
2020-02-18,116.92890167236328,117.31219803379271,115.5873680627453,116.785164622981,2505274
2020-02-19,118.62976837158203,118.98910732184639,117.14449778618147,117.14449778618147,3570768
2020-02-20,117.71944427490234,119.0849352755254,117.43197748740327,118.82141857057375,4241614
2020-02-24,117.00076293945312,118.72559285739652,116.13834798048141,117.38405928908163,7043950
2020-02-25,116.9528579711914,118.17460460258181,116.16230786237239,116.97680805355597,5059572
2020-02-26,114.9405517578125,116.64142428758433,114.22187384191763,116.44977976765362,7988388
2020-02-27,110.96387481689453,114.48539227158332,110.43684141295856,114.48539227158332,9733628
2020-02-28,106.10081481933594,109.95772109551562,105.26235725106949,109.47860248507764,11274618
2020-03-02,105.78939056396484,108.75992448419869,104.63950151335284,108.1849836142776,11532350
2020-03-03,107.1788330078125,108.18498502638478,105.69356968369377,107.32257005486139,10346226
2020-03-04,109.64630126953125,110.07750511171088,106.57993765471251,107.75377683466378,9036356
2020-03-05,110.05354309082031,112.0658397876672,109.55046708891615,109.74211891909239,5941556
2020-03-06,107.10696411132812,108.28080321500053,106.62784551303166,107.80168461670407,5868566
2020-03-09,102.7230224609375,105.88520806967915,102.05225936127447,105.50191173668478,17462228
2020-03-11,102.10018157958984,102.72302994144717,97.59646213278222,97.59646213278222,12270332
2020-03-12,95.39251708984375,99.15359374908486,94.62592439825883,97.74019532782178,10764010
2020-03-13,94.57801055908203,97.95579821707135,81.09082463051544,95.3446032583313,13043196
2020-03-16,86.12158203125,92.92506576989555,85.54664108206897,92.92506576989555,11201148
2020-03-17,82.93544006347656,88.9004657092523,81.80950832763149,85.54663520680181,12175374
2020-03-18,81.42620849609375,85.52267418386127,80.73148795507353,84.66025920052549,12733198
2020-03-19,77.784912109375,82.09697975745387,76.3715063094442,79.05457354811242,11980172
2020-03-20,85.85804748535156,89.02023301598481,77.85676871634838,78.1442427866857,20319490
2020-03-23,81.52202606201172,84.80399136396451,79.05456822064488,79.05456822064488,10720786
2020-03-24,84.4925765991211,87.07981437707542,80.51589035385986,80.73149228356098,12061562
2020-03-25,83.67806243896484,90.07429881646311,81.5459860833887,84.99563861846099,13456292
2020-03-26,87.487060546875,89.49935723376147,82.64795969273179,84.78003603134685,10247690
2020-03-27,87.91826629638672,90.79297800090073,86.96002906154871,87.7505718559821,13535120
2020-03-30,88.22969055175781,89.78682605975246,85.92992703472012,86.76838461594801,7334804
2020-03-31,94.24263000488281,95.72790063406018,88.94836785279108,89.59518090663893,10615252
2020-04-01,90.79298400878906,93.76351817119695,89.59518738598182,93.76351817119695,9875668
2020-04-03,86.24134063720703,90.84088172883236,85.16332387924194,90.07428910997179,13147474
2020-04-07,91.94285583496094,92.32615217469389,87.70266063820473,90.19407588031447,9562862
2020-04-08,92.42198181152344,95.82372704596321,90.4575997935433,91.75121864650977,10275308
2020-04-09,94.24263000488281,97.23712134534534,93.45208721530865,95.05713018733464,6930346
2020-04-13,90.64924621582031,94.86549175601971,87.63079728870198,94.86549175601971,12384376
2020-04-15,89.37958526611328,92.75737319740654,89.02024628003466,91.05650053448025,22652006
2020-04-16,90.00243377685547,90.91275621118392,86.24134976554996,86.24134976554996,43380846
2020-04-17,89.59518432617188,92.82923509730374,88.9004637708235,92.23033680635339,13212894
2020-04-20,86.76839447021484,90.553429056744,86.31322588295323,90.553429056744,16203026
2020-04-21,85.30707550048828,86.19344059996219,83.27082127604054,85.76223674732843,18086618
2020-04-22,85.54663848876953,86.00179975512442,83.86972317321,84.80400310115333,10621898
2020-04-23,86.67254638671875,87.48705380431555,84.85190166937556,85.95386853173511,11104460
2020-04-24,85.163330078125,86.62464325188668,84.87585599743532,86.21738952270456,9282278
2020-04-27,87.2235336303711,87.63078001206677,84.08530566065443,86.24133913913275,18283250
2020-04-28,86.09761810302734,87.65475368225295,85.28311787758648,87.24750722491764,13329834
2020-04-29,86.55278015136719,87.41519517309067,85.95388184611065,86.28927074567058,10060582
