Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,
2019-05-17,2551.57763671875,2643.8189250508226,2463.5327481284353,2475.996745916032,1993105
2019-05-20,2523.25048828125,2591.780958497386,2476.83600105735,2591.780958497386,1022048
2019-05-21,2500.588623046875,2554.8086264383446,2491.9855844249973,2529.7130152526224,447168
2019-05-22,2557.57861328125,2563.2860364010858,2495.4268594646323,2501.2182966396554,493470
2019-05-23,2572.5185546875,2589.3049726626223,2542.0511650801873,2580.911763675061,576440
2019-05-24,2583.345458984375,2600.9711961298103,2522.1590534301445,2572.5183024171024,529984
2019-05-27,2574.11328125,2593.501676720515,2543.981741792842,2589.38908612366,341393
2019-05-28,2507.89111328125,2608.9034761977964,2486.404414013766,2574.197471363318,921394
2019-05-29,2455.433349609375,2509.5695489085733,2450.8170845528543,2509.5695489085733,531761
2019-05-30,2471.800048828125,2501.1762803082556,2451.3625029620166,2469.282086129828,938395
2019-05-31,2455.76904296875,2500.1272363704206,2446.872364000743,2478.5147222834585,376941
2019-06-03,2547.003662109375,2583.3881055625593,2437.8919289587866,2471.800416372949,1302391
2019-06-04,2504.44970703125,2542.5550012043755,2493.118874177787,2539.9530242879027,450220
2019-06-06,2510.954345703125,2541.3797290210155,2484.3899205780936,2519.641399180891,481570
2019-06-07,2485.56494140625,2523.544213813742,2478.89238093812,2517.920804517089,212676
2019-06-10,2509.40185546875,2517.1235673437545,2487.411687226675,2497.819185200071,155660
2019-06-11,2507.177490234375,2538.9458701112826,2502.0157483642092,2521.1523069792515,355284
2019-06-12,2471.38037109375,2515.4867250329066,2460.301376281195,2510.40879264439,273834
2019-06-13,2453.04150390625,2480.1936209431087,2435.080115993636,2476.8363368538458,224615
2019-06-14,2410.99169921875,2463.4072572882887,2404.6547843717026,2456.6926889549645,353978
2019-06-17,2380.482177734375,2408.85126849917,2373.431963303709,2404.6966705342297,314402
2019-06-18,2396.76513671875,2418.9651362525415,2381.153684107212,2381.153684107212,308511
2019-06-19,2369.3193359375,2420.601934617116,2352.6169288251654,2408.851439788878,294638
2019-06-20,2431.764892578125,2439.822251622671,2355.260656759087,2381.9090998054276,301774
2019-06-21,2413.509521484375,2443.1793956282136,2387.112917247049,2429.750259745328,529699
2019-06-24,2364.282958984375,2414.810241045925,2351.105661849441,2396.2611672087296,434882
