Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2019-03-14,1051.534423828125,1054.0995197530076,1029.07798912788,1044.3232301160435,1193296
2019-03-15,1062.0850830078125,1078.104732115493,1047.3238184684012,1052.1635773337819,5318660
2019-03-18,1064.5533447265625,1073.3616817122374,1057.1000456170157,1069.5866463874715,1525276
2019-03-19,1073.5069580078125,1076.3623684666436,1063.3917911142776,1066.6828507646055,1376594
2019-03-20,1067.0216064453125,1079.266219926336,1062.8110398915846,1075.3944128593355,1295061
2019-03-22,1067.2154541015625,1088.3651802675893,1058.6489849429997,1068.2317327392564,2486418
2019-03-25,1064.843994140625,1071.0389107035837,1055.4549068048789,1066.683126611251,909855
2019-03-26,1079.9923095703125,1084.1061050582568,1053.4704044399282,1069.5868268655122,1851505
2019-03-27,1080.7181396484375,1088.9457296054566,1070.5546461721199,1088.9457296054566,1668427
2019-03-28,1097.8994140625,1103.029606262545,1075.8300640523657,1084.106099845713,2292966
2019-04-01,1084.4449462890625,1111.2088414057803,1081.0087877528044,1103.4652257862276,1703651
2019-04-02,1076.2657470703125,1094.8988212462225,1072.877915401965,1088.9458933973456,1469173
2019-04-03,1065.2310791015625,1091.0753478873648,1062.8596441805607,1081.2022856487463,1553200
2019-04-04,1070.6513671875,1086.622570467959,1059.2296078575878,1077.03982486805,2463998
2019-04-05,1070.9417724609375,1093.4949759222593,1066.150340704953,1087.0097468685005,4108366
2019-04-08,1069.0059814453125,1079.2662467966768,1057.003355607149,1073.4585360515825,1672293
2019-04-09,1063.3436279296875,1074.378185280241,1056.519519637146,1073.458678220426,1288739
2019-04-10,1064.940673828125,1069.5868903890207,1048.7759237434425,1064.1663831734393,1612236
2019-04-11,1069.635498046875,1071.4745124805222,1055.1645434912848,1071.4745124805222,1412462
2019-04-12,1061.8431396484375,1072.4421647453753,1058.9392842072841,1071.5226577856156,1499571
2019-04-15,1055.212890625,1066.683098130241,1053.1317702048113,1066.683098130241,1116346
2019-04-16,1084.154541015625,1088.7038675487306,1057.3906481350677,1058.068167181892,2144260
2019-04-18,1089.3331298828125,1093.301709179581,1077.8144782394543,1089.8654325514624,1609911
2019-04-22,1087.687255859375,1095.7213020689055,1083.2347017617526,1088.9456403069953,1307412
2019-04-23,1093.349853515625,1100.2706134131615,1084.1543126724596,1087.977674496616,1237289
2019-04-24,1112.3218994140625,1115.0805385731665,1089.4782592346521,1091.8496940195587,1809133
2019-04-25,1104.7235107421875,1127.6639226784662,1099.0125711072858,1117.9844040288656,3579153
2019-04-26,1101.0452880859375,1112.6607109053057,1094.7536007254464,1109.95039831751,846570
2019-04-30,1121.420654296875,1124.5180529293398,1097.1734133810257,1103.465100356744,1469889
2019-05-02,1101.67431640625,1122.8240386755294,1099.2059921614093,1121.8560869180506,1517989
2019-05-03,1108.353271484375,1117.7908016674726,1098.6737533478647,1108.3048266304204,1146869
2019-05-06,1048.146728515625,1106.1755178768378,1040.6451010241522,1106.1755178768378,4064781
2019-05-07,1051.6796875,1069.5867967671422,1048.2918560170272,1062.617590694015,2605643
2019-05-08,1053.8092041015625,1064.7471080199537,1033.627430276641,1055.067588856136,3336769
2019-05-09,1069.054443359375,1074.4266237413588,1053.8092007252071,1064.7471046085539,4362293
2019-05-10,1095.8182373046875,1101.383960297695,1059.2297292194771,1072.4906219569357,3032624
2019-05-13,1108.014404296875,1115.8549085881073,1088.0262936825825,1089.2362334610834,2695155
2019-05-14,1117.7425537109375,1125.728157580273,1086.961633351309,1103.4652619445496,2894382
2019-05-15,1125.7279052734375,1130.0836882259143,1115.4191953209408,1122.8240499717863,2476357
2019-05-16,1148.426513671875,1156.7025498904356,1122.7757876701205,1125.4376554627554,2948769
2019-05-17,1152.3466796875,1164.4460778362557,1142.183185242545,1146.054992650147,3265842
2019-05-20,1192.177978515625,1198.3244494348035,1166.3820368085123,1175.09360388841,2881354
2019-05-21,1204.519287109375,1211.5369379131469,1193.8233720693186,1199.2923235687222,3218291
2019-05-22,1201.3250732421875,1210.8110490763793,1187.0477827910643,1206.0196163012577,1972398
2019-05-23,1181.14306640625,1222.3294586607776,1177.2712595915605,1218.8931828494738,2494025
2019-05-24,1180.8045654296875,1190.5324112862027,1156.1701182836362,1181.8692889051708,2423569
2019-05-27,1201.1796875,1203.6480117475528,1164.9299414058542,1187.1928318523308,1380441
2019-05-28,1192.0811767578125,1205.003310633992,1183.5147081530467,1203.1641784431895,1811869
2019-05-29,1195.081787109375,1198.0339693862993,1184.966619281452,1192.5166910497492,918488
2019-05-30,1200.841064453125,1209.7462925384127,1185.741038935865,1194.4526057525366,1081863
2019-05-31,1196.1463623046875,1210.568866857495,1187.676784582522,1208.0037711157192,1213810
2019-06-03,1225.6690673828125,1228.3309350513634,1188.1609320532298,1199.2923786671706,1627758
2019-06-04,1208.0040283203125,1235.9294183241227,1203.9386774113593,1226.3951152899326,1378780
2019-06-06,1228.766357421875,1232.8318258508932,1204.7612238296483,1214.7795012642157,2345134
2019-06-07,1228.282470703125,1234.090181887804,1213.8116375979077,1234.090181887804,1381956
2019-06-10,1236.0745849609375,1247.8835509604041,1229.2989216134617,1233.7999216116375,1516266
2019-06-11,1243.769775390625,1246.7220760171417,1226.2015425261,1237.0425567934062,1782094
2019-06-12,1247.5447998046875,1251.271391039193,1236.6070140794918,1243.7697637112408,1456438
2019-06-13,1253.9332275390625,1256.6435400919647,1235.493814945625,1241.8822737823923,1734153
2019-06-14,1240.8175048828125,1256.3530612397005,1236.171288721804,1254.514047244229,874483
2019-06-17,1215.7958984375,1251.1261389278145,1208.487815127602,1244.7860074121718,2057502
2019-06-18,1217.1995849609375,1220.5874168077473,1195.420665945732,1215.7961018876813,1845151
2019-06-19,1234.2354736328125,1246.7220770736517,1217.3447598363578,1238.978461688101,1650715
2019-06-20,1264.725830078125,1267.0004932337365,1225.4754544952054,1233.6546001477811,1693438
2019-06-21,1250.9326171875,1274.7926552085773,1246.9640380200835,1264.1451842842841,2640376
2019-06-24,1258.385986328125,1265.5004095655493,1249.6744187333527,1260.2734453770465,1419605
2019-06-25,1275.90576171875,1278.5191844648339,1254.5140493478646,1267.0489786109554,1955640
2019-06-26,1267.0975341796875,1280.503644915561,1264.774425892306,1270.5336926713887,1335984
2019-06-27,1286.6015625,1289.9893940032887,1264.871090549322,1267.1457537841786,1841074
2019-06-28,1291.92529296875,1294.2000743534277,1275.760544261488,1282.5362072431499,1345592
2019-07-01,1280.7939453125,1297.9267653523618,1278.8097147527762,1287.4728372548802,1554897
2019-07-02,1281.5682373046875,1289.5053951365035,1268.5008874530158,1282.536189145552,1397406
2019-07-03,1285.8756103515625,1290.763814542802,1274.3086328050986,1286.9404519317281,1351543
2019-07-04,1248.9967041015625,1279.438862094713,1244.7861369898833,1279.438862094713,2901447
2019-07-05,1237.139404296875,1258.8699971830288,1209.6495443823385,1242.3663686301927,3015054
2019-07-08,1212.3111572265625,1230.1699384275382,1205.7774827243418,1219.619240414539,2308725
2019-07-09,1063.73046875,1137.343242472895,1038.6121695092904,1137.343242472895,22143587
2019-07-10,1065.908447265625,1088.94574677171,1053.47029058969,1067.65080772373,6366343
2019-07-11,1061.8431396484375,1079.8954646059108,1037.0635968488975,1073.4585614130513,5179244
2019-07-12,1065.908447265625,1092.8175538713429,1055.0674346499236,1068.6187594986382,4845853
2019-07-15,1054.48681640625,1074.4750466385817,1042.8229488263464,1074.426601780631,2563929
2019-07-16,1079.0242919921875,1082.1701354090744,1047.8562906327656,1057.0033880739795,2457767
2019-07-17,1074.329833984375,1082.1702207175058,1069.8772788903418,1074.6685935166465,2538956
2019-07-18,1045.3880615234375,1071.0387871071143,1022.3507588302923,1069.5868592438874,3482208
2019-07-19,1056.0838623046875,1067.650839091409,1043.4035991543026,1055.0674656479018,3302082
2019-07-22,1050.76025390625,1057.0034965263012,1028.0617104897756,1053.0349172863666,2341863
2019-07-23,1063.92431640625,1074.3297989585196,1051.5829301233257,1055.067533206867,2527679
2019-07-24,1052.551025390625,1074.4267168957815,1046.5980969761836,1065.715148920951,1732174
2019-07-25,1055.5032958984375,1065.4248046951798,1049.840799875354,1058.842801461537,1770220
2019-07-26,1070.9417724609375,1076.5558213628658,1048.2916793041727,1051.0019912969417,1128870
2019-07-29,1049.06396484375,1078.3315512885947,1042.2575438707831,1076.2896487356172,1661014
2019-07-30,1054.2413330078125,1068.3083285790608,1047.305558299971,1055.0228791356806,2335907
2019-07-31,1031.9200439453125,1054.1928019634338,1016.9250632596604,1054.1928019634338,3050699
2019-08-01,1032.8480224609375,1044.6192722933765,1017.3157156277476,1027.7682105657254,2321381
2019-08-02,1040.0770263671875,1050.5296429446528,1021.8584334665529,1037.4395159746216,1789229
2019-08-05,1012.8222045898438,1034.9971790373918,1002.8580261739505,1034.9971790373918,1962260
2019-08-06,1022.4929809570312,1045.2541708816516,997.631609357838,1003.2486294350058,5738839
2019-08-07,1004.6651611328125,1016.8273036130811,974.9194208897216,998.3643769031016,8983860
2019-08-08,1017.022705078125,1035.2903061922493,988.2538358939889,1012.0406754096261,2553976
2019-08-09,1042.3236083984375,1052.092339498704,1017.4133440927578,1025.7167655279843,2944544
2019-08-13,1039.2464599609375,1063.3264065682172,1031.6756931709479,1045.2542535856614,3293100
2019-08-14,1058.9305419921875,1065.6220995197243,1026.7426179580089,1029.7220096505243,1834669
2019-08-16,1050.9202880859375,1059.223710695428,1045.4497024983773,1050.138741788508,1366746
2019-08-19,1063.765869140625,1079.151619808904,1055.1694577758747,1079.151619808904,1467603
2019-08-20,1067.08740234375,1070.4087950301564,1050.6760043447312,1065.67098392099,1584464
2019-08-21,1040.6629638671875,1071.6297935197888,1035.7785983543351,1065.280118353081,1344715
2019-08-22,1037.195068359375,1045.2542718573404,1023.8119538858803,1041.1514523208969,1182766
2019-08-23,1048.67333984375,1057.8559714198168,1015.9480889031206,1037.7324081236782,1925420
2019-08-26,1076.9537353515625,1081.2032288683092,1037.097383163248,1069.3829685878627,2601437
2019-08-27,1097.71240234375,1104.0133062341445,1073.779008176228,1082.3755403107975,2825727
2019-08-28,1085.25732421875,1105.3321178494175,1081.8871590969775,1102.8899346460385,1599333
2019-08-29,1076.31884765625,1089.2135250975355,1071.190263793683,1085.7944691891576,1204392
2019-08-30,1079.5426025390625,1087.2599250478765,1069.6762065834903,1081.4475769210378,1454803
2019-09-03,1035.1439208984375,1072.9001016118914,1028.598797578066,1072.606991893352,1858383
2019-09-04,1013.2128295898438,1044.2774448723994,1001.7834609136067,1035.4855861223043,2881072
2019-09-05,1024.3980712890625,1028.5497822523184,1012.2848201585907,1013.0174750344594,1587469
2019-09-06,1043.9842529296875,1046.1822174439706,1018.3413335963854,1029.624265801921,1443212
2019-09-09,1063.1800537109375,1066.696773812626,1033.9227454830293,1040.3700855439965,1272456
2019-09-11,1075.5863037109375,1077.9795953946661,1058.0025857978392,1070.6041549044512,1432923
2019-09-12,1060.98193359375,1088.8228191357177,1058.6863054774517,1085.0129898963214,1792647
2019-09-13,1097.41943359375,1100.4477168212213,1062.935760148044,1062.935760148044,3428008
2019-09-16,1121.9876708984375,1125.35783546723,1089.6043030856813,1097.9077246147363,3645849
2019-09-17,1131.463623046875,1148.9984529941612,1127.360802438587,1128.288784475839,3120692
2019-09-18,1133.856689453125,1140.9879115995093,1123.9415217492428,1136.1035455395797,1434623
2019-09-19,1126.5302734375,1140.6461645665026,1121.8901251324376,1137.0805530721136,1255713
2019-09-20,1234.3282470703125,1303.5396932263805,1126.3348612047414,1133.172973978751,7588909
2019-09-23,1281.4622802734375,1313.8944220252877,1245.513299689399,1245.7086266257588,5902008
2019-09-24,1262.7552490234375,1293.6244203277452,1252.3515249085665,1286.5420891611404,2642955
2019-09-25,1239.5545654296875,1284.4907376360798,1233.5956620952425,1266.1743630954309,3928117
2019-09-26,1258.505859375,1262.6575706997096,1242.582777654283,1243.5596509071559,2277616
2019-09-27,1254.3541259765625,1264.0250756120388,1235.8911979727254,1261.143347265665,1847785
2019-09-30,1243.6082763671875,1265.8809102221423,1237.2097102300872,1260.6546632861646,2142791
2019-10-01,1250.9837646484375,1267.786054814729,1238.235641256974,1252.3514109435284,1454512
2019-10-03,1265.539306640625,1267.981489787365,1239.407946970508,1249.8116710250647,1449986
2019-10-04,1221.9705810546875,1276.4800283264567,1211.4203039067559,1272.8656455659416,2383219
2019-10-07,1229.88330078125,1236.5260859267687,1212.5926936558071,1226.0734716315324,1100794
2019-10-09,1201.846923828125,1207.659270596425,1149.8284355294315,1172.2476236325258,8327469
2019-10-10,1206.145263671875,1213.716030791923,1191.7852756720886,1202.7262075531435,1479753
2019-10-11,1214.8394775390625,1220.1146166245123,1186.9009281015074,1213.3253956400197,2182903
2019-10-14,1220.065673828125,1228.9064235405563,1204.9730313491862,1211.12737989728,1241231
2019-10-15,1242.6805419921875,1245.6600533541707,1224.0222851973645,1224.9991585295252,1379017
2019-10-16,1245.07373046875,1248.150785516805,1227.0015770567675,1245.3179487581012,1223194
2019-10-17,1247.5159912109375,1255.8194135670335,1241.703524013339,1255.2820855980456,1500556
2019-10-18,1270.521240234375,1274.8195060967112,1244.585328727633,1248.4439301085033,1135957
2019-10-22,1298.7039794921875,1305.8840926415496,1264.5623101273784,1270.374657751211,2138284
2019-10-23,1317.4599609375,1334.7505675124899,1296.3595253340795,1301.1461082381204,3148288
2019-10-24,1342.760986328125,1347.108023985832,1319.4136950578995,1332.454927278227,1791699
2019-10-25,1304.125732421875,1357.8048674919633,1300.364794421263,1347.0104900940305,3934315
2019-10-27,1289.375,1310.7685475843462,1285.27206088607,1307.9843634813428,470393
2019-10-29,1301.78125,1309.0101357933777,1263.2924206652876,1289.4726710800437,2030358
2019-10-30,1285.7117919921875,1315.848308846464,1281.6577440286271,1315.848308846464,1681593
2019-10-31,1300.4134521484375,1305.1024908323468,1289.1306391390422,1291.4262671260199,1533763
2019-11-01,1271.7911376953125,1302.5137495942888,1257.2845957250972,1300.9996678079012,2491686
2019-11-04,1268.7628173828125,1280.6806213856128,1252.448965226451,1280.6806213856128,1706003
2019-11-05,1254.1097412109375,1276.040494742267,1247.9553929441117,1265.0506722995106,2881634
2019-11-06,1129.3629150390625,1171.2707929481137,1123.4040132529865,1138.0571090780254,18294122
2019-11-07,1140.2064208984375,1151.7335730605284,1129.7050333578093,1134.1498543878486,6500446
2019-11-08,1129.998046875,1145.823344634835,1127.3116456397233,1140.2063238701655,2796511
2019-11-11,1128.972412109375,1136.8362897827028,1111.3399207957757,1129.9981767614536,2357413
2019-11-13,1132.244873046875,1140.0109668962557,1123.5017867995584,1128.972252594177,2336007
2019-11-14,1142.0623779296875,1149.095936171034,1135.1266024012905,1137.080348704907,2571355
2019-11-15,1131.6588134765625,1147.6307871429092,1129.167858138976,1145.872367524543,1506407
2019-11-18,1132.000732421875,1137.5688620641345,1126.1394931154045,1133.3194874163871,1132129
2019-11-19,1136.2987060546875,1140.792417569424,1126.4323119081587,1132.0005599492538,1109428
2019-11-20,1135.95703125,1140.4995156972966,1129.656246506707,1139.0342058270219,920219
2019-11-21,1121.6947021484375,1142.9416952002368,1117.5429908624537,1136.1035824939106,1417102
2019-11-22,1109.3372802734375,1124.0880430497893,1097.2240276716816,1121.4505328751934,2320184
2019-11-25,1136.6895751953125,1139.9620764032784,1116.6636755902787,1123.3064607191254,2270744
2019-11-26,1139.1318359375,1157.3505453070763,1135.3220065369294,1139.9133822109777,4025257
2019-11-27,1140.1575927734375,1155.1525727221203,1134.1497986726272,1142.941657577066,1587451
2019-11-28,1142.453369140625,1144.8955524863723,1133.5149542457427,1144.8955524863723,1031591
2019-11-29,1132.8797607421875,1151.2939152837998,1128.2885045696635,1145.872221523996,1244953
2019-12-02,1127.1163330078125,1134.1497722687325,1116.0776182747861,1133.1728990798704,1016807
2019-12-03,1131.3656005859375,1142.9415229302776,1123.501724460057,1128.2884264824536,1315825
2019-12-04,1147.4840087890625,1150.756509818988,1126.33468236103,1127.9953189292894,1388528
2019-12-05,1156.8619384765625,1176.741281693196,1147.825862537438,1152.7102279099377,3637705
2019-12-06,1144.8953857421875,1162.2837763303326,1141.8671026839509,1162.2837763303326,1026657
2019-12-09,1150.805419921875,1158.5715134811503,1138.8874963799003,1145.8721629961124,1092070
2019-12-10,1152.0264892578125,1164.5303933322784,1145.7744775969775,1147.9235507082626,1641867
2019-12-11,1152.2708740234375,1161.5022784111643,1148.5587080251694,1150.8543362819205,1005638
2019-12-12,1160.525146484375,1164.43263856008,1150.2679797856495,1154.7615718232712,1065673
2019-12-13,1158.7183837890625,1175.6671130863099,1155.250435590411,1165.4099425940735,1624478
2019-12-16,1138.6922607421875,1164.6770638145022,1135.9569681041687,1161.0626807009635,1239589
2019-12-17,1130.5841064453125,1143.9184486759905,1125.3578589878232,1143.9184486759905,1706196
2019-12-18,1132.2935791015625,1140.352782124896,1123.7459395313604,1137.0802811103165,1391631
2019-12-19,1132.244873046875,1135.6150377179924,1126.3347427861036,1132.1959816904543,1338696
2019-12-20,1174.1038818359375,1178.5485831920435,1133.172872339075,1133.172872339075,6754831
2019-12-23,1181.137451171875,1200.5772531645046,1173.3224649836602,1178.2068313512943,3980835
2019-12-24,1176.2530517578125,1193.7391067121237,1172.8828867577188,1178.158026136006,2236779
2019-12-26,1164.9212646484375,1185.6798196788604,1163.0651817609805,1181.9676539039463,1800229
2019-12-27,1163.8955078125,1171.4662749913268,1157.4481686451356,1168.7798737343237,1332568
2019-12-30,1166.142333984375,1170.2940449116493,1155.7386109877632,1167.3634254335732,1109808
2019-12-31,1160.4764404296875,1175.8621929344436,1156.8131660237932,1167.3634440116543,1753530
2020-01-01,1128.0443115234375,1171.270950003552,1125.5532372002738,1166.8261293084056,3137636
2020-01-02,1128.87451171875,1133.0751136777064,1113.63531546187,1130.2421578854244,3286436
2020-01-03,1113.34228515625,1129.2653652544839,1105.82040957446,1129.2653652544839,2695237
2020-01-06,1131.8052978515625,1144.3093228659804,1123.5018754154685,1135.126690675444,4494752
2020-01-07,1133.1239013671875,1146.702461267336,1125.4066992972826,1143.8695054360928,2363578
2020-01-08,1116.8592529296875,1129.5586053901095,1111.6817769200102,1118.5198897833143,2370166
2020-01-09,1136.5430908203125,1140.9879116338695,1121.938883999571,1128.2885598776707,1764131
2020-01-10,1127.3604736328125,1143.6253157089861,1124.1367446327883,1140.0109328581048,1517311
2020-01-13,1132.14697265625,1135.566028328404,1121.9386969911266,1128.2883718108412,1135936
2020-01-14,1140.1085205078125,1141.6227214444214,1130.3886812935273,1135.1264917685949,1324743
2020-01-15,1157.4482421875,1163.9444731257283,1143.52779842582,1146.3607546899223,2665214
2020-01-16,1165.31201171875,1167.8518580750754,1146.9467486858534,1157.4481351135464,1644541
2020-01-17,1161.258056640625,1169.1707059846942,1156.6179087802313,1167.1681874038043,1034774
2020-01-20,1160.3787841796875,1167.3634512731496,1151.8311438460973,1162.479085368241,1139858
2020-01-21,1148.9981689453125,1156.5201638639514,1134.1497445365696,1156.080499391385,925998
2020-01-22,1150.414794921875,1158.5227712654464,1144.8954372664957,1154.4688427172716,902471
2020-01-23,1176.2530517578125,1178.7441262342104,1147.8260641462728,1148.8029373923548,2101116
2020-01-24,1199.45361328125,1201.5539142979596,1178.1578512265683,1180.9419157151349,2841654
2020-01-27,1185.728759765625,1211.6646721564696,1180.8931657879557,1199.6003117630198,2332864
2020-01-28,1167.3634033203125,1195.2042878346463,1160.818400975476,1186.900866137389,1703068
2020-01-29,1158.766845703125,1179.9650639272404,1154.273253206546,1170.7824327620185,1380266
2020-01-30,1151.9779052734375,1163.9446038866236,1148.9983938381988,1163.4561672085342,1859283
2020-01-31,1160.28125,1167.1682543922188,1152.7104820037887,1158.083285097874,1809101
2020-02-03,1158.96240234375,1164.7259781428872,1135.6640000914665,1142.941657820582,3595537
2020-02-04,1246.294921875,1258.017400704059,1157.5947843695658,1167.363516727115,7875930
2020-02-05,1250.2510986328125,1267.6882608100984,1225.9758242881824,1255.0378009993963,5459816
2020-02-06,1230.176513671875,1264.2692942071221,1223.0941827115764,1255.233216775017,2463971
2020-02-07,1245.5133056640625,1249.909234978171,1229.2972347103498,1234.8165920319511,2277867
2020-02-10,1228.125,1245.5133915177248,1224.364061843685,1241.5082350493476,1021943
2020-02-11,1241.312744140625,1249.323176036075,1229.4438299996807,1233.790868098925,1351413
2020-02-12,1239.6519775390625,1259.1405483996004,1236.5748033907655,1247.4180710706257,1195516
2020-02-13,1268.0791015625,1277.7501702787324,1240.6289879617661,1240.6289879617661,4458645
2020-02-14,1263.53662109375,1280.3876841705392,1260.16645617728,1276.7244095886285,1416212
2020-02-17,1285.6141357421875,1291.0357109311637,1258.554674171588,1263.1460501641352,2347399
2020-02-18,1280.6807861328125,1288.398108388396,1271.1562722771337,1283.6114057807135,1761012
2020-02-19,1298.8505859375,1302.0743152039988,1281.7065327853481,1286.5420074378794,1445826
2020-02-20,1292.2568359375,1310.0360017505866,1289.4727708498838,1299.241503962383,1513648
2020-02-24,1250.300048828125,1287.3235674402001,1244.389918192195,1279.703908681985,1341317
2020-02-25,1230.9578857421875,1256.9915801658842,1227.734275755994,1255.2820520793948,1358874
2020-02-26,1226.0733642578125,1237.6981776208183,1216.3046335741437,1226.9525738687828,1506693
2020-02-27,1248.34619140625,1256.258839876403,1221.091407344871,1221.091407344871,4569014
2020-02-28,1225.4874267578125,1241.312724864806,1207.0733908269572,1225.9758633567594,2728105
2020-03-02,1215.3765869140625,1264.0736829205666,1199.6000638535206,1245.5130956133867,2773593
2020-03-03,1218.1607666015625,1242.5825943201182,1196.6695582092334,1219.3329666331708,2660100
2020-03-04,1222.0194091796875,1236.379515914164,1189.1477233520154,1222.9962823216026,3007393
2020-03-05,1230.0299072265625,1235.891146396052,1213.471835024425,1224.51054982585,1555538
2020-03-06,1213.8626708984375,1218.1120456665315,1191.492249729078,1200.5772186102904,1678642
2020-03-09,1175.6181640625,1213.1301238724247,1147.826165457341,1196.669832072547,2285787
2020-03-11,1160.183349609375,1185.2889403326133,1150.3169552462318,1170.2450708917079,2314388
2020-03-12,1051.8482666015625,1127.2628334201015,1040.0281241859695,1123.4042318010652,3608906
2020-03-13,1059.272216796875,1108.4577486412086,924.1706924266847,1031.1871179647806,4337046
2020-03-16,987.960693359375,1025.6679752737723,960.2663618097281,1025.6679752737723,3443930
2020-03-17,977.85009765625,1013.9944069602274,955.1866269247099,981.7575905539774,2985146
2020-03-18,909.2247314453125,1004.2256502022898,899.7002177396001,1004.2256502022898,5508541
2020-03-19,882.60498046875,903.021655222231,820.3293108451941,859.5996273795939,4838552
2020-03-20,883.9724731445312,912.3994558974637,845.9720865173485,885.1446731405937,4407646
2020-03-23,782.4266357421875,821.5992289288632,753.4134885064238,820.2316421631153,4960906
2020-03-24,797.2261962890625,838.0106524718619,704.2279151591467,786.6271458969879,5404961
2020-03-25,860.4298706054688,876.939050920352,766.6500468964563,780.5216577448023,3564854
2020-03-26,906.8313598632812,925.8803868479479,852.1264618560334,874.3014949372642,3635282
2020-03-27,915.3789672851562,942.6825835734822,875.2783366651192,937.7982178554848,2999631
2020-03-30,921.826416015625,936.8213957371571,841.0878224501483,841.0878224501483,2901412
