Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2019-02-22,6545.80615234375,6570.995534519424,6457.406804477174,6464.935367367648,764535
2019-02-25,6557.64404296875,6614.461996748119,6505.702871078305,6579.519047650946,495728
2019-02-26,6538.1357421875,6605.086408732783,6451.299256367158,6519.859487329779,673415
2019-02-27,6598.93115234375,6674.214933159037,6489.74618097093,6574.783524535073,961829
2019-02-28,6467.4921875,6666.638900379532,6440.31408543767,6638.229927792688,1031563
2019-03-01,6567.35009765625,6581.412632953435,6465.172575299473,6512.094548037701,768822
2019-03-05,6740.26513671875,6778.522458666615,6528.807880061624,6581.411639941739,838538
2019-03-06,6682.642578125,6765.975564990761,6638.229976465714,6759.299641338152,557197
2019-03-07,6656.27001953125,6716.355186734127,6630.654778641149,6702.624182122544,396771
2019-03-08,6598.17333984375,6652.434291530745,6582.358827107503,6605.086004758284,486432
2019-03-11,6706.31689453125,6743.911621117586,6605.086344679173,6609.821173600089,720905
2019-03-12,6777.62353515625,6848.456389183041,6719.669045581148,6720.616011342926,828847
2019-03-13,6714.9814453125,6820.94728499302,6676.10868536826,6796.373338281986,534982
2019-03-14,6710.4833984375,6768.911371813817,6673.504569811825,6726.297911862554,584482
2019-03-15,6708.30615234375,6777.434660124819,6685.578971703399,6731.980298844116,861945
2019-03-18,6528.3828125,6702.103889092384,6417.209110055829,6702.103889092384,1336134
2019-03-19,6463.2314453125,6535.911073635845,6448.127155188757,6534.064305290954,816763
2019-03-20,6319.623046875,6496.184994545427,6297.322188589955,6496.184994545427,1017560
2019-03-22,6205.18359375,6360.106843979555,6185.912745344925,6218.725021069409,1715983
2019-03-25,6176.6796875,6269.861036802255,6146.945051604444,6169.482654397627,1093184
2019-03-26,6236.43310546875,6249.974532000486,6136.338631418659,6210.201966796847,909087
2019-03-27,6172.32275390625,6287.852575320267,6155.277370418936,6276.488986328724,887601
2019-03-28,6246.4228515625,6273.648116975792,6156.413941646025,6188.4211991602715,949713
2019-04-01,6477.9091796875,6505.655092873151,6344.670905713263,6373.837267609148,1142386
2019-04-02,6524.310546875,6534.727170818151,6425.636524204709,6495.664831031335,866805
2019-04-03,6697.79443359375,6721.563368074073,6530.276273068302,6530.276273068302,1491021
2019-04-04,6735.8623046875,6789.744564472365,6687.140730912871,6742.396276017188,1388375
2019-04-05,6730.7490234375,6765.0765337988005,6676.108911646082,6718.722372784247,729603
2019-04-08,6751.34521484375,6770.805176235182,6671.089866775787,6730.08564860188,498374
2019-04-09,6833.826171875,6851.297876639078,6704.518170919789,6755.654326460703,741669
2019-04-10,6805.22802734375,6836.099206071434,6765.692203694654,6836.099206071434,590107
2019-04-11,6806.64794921875,6837.092806009381,6770.805202627018,6805.79577250953,609539
2019-04-12,6953.42822265625,6966.827696838117,6781.269555217353,6807.642646383752,929935
2019-04-15,6962.56591796875,6998.029971488517,6908.1153854582835,6961.192632629449,585205
2019-04-16,7062.9912109375,7078.568982481959,6960.198263711358,6979.042789662513,707823
2019-04-18,7052.48046875,7139.506531276375,7039.79075741552,7133.587995163514,713163
2019-04-22,6932.97265625,7031.125558933585,6912.8496350520745,7028.379450870752,479609
2019-04-23,6675.06689453125,6997.035254925475,6634.442155652751,6938.418166495534,952628
2019-04-24,6644.5751953125,6725.30403075267,6543.533758258931,6690.31345905924,1063510
2019-04-25,6539.03564453125,6766.023533622817,6500.920270766016,6642.728400488843,3075510
2019-04-26,6479.9453125,6521.611809600039,6392.019441483351,6444.102562858401,1999920
2019-04-30,6312.8525390625,6392.018970192679,6278.383077389253,6344.670681524585,1640025
2019-05-02,6328.80908203125,6354.0932534427275,6178.951746568497,6202.625891191365,1337101
2019-05-03,6354.14111328125,6420.428725491338,6320.997307176206,6320.997307176206,795679
2019-05-06,6353.80908203125,6374.9738604532895,6287.1899445328945,6305.845356024726,480317
2019-05-07,6346.564453125,6425.399351770577,6325.731206636079,6387.189191301272,586684
2019-05-08,6297.46484375,6338.042422827787,6265.126052506893,6324.78490095126,552749
2019-05-09,6273.6015625,6323.837915644708,6249.974579702766,6285.012315982918,570000
2019-05-10,6279.89794921875,6311.431722680199,6226.2995970921365,6271.753951565204,608669
2019-05-13,6196.70751953125,6306.12923392856,6155.277765341451,6274.595457408071,555672
2019-05-14,6227.4365234375,6261.337713276851,6107.929257506909,6165.694169864727,843313
2019-05-15,6149.359375,6287.8531280076995,6120.524080445159,6240.504836381136,612357
2019-05-16,6136.00732421875,6181.130155573234,6099.785879590009,6160.959967440129,555991
2019-05-17,6351.1572265625,6429.897334879968,6141.072785964152,6152.436374773954,782196
2019-05-20,6708.8740234375,6770.80549450451,6496.185411510621,6510.389898562029,1286198
2019-05-21,6510.72119140625,6759.204916677894,6456.412612085024,6728.191787747741,973836
2019-05-22,6533.87451171875,6562.993710379971,6478.193107037894,6512.473454318535,645280
2019-05-23,6561.76318359375,6675.257134360557,6467.776822014693,6624.973154731302,1364516
2019-05-24,6716.970703125,6742.396828586339,6521.517044840866,6595.569959007978,1002742
2019-05-27,6693.58056640625,6812.377148095768,6534.111156434283,6718.722323338481,1022289
2019-05-28,6680.51220703125,6751.866172736385,6658.590041177545,6692.207327170832,915732
2019-05-29,6525.96826171875,6637.283917033746,6505.655658442264,6629.708189920567,768022
2019-05-30,6503.47705078125,6553.950141734299,6463.041427154542,6524.594202651252,850456
2019-05-31,6505.5126953125,6592.112434989116,6463.041189305654,6525.54092827916,1084204
2019-06-03,6650.44580078125,6680.843494416529,6401.488592807333,6401.488592807333,1157809
2019-06-04,6677.8134765625,6722.510448836823,6602.009046580944,6628.760831364666,575281
2019-06-06,6618.060546875,6722.510697164745,6560.579533731138,6685.768606439344,720856
2019-06-07,6579.7548828125,6619.290703538211,6498.694520775593,6619.290703538211,470376
2019-06-10,6600.30419921875,6669.763767967815,6554.897005966881,6609.821020174636,395116
2019-06-11,6608.21142578125,6645.995732073758,6562.473161428586,6619.243947541238,387309
2019-06-12,6488.60986328125,6598.4107361583765,6463.088949223742,6594.480458057699,494886
2019-06-13,6424.87890625,6499.68920279699,6407.454366006497,6480.0868262158665,561159
2019-06-14,6389.556640625,6476.298796230463,6370.5701621979915,6415.692987931187,449930
2019-06-17,6232.59716796875,6409.111495028839,6212.568934409331,6391.450675894543,567397
2019-06-18,6097.51220703125,6296.37500614238,6051.110887238653,6254.235032045021,1048826
2019-06-19,6083.923828125,6212.7111789070495,6041.641896981407,6141.073307511665,715496
2019-06-20,6265.8359375,6296.375584454226,6003.999894621132,6051.111443023387,992450
2019-06-21,6076.91650390625,6201.679252652153,6032.361946329245,6201.679252652153,1345890
2019-06-24,6117.30419921875,6152.531511473905,5987.522722974392,6070.997664679371,911826
2019-06-25,6176.583984375,6193.155884678037,6086.480287490178,6116.451660418264,580392
2019-06-26,6136.62255859375,6210.012411320471,6117.49412602412,6173.270321619295,572239
2019-06-27,6142.68310546875,6226.2999988257225,6131.603420896814,6151.679280371996,1022011
2019-06-28,6188.08984375,6202.625860954708,6131.603427432326,6155.277571939787,618701
2019-07-01,6162.7119140625,6267.020111903615,6145.808480848362,6249.97472628647,754667
2019-07-02,6212.095703125,6239.368133452753,6138.232370069551,6164.794576041,518084
2019-07-03,6187.28466796875,6240.504328378978,6169.529060054167,6232.9286023354225,517709
2019-07-04,6197.37060546875,6238.610781708082,6164.937026344053,6193.156422642814,576449
2019-07-05,6022.70263671875,6230.088152039726,5965.884687315743,6199.974823810395,866460
2019-07-08,5718.4423828125,5949.927887961222,5668.20557126014,5947.039827315682,1927495
2019-07-09,5630.13818359375,5748.082592863732,5596.568059938165,5738.612934555885,1337999
2019-07-10,5613.5185546875,5677.060053265399,5587.098300961778,5642.969283971395,809385
2019-07-11,5711.34033203125,5729.143104160996,5615.507207880117,5657.173703183106,779113
2019-07-12,5654.75927734375,5767.021891274644,5636.2934437017375,5698.556446879292,719883
2019-07-15,5757.26806640625,5772.703423743172,5639.18124809557,5662.855392713938,675004
2019-07-16,5831.46240234375,5844.672759851458,5734.824730016272,5757.504745268393,627259
2019-07-17,5753.48095703125,5846.5675209117,5729.143748220892,5840.885725458919,598778
2019-07-18,5570.384765625,5734.541391305733,5546.852571330101,5733.310058246033,1097857
2019-07-19,5463.14013671875,5597.467319257697,5407.269158124124,5572.8933733792055,1228672
2019-07-22,5598.935546875,5624.977107558139,5440.36593150649,5473.462572674419,897510
2019-07-23,5562.240234375,5655.658315827832,5511.530401955211,5596.567743801873,841517
2019-07-24,5462.09912109375,5553.954810196748,5421.663493616819,5553.954810196748,800687
2019-07-25,5451.44580078125,5534.968375908607,5398.699616590687,5482.080239313934,990461
2019-07-26,5497.751953125,5639.181389088333,5382.458865950944,5424.220150579004,2346714
2019-07-29,5266.3134765625,5463.992584358844,5246.1904536131715,5463.992584358844,1548125
2019-07-30,5215.08251953125,5345.479892808603,5200.736080395487,5267.0236852075195,1189163
2019-07-31,5179.61865234375,5286.246623921642,5157.2225428601905,5232.743060031939,1053202
2019-08-01,5277.0615234375,5317.212779464254,5160.9634279751,5179.618838531389,1134178
2019-08-02,5387.61962890625,5420.431899341809,5194.107087332254,5245.811509247544,1391678
2019-08-05,5369.62744140625,5392.97005513793,5162.85737324179,5303.008307071538,1122496
2019-08-06,5523.935546875,5538.8030952410045,5340.8872383585685,5340.8872383585685,1125521
2019-08-07,5468.72802734375,5555.848889424377,5431.512452735323,5524.55185164208,955090
2019-08-08,5589.22900390625,5631.605724296745,5421.379312527135,5421.379312527135,831725
2019-08-09,5776.396484375,5828.574391469507,5612.855771163525,5622.751286159577,1445079
2019-08-13,5507.03271484375,5798.27187586744,5484.399861212657,5776.207756606827,909354
2019-08-14,5584.3740234375,5697.098398437936,5482.595542267559,5561.329839021664,1030939
2019-08-16,5737.09033203125,5756.246000417425,5367.375336502654,5573.812849445064,1207075
2019-08-19,5744.29150390625,5784.474898654771,5676.1674075577475,5760.0865612406915,902389
2019-08-20,5944.3916015625,5984.766745594668,5721.726793909217,5763.926644281211,2198337
2019-08-21,5980.830078125,6026.054385010897,5896.430844224334,5975.165143072468,2128640
2019-08-22,5961.29052734375,6047.658401342969,5922.355643325146,5953.081223835264,1551394
2019-08-23,6005.2666015625,6029.511004149793,5799.453133752453,5914.674056939588,1232405
2019-08-26,6006.41796875,6209.159140982093,5872.569769243686,6202.725785837358,1552155
2019-08-27,6027.73486328125,6087.505719916072,6006.851069999203,6046.698307755752,1078065
2019-08-28,5860.32861328125,5999.169931781907,5828.258880588376,5999.169931781907,1242304
2019-08-29,5866.857421875,5951.1605411353485,5823.457354305565,5860.327955081875,1006756
2019-08-30,5879.8681640625,5913.954356317935,5811.8397119490555,5899.311696264544,794518
2019-09-03,5808.76708984375,5885.868904434669,5763.206628326752,5794.6523390315215,1173373
2019-09-04,5598.537109375,5834.212112926923,5569.011745380097,5820.57744836106,1964992
2019-09-05,5730.94482421875,5759.126036554114,5560.609979858956,5573.81237782538,1149196
2019-09-06,5940.55126953125,5972.284846333409,5724.655959092503,5758.838261947873,1524051
2019-09-09,6083.1845703125,6113.3822410343555,5799.453051012154,5842.660896590886,2061193
2019-09-11,6334.55810546875,6365.955994514209,6034.791952156357,6077.9036870701275,2492039
2019-09-12,6137.482421875,6375.5578455231325,6116.310764455174,6303.5447674486995,1892862
2019-09-13,6193.41259765625,6253.423496230641,6087.5055513862235,6177.761942842107,1929801
2019-09-16,6157.35888671875,6230.57219070102,6087.60230462596,6097.011826980751,1377371
2019-09-17,5886.2529296875,6189.1401256139525,5866.665466088212,6154.717780298763,1706567
2019-09-18,5852.310546875,5964.4109034335615,5748.179918807552,5919.474930908167,1955137
2019-09-19,5733.92138671875,5929.076830575339,5705.7401747367585,5894.510552696681,1721431
2019-09-20,6329.421875,6673.019911761405,5744.195573448792,5775.449062888463,4892962
2019-09-23,6623.1396484375,6721.221378066096,6410.220956925192,6410.220956925192,3140286
2019-09-24,6729.9580078125,6892.035247607334,6581.995049404593,6658.80899600596,2354230
2019-09-25,6374.1181640625,6721.2212319707005,6339.071796210081,6721.2212319707005,2296343
2019-09-26,6584.34814453125,6625.1072666198315,6414.97300484737,6433.168497310393,1893865
2019-09-27,6503.93310546875,6639.6055519905585,6466.7741710276805,6586.795963363013,1457894
2019-09-30,6448.33935546875,6538.403999784489,6375.558320012319,6503.261521301723,1264165
2019-10-01,6511.90283203125,6577.194691744922,6385.159810234122,6452.372018762902,1473158
2019-10-03,6485.06591796875,6524.337427203063,6413.965188999019,6516.31987694978,850852
2019-10-04,6384.77587890625,6573.257928893664,6354.818249646917,6522.464796145739,1065056
2019-10-07,6365.81298828125,6432.208961039946,6296.968289251935,6408.87690827648,696713
2019-10-09,6451.93994140625,6475.224171470288,6327.5495308044,6364.036159358356,1017731
2019-10-10,6342.3837890625,6473.5915190090545,6297.063372627747,6433.168085481021,985523
2019-10-11,6432.1123046875,6452.372078641935,6362.403548285139,6362.403548285139,835065
2019-10-14,6549.44580078125,6600.766841999966,6429.375708795345,6431.20041525333,963217
2019-10-15,6707.53759765625,6739.463393042868,6537.826790601067,6539.747139195751,1276061
2019-10-16,6697.2158203125,6734.566507249443,6620.401875420027,6724.532966998931,876844
2019-10-17,6840.1865234375,6870.575950359207,6663.610539648152,6699.1369935338835,1248295
2019-10-18,7011.48095703125,7153.298895828918,6780.415093847776,6799.2824260274665,1463126
2019-10-22,6967.26611328125,7097.609799741602,6943.9818819982775,7040.959505073751,959552
2019-10-23,7143.9375,7174.42303686032,6913.25560297033,6914.263598545036,1278695
2019-10-24,7097.03271484375,7177.303385605645,6981.427814948314,7162.900770116135,1658859
2019-10-25,7173.6064453125,7209.949137943711,7060.978182469564,7101.929524410795,1353615
2019-10-27,7126.5107421875,7201.30823663835,7097.657219218267,7179.224224712659,128351
2019-10-29,7413.794921875,7449.705821996173,7087.863980468938,7120.653844738283,1396732
2019-10-30,7255.99072265625,7444.85676153173,7239.427712879706,7435.591171568702,1243366
2019-10-31,7258.3427734375,7340.533801595192,7203.228852788376,7309.712107431659,1067275
2019-11-01,7315.232421875,7344.37380797725,7244.611783997014,7297.277442330333,1151035
2019-11-04,7128.33447265625,7321.329519666474,7112.4437744787665,7249.316442423853,824953
2019-11-05,7094.728515625,7241.587375031416,7033.277355116135,7134.047844140902,1207089
2019-11-06,7019.9794921875,7119.693704800599,7004.472768242801,7100.4902153743,923041
2019-11-07,6996.9345703125,7064.00284385982,6952.6226168803805,7064.00284385982,877885
2019-11-08,6913.783203125,7076.484933672736,6892.179280328849,6996.262554557078,983936
2019-11-11,6853.052734375,6949.214578083824,6792.2738808211425,6874.84888135134,864507
2019-11-13,6869.6640625,6884.306722540138,6812.437572772817,6846.043677782971,687017
2019-11-14,6958.5283203125,6980.46840073108,6874.849208973113,6874.849208973113,802462
2019-11-15,6862.55859375,7065.923342195979,6832.793187633942,7009.273053136383,1049492
2019-11-18,6815.75,6891.171509846243,6793.233723305304,6865.24680164423,537228
2019-11-19,6764.8603515625,6870.04726080287,6751.945819422192,6861.405691921357,755114
2019-11-20,6867.88720703125,6930.5385845096735,6763.468244567212,6836.441496496103,1289948
2019-11-21,6739.51123046875,6913.254957525607,6725.828746698648,6865.24624254279,763454
2019-11-22,6779.263671875,6795.5866370165695,6721.220940646352,6753.866870929492,685503
2019-11-25,6947.91796875,6974.226653161068,6759.915542657978,6793.42600379966,952419
2019-11-26,6841.2421875,6984.308164473685,6801.875039473684,6949.741888157895,1249810
2019-11-27,7003.89599609375,7009.273066459708,6881.185896245132,6881.185896245132,1070680
2019-11-28,6972.06591796875,7029.5324459159,6933.371079647178,7009.0804511973365,602077
2019-11-29,6957.27978515625,7003.368156456605,6847.963835711187,6965.105112766258,792083
2019-12-02,6855.02099609375,7004.328110930787,6823.7192178014,7000.631345831781,703838
2019-12-03,6854.49267578125,6951.662510562396,6778.831122178249,6858.189440910941,668269
2019-12-04,6794.2900390625,6884.4503197762215,6771.14974268646,6845.851122081074,737723
2019-12-05,6733.55859375,6841.385982671757,6712.146425049424,6807.635948990682,602894
2019-12-06,6612.43310546875,6769.229394548851,6590.733070663876,6733.559010016946,770911
2019-12-09,6716.18017578125,6824.91993129892,6675.468873222023,6727.94231269155,1479832
2019-12-10,6686.318359375,6768.221516905229,6630.004224644507,6739.46410612307,790378
2019-12-11,6714.69140625,6754.826506272765,6678.204781198349,6721.220404251507,603048
2019-12-12,6721.0283203125,6765.340742244395,6697.696270819688,6750.409749594844,932863
2019-12-13,6927.6103515625,6960.304101766772,6750.169844298313,6763.420532083659,1199360
2019-12-16,6855.69287109375,6968.657761585086,6841.242434257902,6951.6624875827665,727854
2019-12-17,6908.5986328125,6986.7089128032,6880.609643255375,6922.761204991961,939918
2019-12-18,6952.28662109375,6966.017396207208,6878.689347677713,6932.45911365621,841740
2019-12-19,6952.28662109375,7018.874808978794,6880.6096964626595,6960.256349852369,1001697
2019-12-20,6972.30615234375,7013.449717656316,6939.6602239295535,6952.286423063899,679779
2019-12-23,7067.74755859375,7084.742832794765,6961.360423941451,6985.268672434712,914067
2019-12-24,7035.9658203125,7128.046920857917,7011.193508187396,7102.410076699832,850537
2019-12-26,6952.5263671875,7050.992528223265,6934.3791657133215,7041.918693068609,556360
2019-12-27,7052.38525390625,7075.045464789257,6962.608942451029,6978.54793215557,665383
2019-12-30,7120.89306640625,7135.967991326797,7049.216144510749,7084.166397295845,739631
2019-12-31,7075.14111328125,7117.292675290985,7062.322691390762,7117.292675290985,560622
2020-01-01,7020.50732421875,7114.844458699004,6992.03777828712,7083.206524792175,634725
2020-01-02,7037.9345703125,7074.565130689851,7020.795363138462,7035.774177866239,616838
2020-01-03,6965.3447265625,7039.9982817184755,6938.2198013772095,7037.069937506858,571967
2020-01-06,6761.931640625,6922.856952880623,6746.664962470971,6913.255209534048,748516
2020-01-07,6791.8896484375,6880.225692181801,6746.569229765059,6817.23815852753,590500
2020-01-08,6755.01953125,6833.225459515876,6702.449979699448,6778.831670263025,793313
2020-01-09,6940.04443359375,6951.662637569979,6819.15857072127,6855.645197824538,798184
2020-01-10,7038.55810546875,7057.185394178511,6946.28525623681,6972.209963807597,747847
2020-01-13,7059.875,7076.485830766094,6989.877906198762,7039.999200973813,537399
2020-01-14,7092.615234375,7117.195789884706,7033.852849322452,7062.081879588048,548522
2020-01-15,7184.9375,7206.1091588286445,7060.1626442194565,7094.681102807476,692726
2020-01-16,7165.44580078125,7221.472073981449,7125.6468509340375,7159.540821651732,640207
2020-01-17,7220.6552734375,7268.4239488653075,7136.543903942312,7171.54244764408,750738
2020-01-20,7152.916015625,7229.633864050353,7125.502752476659,7221.712424462276,407828
2020-01-21,7011.81787109375,7138.560898811308,6997.559186708489,7116.332954005152,442561
2020-01-22,6851.4208984375,7081.238746786895,6824.872168664941,7047.680462228994,1048435
2020-01-23,6862.462890625,6932.4595141126465,6839.466525062812,6860.830406529433,589326
2020-01-24,6844.55517578125,6922.857208125506,6828.039989082178,6864.0943491438375,645723
2020-01-27,6864.09423828125,6937.259711632102,6779.791117485713,6818.678178845034,573149
2020-01-28,6718.3876953125,6932.410931312923,6685.693946486095,6894.003957614885,1614448
2020-01-29,6731.11083984375,6832.841511572607,6697.216868887255,6730.8229750393775,1001252
2020-01-30,6740.8564453125,6768.2692364563845,6702.977378309267,6740.424179305408,579174
2020-01-31,6638.16552734375,6782.671770471722,6620.93020981536,6754.826713656365,868935
2020-02-03,6732.07080078125,6764.284934243576,6509.982642416936,6509.982642416936,1010531
2020-02-04,6912.87158203125,6927.658173763313,6722.180855788906,6740.424169067008,973311
2020-02-05,6760.4921875,6943.597642547831,6745.801705957195,6927.658652919608,718489
2020-02-06,6741.96044921875,6836.777668243026,6698.944356147665,6793.233666802571,875714
2020-02-07,6694.09619140625,6769.229841777755,6658.809780528898,6758.66792287569,645814
2020-02-10,6618.38623046875,6710.75519810865,6578.251126854962,6697.216644887434,593773
2020-02-11,6753.62646484375,6806.676098706571,6637.013100248343,6673.211861477031,743160
2020-02-12,6762.7958984375,6826.839715936813,6728.854109798385,6775.086411575993,599364
2020-02-13,6726.06982421875,6774.990899840531,6649.208047249954,6769.229853156993,723169
2020-02-14,6638.453125,6806.628034722029,6626.163081054916,6721.268161334007,614859
2020-02-17,6631.68408203125,6702.016852003927,6605.999418594129,6644.406391958048,463548
2020-02-18,6511.03857421875,6654.008445463188,6467.542393555544,6649.207573568915,830678
2020-02-19,6487.5146484375,6581.947897408608,6360.771623659283,6577.194846445356,1033939
2020-02-20,6488.474609375,6536.435039281231,6452.371958222675,6491.739108563022,682513
2020-02-24,6212.71240234375,6442.770284511521,6183.330971660764,6442.770284511521,1091346
2020-02-25,6159.08642578125,6250.735258542325,6122.5997990800815,6246.31836259568,964897
2020-02-26,5986.54345703125,6115.206826747828,5939.686664967701,6097.107445524397,1580738
2020-02-27,6039.30419921875,6085.632609766116,5921.202758859662,5981.885962903418,1492657
2020-02-28,6032.87158203125,6113.766271418059,5860.136309380628,5917.6023694436835,1468843
2020-03-02,6034.84033203125,6183.091172886818,6001.090293984915,6146.02881429931,1219764
2020-03-03,6131.7216796875,6166.38407008652,6030.375456985938,6066.3819978086385,849199
2020-03-04,6130.08935546875,6168.16017561253,5961.722685301712,6135.514246912215,904360
2020-03-05,6112.42236328125,6206.56727495972,6078.0961287392,6156.542095328611,645853
2020-03-06,6189.236328125,6221.930078736149,5857.207741079006,5949.624526584925,1140899
2020-03-09,5954.1376953125,6120.151758921934,5837.284280752892,6050.059026195027,1082030
2020-03-11,5901.52001953125,6059.613117390879,5861.8650023809105,5914.674596996954,937029
2020-03-12,5418.408203125,5702.763764820709,5334.2968298761625,5702.763764820709,1345964
2020-03-13,5606.07421875,5822.017342656501,4611.765360028621,5113.120786711826,1480205
2020-03-16,5261.99560546875,5461.4718313774465,5184.941612067196,5414.039311137786,933412
2020-03-17,5380.76953125,5518.074470828579,5282.879563366034,5282.879563366034,1238640
2020-03-18,5139.4775390625,5462.2400780616,5100.97445087654,5445.149160841132,973395
2020-03-19,4627.6083984375,4893.625000503694,4467.259271681422,4676.049385042487,2554559
2020-03-20,4876.91796875,5016.911207838494,4620.935381583975,4675.089123629785,1614552
2020-03-23,4052.272216796875,4599.235482676304,3976.082282622667,4392.7979818881195,1531965
2020-03-24,4307.775390625,4387.997788479852,3869.50352025685,4168.117811770468,1746431
2020-03-25,4806.58544921875,4953.923936464175,4138.447968074037,4262.214360234978,1728819
2020-03-26,4683.73095703125,4916.093173431735,4560.828627695457,4824.348692465532,1338787
2020-03-27,4461.06640625,4931.9358416884625,4373.59442400291,4896.8894758320175,1339426
2020-03-30,4156.0673828125,4455.161730980835,4099.944997363691,4404.752571177183,1528082
2020-03-31,4117.515625,4290.106970592192,4042.3341582371545,4272.776010488204,2140261
2020-04-01,4077.236572265625,4248.627699095019,4023.226763390816,4119.1480901854475,1323842
2020-04-03,3851.739501953125,4097.06405455166,3841.753782228863,4080.7410901908966,1724808
2020-04-07,4372.29833984375,4429.188676648607,3955.918778666881,3984.724012492125,2688172
2020-04-08,4510.99560546875,4728.859090936963,4231.0086465408585,4231.0086465408585,2798833
2020-04-09,5114.51318359375,5183.981899405985,4547.578456096146,4603.5086182818095,3786650
2020-04-13,5072.74560546875,5130.596116693863,4801.832475299428,5074.522021987098,2192268
2020-04-15,4891.41650390625,5136.93329784381,4840.239393351522,5096.125883795518,2094519
2020-04-16,4926.46240234375,5019.791537358923,4772.066553304102,4817.194748073779,1752169
2020-04-17,5285.759765625,5379.809030187747,5004.140817962356,5112.928383642711,2192902
2020-04-20,5119.02587890625,5351.9642820085855,5069.720829721379,5292.481290421259,1555307
2020-04-21,4801.927734375,4926.942145603014,4689.971318419883,4926.942145603014,1843169
2020-04-22,4974.51953125,5039.235190706158,4792.2303314084575,4809.513470251445,1991584
2020-04-23,4950.9951171875,5035.73050381115,4844.0796092500095,4963.141228981824,1454061
2020-04-24,4844.7041015625,4935.296654344596,4829.677465243836,4896.8896764897745,1070808
2020-04-27,4854.97802734375,5016.911349676811,4792.758443562448,4944.994379311635,1432313
2020-04-28,4851.4736328125,4916.0931857869155,4791.510550854132,4887.287952276445,1172062
2020-04-29,4866.59619140625,4896.889506604217,4811.481805028496,4896.889506604217,1038094
2020-04-30,5145.38232421875,5208.946056254944,4918.013216615267,4918.013216615267,2341081
2020-05-04,4691.69970703125,4925.934425658195,4647.243822461998,4893.048454393872,1742771
2020-05-05,4637.498046875,4829.244577842564,4608.836749571578,4796.070742522924,1570620
