Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2019-01-01,567.1140747070312,568.1799984817784,557.8192506194722,563.6178655446845,2943390
2019-01-02,570.5250244140625,574.746092924328,564.5558513421481,567.9241808421401,7416655
2019-01-03,570.6102294921875,577.3042087302846,565.4511177469877,573.0405144265159,6827249
2019-01-04,563.7030639648438,574.6607905348949,555.1330480563342,572.8273810012942,7889310
2019-01-07,572.7848510742188,574.4050240997597,564.0869020392576,567.071488822534,8046340
2019-01-08,571.377685546875,577.6879741816444,570.0985772058043,575.5561269465267,8621545
2019-01-09,576.5367431640625,588.2192763756699,566.21862340576,585.1494371880738,18130292
2019-01-10,579.6066284179688,581.5679174368647,573.509524593762,581.2268010652955,9572493
2019-01-11,582.8469848632812,584.5524625073581,573.4668578208583,580.0329571599638,12281903
2019-01-14,598.5374145507812,605.6151365362645,593.4636080269604,602.8863618300286,19312937
2019-01-15,619.5999755859375,622.4993082514058,603.0568745126885,603.0568745126885,19671304
2019-01-16,628.2979736328125,629.1507124819468,621.2202515944068,622.4141068020144,9658944
2019-01-17,625.3561401367188,630.1741364234621,621.7319992980182,627.4453611472638,6903771
2019-01-18,623.309326171875,627.7862040811067,619.344070633455,622.499214045559,5902151
2019-01-21,635.2904052734375,640.406838067586,625.9102784841652,629.4917918494784,8129422
2019-01-22,635.5889282226562,638.7014460750876,625.9103623753196,632.0927194968741,6723375
2019-01-23,623.9063720703125,633.2438204158692,621.8171515733393,633.0306357130565,7212099
2019-01-24,627.6362915039062,631.151719744363,618.2045985987929,624.2923067224624,7429783
2019-01-25,626.2214965820312,632.6951092806868,620.9912152535832,624.2065650046372,5543112
2019-01-28,624.1636352539062,628.1506371052782,616.4896575617145,626.7787756295039,7944693
2019-01-29,624.1209106445312,628.3651309075041,614.3462254129955,622.0630656484693,6760819
2019-01-30,622.4059448242188,630.0370096119908,618.2902555755745,624.1207979000995,5763026
