Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2019-04-26,4488.1689453125,4515.088419012309,4442.264128558155,4507.689093458464,1004982
2019-04-30,4494.83740234375,4526.235451286311,4434.037434659539,4485.296479949776,653730
2019-05-02,4494.35107421875,4511.583683707379,4453.266156286204,4493.085606454371,505389
2019-05-03,4445.38037109375,4505.742522431423,4431.750207888469,4498.440649285736,411034
2019-05-06,4399.18310546875,4439.538309421126,4367.054867703203,4381.171820660792,488749
2019-05-07,4411.54736328125,4438.41834546977,4395.775130693001,4416.269335259642,625025
2019-05-08,4388.5712890625,4429.802623946466,4369.440478301482,4410.330964060987,567034
2019-05-09,4360.09423828125,4404.441231460919,4337.604374738237,4375.282228945514,590574
2019-05-10,4317.11083984375,4389.594291433552,4305.768691861267,4389.594291433552,234079
2019-05-13,4223.8408203125,4308.104228112853,4205.878026089836,4308.104228112853,408316
2019-05-14,4307.4228515625,4342.179952998389,4175.745757696349,4211.719837818617,617724
2019-05-15,4227.6376953125,4330.204746342496,4209.918296822106,4330.204746342496,347949
2019-05-16,4393.58447265625,4405.46237351786,4207.825055987667,4230.217461422122,613573
2019-05-17,4374.11328125,4389.788061798679,4317.840376974704,4381.123268632732,513496
2019-05-20,4648.080078125,4680.646143750761,4437.688699945448,4439.781808287178,974132
2019-05-21,4517.181640625,4662.488900684978,4496.054699763186,4662.488900684978,671297
2019-05-22,4524.5810546875,4550.1860974603815,4470.693140506713,4539.52564882903,608316
2019-05-23,4560.21435546875,4754.97944756081,4529.400072723225,4575.840172714128,971606
2019-05-24,4673.2958984375,4690.528032474262,4537.0917305006515,4594.338221299706,782474
2019-05-27,4713.1640625,4775.376400076416,4626.5151705269545,4673.198668209194,609904
2019-05-28,4646.8623046875,4736.480412996335,4627.147252608738,4720.416296487714,664517
2019-05-29,4595.1650390625,4647.8844545037255,4578.760073215547,4647.8844545037255,318406
2019-05-30,4633.18408203125,4644.964531505371,4582.703707986318,4594.338215085694,767519
2019-05-31,4634.35205078125,4650.805506691416,4536.896307553275,4642.043260603866,577772
2019-06-03,4636.49365234375,4666.0909527956965,4605.095603833468,4653.726259818583,641635
2019-06-04,4568.05126953125,4655.673736338115,4551.646301502615,4636.493961784135,529891
2019-06-06,4450.4423828125,4574.720146043052,4414.22490845261,4568.537799495782,761710
2019-06-07,4452.048828125,4526.187073694232,4421.088605501888,4438.564609372339,491364
2019-06-10,4476.388671875,4498.050893529418,4440.609496782871,4463.586150557954,436601
2019-06-11,4463.634765625,4505.742231378483,4455.4077989260095,4505.742231378483,270476
2019-06-12,4448.39794921875,4474.587235481378,4416.172258516869,4454.1419935438,216496
2019-06-13,4449.46875,4458.474391805301,4423.084558391259,4444.405928778165,265302
2019-06-14,4382.82763671875,4454.045144047114,4361.652204698173,4438.565268129234,296894
2019-06-17,4337.60400390625,4398.647846106736,4316.38008537278,4398.647846106736,282285
2019-06-18,4392.27099609375,4416.172267396869,4319.836044206268,4320.030950949461,259249
2019-06-19,4366.51953125,4439.538252508361,4315.795764472732,4417.827542873795,314850
2019-06-20,4455.16455078125,4468.6002821759985,4308.105020407074,4380.150166511057,462920
2019-06-21,4473.759765625,4524.142685179596,4435.644086777552,4455.115746508797,643439
2019-06-24,4453.947265625,4517.71695137158,4423.425819241461,4435.157304099927,228331
2019-06-25,4474.63525390625,4504.7678331745055,4417.145376942453,4449.273610894206,332939
2019-06-26,4475.9501953125,4511.583426646027,4460.0320188753,4464.072768456193,444326
2019-06-27,4477.65380859375,4533.878222439124,4454.141876062142,4483.349363774025,725123
2019-06-28,4435.49755859375,4502.772229156454,4411.303929496556,4488.216975276787,268574
2019-07-01,4407.0693359375,4454.1421684665,4371.38761451685,4449.079346777829,262438
2019-07-02,4424.05908203125,4434.330193634945,4373.627191968248,4420.0672962247045,243150
2019-07-03,4440.658203125,4458.961849569493,4420.261923596107,4429.754358268825,162479
2019-07-04,4522.6337890625,4540.791016554378,4447.083654774069,4447.13214377012,407225
2019-07-05,4402.5908203125,4582.655186532828,4379.322281660871,4522.6338895868275,671481
2019-07-08,4276.31689453125,4404.4889867003985,4229.584915892519,4404.4889867003985,326512
2019-07-09,4379.85791015625,4424.788669277256,4236.643759772145,4275.97641679921,376199
2019-07-10,4373.51318359375,4420.657563569624,4325.636268467318,4368.925426040547,315481
2019-07-11,4430.51611328125,4448.963893694082,4363.898784245572,4384.640443469135,295305
2019-07-12,4456.6259765625,4508.4067255063255,4411.970406610171,4435.103170002165,483370
2019-07-15,4487.03076171875,4494.839386059352,4423.878321723884,4466.533122824668,274936
2019-07-16,4490.837890625,4504.600687938618,4459.457073243675,4480.2964371851485,220077
2019-07-17,4498.69482421875,4511.969103547898,4481.0763306110875,4490.837110471096,300052
2019-07-18,4491.6669921875,4510.456493920451,4465.556905363788,4501.964424574932,233821
2019-07-19,4414.75244140625,4597.327651446043,4382.736795155557,4543.643358276291,913097
2019-07-22,4474.439453125,4490.788760348497,4343.693608598943,4414.898692490176,286422
2019-07-23,4430.85693359375,4509.382113267069,4413.336144965673,4474.438715719783,321238
2019-07-24,4336.56884765625,4444.523184962578,4324.074761538323,4440.179446611299,225538
2019-07-25,4353.4052734375,4425.537337186216,4336.567929135236,4353.307570324333,403568
2019-07-26,4392.88818359375,4418.705640456689,4319.194285680236,4369.9017345536995,225799
2019-07-29,4264.4365234375,4420.657629691057,4243.4994579558115,4391.37528725548,381801
2019-07-30,4214.265625,4301.575997852153,4198.111723794443,4246.915626651853,379920
2019-07-31,4242.9130859375,4257.700571352178,4110.264189715844,4194.109189123016,688261
2019-08-01,4130.47021484375,4231.006267137854,4080.0067824209063,4193.573573706273,384975
2019-08-02,4196.208984375,4269.268536261102,4083.277017500665,4112.119938971594,470125
2019-08-05,4144.623046875,4213.387463524418,4085.3749151642705,4178.883007136065,315872
2019-08-06,4252.7724609375,4264.485398631154,4104.408583484551,4107.434521042209,412597
2019-08-07,4237.7890625,4317.4857379320165,4217.828552846382,4244.865628182217,714639
2019-08-08,4131.884765625,4298.647798354021,4029.152549281503,4270.195218078772,1442600
2019-08-09,4178.93212890625,4278.833819199352,4139.2546488902635,4246.915874229674,1030872
2019-08-13,4081.12890625,4182.7873463838805,4061.021601805027,4182.299307327452,413182
2019-08-14,4124.80859375,4197.136080598587,4094.6478739793192,4094.6478739793192,578309
2019-08-16,4107.3359375,4142.816465645235,4097.575158180846,4124.905340274478,508138
2019-08-19,4058.6787109375,4166.877054438578,4043.305482170246,4123.929621691964,399066
2019-08-20,3936.57177734375,4077.4685062545223,3926.7621449070734,4076.1020922525327,725830
2019-08-21,3827.59228515625,3976.5907391681326,3804.7521546123553,3939.450922528339,828459
