Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2019-01-01,20.220041275024414,20.563086080723377,20.1337895310134,20.543483819509053,41281730
2019-01-02,19.353607177734375,19.869153941539857,19.288918374037326,19.837789129241933,117473500
2019-01-03,18.867464065551758,19.33400445677228,18.828259543638204,19.328123928040913,135329440
2019-01-04,19.118375778198242,19.322242573662024,18.800815275820675,18.857661381499277,104800720
2019-01-07,19.034086227416992,19.64176531277772,18.97135809271311,19.422217589092487,84067870
2019-01-08,19.2634334564209,19.34184398902957,18.96743590176903,19.03996441059792,62697060
2019-01-09,18.787092208862305,19.49670539745843,18.632233305710496,19.169343014450877,126966600
2019-01-10,18.83414077758789,18.981159983603614,18.720445566002123,18.818458370012607,70810000
2019-01-11,18.591068267822266,18.98508016550303,18.504818015782458,18.97331910739686,75408240
2019-01-14,18.45973014831543,18.59890814300332,18.300949892998766,18.591066939640488,58899170
2019-01-15,18.624391555786133,18.681239155837478,18.387200773503558,18.54402034674772,76031810
2019-01-16,18.604787826538086,18.814535129546698,18.532257826224292,18.66555527550916,52802930
2019-01-17,18.54990005493164,18.74984698358983,18.44600673705629,18.673397127207725,42819350
2019-01-18,18.451889038085938,18.72828584968355,18.347995710228098,18.565584244085947,49148490
2019-01-21,18.49305534362793,18.720445769268466,18.43032720820239,18.544022421022657,46136900
2019-01-22,17.899097442626953,18.45385026149934,17.838329983897307,18.45385026149934,89577660
2019-01-23,18.214696884155273,18.342113812711343,17.916738654883147,17.916738654883147,72593860
2019-01-24,18.063758850097656,18.21077804611762,17.924580857332217,18.21077804611762,47908460
2019-01-25,17.755998611450195,18.26174500142256,17.689349131995968,18.120606334866867,41579670
2019-01-28,17.47372055053711,17.797163065329364,17.3796291071234,17.7559978718913,43351470
2019-01-29,17.399232864379883,17.72659526101402,17.30317924253227,17.407074067932136,52257240
2019-01-30,18.326431274414062,18.481291663931163,17.51292480858274,17.51292480858274,108579250
2019-01-31,18.689077377319336,18.77532910785756,18.334271569424903,18.50677503050135,92437290
2019-02-01,18.61067008972168,18.896867273139552,18.4264055555877,18.70084168212266,50159940
2019-02-04,18.663597106933594,18.763570581209503,17.72071445403828,18.618512056661753,109720290
2019-02-05,18.218618392944336,18.700841153754514,18.01279092996936,18.700841153754514,72819270
2019-02-06,19.018402099609375,19.081130228639406,18.183334162313965,18.269584405007404,109992650
2019-02-07,19.173261642456055,19.265393905023757,18.74396663607219,18.953713948394974,78573380
2019-02-08,18.377399444580078,19.122297300289695,18.267625590475898,18.936072088583995,84145140
2019-02-11,18.845897674560547,19.092890304890062,18.046113011483513,18.622428650400256,232623140
2019-02-12,19.10857582092285,19.49278581091893,18.689079668148242,18.75572914870369,188361110
2019-02-14,18.918432235717773,19.067410624059306,18.638115550693396,18.896869298749998,61850420
2019-02-15,18.328392028808594,18.951753443193542,18.138246973819612,18.936071037604314,74992400
2019-02-18,18.251943588256836,18.700842388098696,18.206857042575997,18.383280380262676,62535140
2019-02-19,18.46364974975586,18.8419791767442,18.246061237596134,18.246061237596134,82245450
2019-02-20,19.25559425354004,19.36144675544444,18.524418148979862,18.524418148979862,154872510
2019-02-21,19.557470321655273,19.716252049203508,19.22422745324969,19.310479182013843,117827140
2019-02-22,19.692729949951172,19.759379426067813,19.292837579920853,19.484943309903105,100057230
2019-02-25,19.802505493164062,19.97500897866187,19.533951377788576,19.759381117346255,103576040
2019-02-26,19.743698120117188,19.93972371464487,19.27715624798508,19.524148915845807,98562990
2019-02-27,19.88091468811035,20.084781478195612,19.52218750472312,19.876994834412567,94443460
2019-02-28,19.62019920349121,20.033813288907194,19.535909641461558,19.86131132025591,74854180
2019-03-01,19.9005184173584,19.982850306657475,19.680970700711942,19.73977748386082,66725690
2019-03-05,20.455270767211914,20.500357312609527,19.806426519105507,19.931882781659798,91180370
2019-03-06,20.419984817504883,20.59640814300377,20.208276826906218,20.500356025170802,63112270
2019-03-07,20.431745529174805,20.512115234044852,20.133785829491895,20.38077846294234,61536310
2019-03-08,19.910320281982422,20.33177562426477,19.849552824103334,20.261206288089276,65048470
2019-03-11,20.41214370727539,20.480753858738254,19.975007488531823,19.994609747996982,59082750
2019-03-12,20.588565826416016,20.798313131063953,20.425864240837367,20.559161691164046,82982750
2019-03-13,20.141630172729492,20.582687767752766,20.096543627193313,20.582687767752766,64091530
2019-03-14,20.29452896118164,20.457230558755132,20.13182736360815,20.14947044428261,44966420
2019-03-15,20.208276748657227,20.423906087630105,20.090661697298895,20.308250215312242,42339380
2019-03-18,20.59052848815918,20.651295943470014,20.200437976466645,20.367059431566947,63176050
2019-03-19,20.680700302124023,20.85320228757075,20.412144698188957,20.692461359262758,63298400
2019-03-20,20.1357479095459,20.631692389939005,20.03577444453004,20.62385118723614,87023070
2019-03-22,20.323932647705078,20.543481840604162,20.214158799033797,20.269045723369437,52334460
2019-03-25,20.196516036987305,20.296489505349086,19.87895554245401,20.104383771590815,50368870
