Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-02-19,1680.432861328125,1738.8350928043244,1669.140535558489,1737.9528832189342,4408554
2019-02-20,1689.2109375,1706.017074510251,1659.7010676066081,1689.431489913827,4645778
2019-02-21,1688.7254638671875,1711.48651314963,1673.5956563604034,1689.2107221923989,4683919
2019-02-22,1698.826904296875,1702.6644944429213,1680.69745429754,1691.3721687088362,2271955
2019-02-25,1751.318359375,1755.5970542754924,1703.1055845622302,1704.8700037122558,2934880
2019-02-26,1798.560791015625,1804.2511079383821,1739.9380021771112,1750.3039656835538,6453309
2019-02-27,1815.6759033203125,1830.5410078104378,1783.8280464077131,1799.7078213015502,4732082
2019-02-28,1749.81884765625,1827.3652122313833,1744.6579422688694,1817.3520456324927,8454295
2019-03-01,1760.3607177734375,1768.82990676126,1747.0834227782232,1760.0519660113214,4148548
2019-03-05,1753.9208984375,1770.5946815509642,1743.77548795527,1768.8302623366633,2449622
2019-03-06,1764.066162109375,1777.6522104671449,1751.230078008551,1754.979468526906,2635047
2019-03-07,1776.152587890625,1785.6363408617422,1764.5955562562633,1768.830205310704,2539884
2019-03-08,1784.4453125,1793.5321144447078,1773.2854472279366,1786.474437653976,2031071
2019-03-11,1777.4759521484375,1793.5321238549545,1767.639293531424,1789.915086019047,3111689
2019-03-12,1775.4027099609375,1786.2980849412795,1767.0658721132306,1776.8143315088196,2658550
2019-03-13,1764.8602294921875,1778.4462782907817,1745.5398185382826,1775.8878490216312,1833163
2019-03-14,1753.3033447265625,1771.3004417368759,1747.6571818636955,1768.786058275009,1905495
2019-03-15,1799.66357421875,1825.247654662666,1756.4794539254049,1763.4489318605176,5184318
2019-03-18,1784.53369140625,1821.4100971980286,1774.1235746444736,1802.3542829431424,2349915
2019-03-19,1784.53369140625,1790.8855576968083,1760.0964199202513,1790.8855576968083,2373993
2019-03-20,1777.6966552734375,1803.9423932019527,1764.4193565388382,1789.121227530382,3091165
2019-03-22,1769.403564453125,1778.5344115455089,1749.6862030063037,1777.6522020159723,3148149
2019-03-25,1750.5244140625,1771.3004934002834,1744.3047932516317,1771.3004934002834,2429205
2019-03-26,1749.1129150390625,1759.964028690592,1727.4105800444006,1750.3038764812104,2316539
2019-03-27,1736.10009765625,1762.6545820842666,1730.0128305641877,1759.125744082096,2266166
2019-03-28,1764.683837890625,1777.2993700690677,1740.4230748263924,1746.7749406247524,4054489
2019-04-01,1792.3411865234375,1799.6634617157142,1771.6974599863956,1773.2413268132232,2095740
2019-04-02,1834.3780517578125,1840.2888116716897,1797.060550994838,1797.1487503966794,3719663
2019-04-03,1834.3780517578125,1843.464851670598,1815.6752555211933,1839.4066022701213,2939886
2019-04-04,1777.211181640625,1834.7312026210564,1770.9475152218097,1833.3637347087044,4397518
2019-04-05,1807.030029296875,1812.4113788131983,1781.0048451961588,1789.6945885185853,3152103
2019-04-08,1826.835205078125,1830.5845952128984,1793.2670926772266,1816.4692441172808,2194294
2019-04-09,1845.1409912109375,1850.8753524076246,1815.2781163641575,1826.1734887911261,2690970
2019-04-10,1799.92822265625,1839.8482089692977,1796.1788316765715,1837.6426848636045,3313062
2019-04-11,1781.6224365234375,1812.9408799483358,1776.461531469206,1804.1187832089277,3422442
2019-04-12,1777.211181640625,1798.8253161405978,1770.5946098549189,1797.9431065691704,3198471
2019-04-15,1864.37353515625,1870.1078973852366,1800.5897399018054,1826.1738175388227,9189201
2019-04-16,1880.694580078125,1901.9998570304704,1866.3586732265094,1870.284463103078,5771952
2019-04-18,1896.794921875,1901.16181661378,1865.1676194221286,1896.662461196117,3413728
2019-04-22,1906.851806640625,1919.6879987900556,1892.8689143720012,1894.986131158566,2007135
2019-04-23,1901.205810546875,1910.4248576398663,1882.6794092490513,1908.2193336758398,2163524
2019-04-24,1926.260009765625,1936.449571086468,1902.1317126769645,1903.8078243301131,3003071
2019-04-25,1936.4500732421875,1945.2721692478467,1912.6745675835768,1918.8058812308693,4211526
2019-04-26,1974.8702392578125,1979.634084693903,1934.817796295068,1943.5076465511722,2716958
2019-04-30,1994.1019287109375,1999.924381010855,1967.4150966993598,1974.8697223995205,3488395
2019-05-02,1954.4468994140625,1993.2641185911696,1950.6535707555754,1989.382482826733,2457699
2019-05-03,1880.870361328125,1928.5538204600002,1874.694895789055,1927.6274575525108,3780886
2019-05-06,1903.6761474609375,1909.983860199304,1860.139015810731,1861.462330263525,2891422
2019-05-07,1898.4710693359375,1927.0547920704441,1886.8700982489438,1905.6170538653696,2201698
2019-05-08,1899.2650146484375,1912.630403872773,1879.4592369143188,1897.6328407427745,1824895
2019-05-09,1916.6444091796875,1926.8339726026886,1884.4879140204023,1892.3394928959244,2264162
2019-05-10,1884.2230224609375,1933.8031514235383,1875.4450813420133,1918.8055904864032,2039633
2019-05-13,1878.003662109375,1911.7481788801012,1871.739887875777,1881.7530528616778,1701744
2019-05-14,1845.891357421875,1905.3963523393872,1828.247165281281,1883.5175110084097,2456110
2019-05-15,1848.5816650390625,1873.8129424131498,1838.965667824958,1849.993286365525,2346876
2019-05-16,1860.3594970703125,1873.8131934925161,1832.3934957807983,1849.1113246517486,1946529
2019-05-17,1848.626220703125,1883.5176564317007,1843.8182210502364,1863.7562458617715,1947908
2019-05-20,1891.4129638671875,1897.9853813897887,1808.5294266353392,1874.6951373659003,2625116
2019-05-21,1861.241455078125,1895.6034713333033,1854.889589882897,1895.030121323141,1863157
2019-05-22,1836.5400390625,1872.0048258503016,1830.585123600186,1861.462463034406,2595795
2019-05-23,1812.102783203125,1866.1822780797504,1808.5297910271356,1850.8758544267953,2541294
2019-05-24,1806.765380859375,1826.1739933490753,1792.8705787360668,1826.1739933490753,2274208
2019-05-27,1813.0728759765625,1825.247410879779,1799.7956868241288,1812.7642318630499,2329820
2019-05-28,1829.4820556640625,1850.4345324920414,1804.1185310828246,1817.351674342601,5872979
2019-05-29,1859.3009033203125,1873.5485023431522,1832.437663820303,1834.995985531464,3281320
2019-05-30,1893.486572265625,1902.529220974653,1865.3439558339428,1872.9310448065091,4971725
2019-05-31,1937.8177490234375,1945.2282243096556,1898.735816450335,1905.572941587977,4265370
2019-06-03,1978.17822265625,1982.8979138164677,1928.2009298562768,1941.742930586781,3682419
2019-06-04,1941.53759765625,1977.9118794521748,1934.3337849858274,1977.9118794521748,2408658
2019-06-06,1926.418701171875,1955.6781925547086,1913.8787950785506,1955.6781925547086,3735467
2019-06-07,1940.3372802734375,1947.4965835158953,1905.0746774652425,1933.444825169911,2659446
2019-06-10,1984.5816650390625,1988.4504188144258,1943.6716239941165,1953.6322862146121,2080593
2019-06-11,2003.5247802734375,2013.4409313561546,1984.1369353286368,1989.4730274899866,3048937
2019-06-12,2010.7283935546875,2016.064485766829,1973.4647697903579,1996.5878360429715,2404448
2019-06-13,2004.6812744140625,2032.1620662715966,1994.8539264670321,2013.485740936059,3320916
2019-06-14,2005.036865234375,2012.6853517481904,1986.8052148740712,2007.48257442905,2131408
2019-06-17,2000.3232421875,2011.7069500515754,1993.4307891092951,2006.3708573458684,1489497
2019-06-18,2001.791015625,2009.9284710355744,1984.3151798378472,1995.6988889397473,1877447
2019-06-19,2009.83935546875,2024.1579586346966,1994.9427624076204,2005.4816330058177,1652817
2019-06-20,2025.89208984375,2031.272693600106,1967.2395789156894,1983.2478575867935,2199377
2019-06-21,2000.9017333984375,2038.832377585703,1993.9202575996276,2032.1622607560878,3871804
2019-06-24,2023.7130126953125,2027.7150819359758,2001.7461427329033,2004.7253306697055,1382424
2019-06-25,2016.8653564453125,2022.7794394209188,2001.4795779838082,2018.8218804813353,1386077
2019-06-26,2004.770263671875,2015.9761467557958,2001.0350416859676,2014.3752752972073,1762224
2019-06-27,2003.3026123046875,2013.4856122807864,1993.2974386570909,2005.481473362709,2813464
2019-06-28,1980.7581787109375,2011.663058478912,1976.57828156325,2009.92887124092,2372928
2019-07-01,1991.7406005859375,2005.4809923410564,1962.4366091119857,1987.6940212338186,2769940
2019-07-02,2002.9031982421875,2007.2609219888295,1971.1977724994922,1996.4997110106997,1771746
2019-07-03,1990.05126953125,2008.8611270598637,1985.026535626214,2002.991338087919,1656881
2019-07-04,1994.4979248046875,2002.8134226238624,1983.3367714834474,1986.8051448231388,984140
2019-07-05,1923.7503662109375,2001.034685664586,1903.2063232543173,1998.3666394170332,4088470
2019-07-08,1934.68896484375,1946.606367020094,1896.180342029829,1911.2102473525993,2788062
2019-07-09,1897.2923583984375,1933.7999531119854,1871.6790694107863,1933.4443004407542,3977224
2019-07-10,1874.9249267578125,1892.4007593691915,1842.1080458633944,1849.8453362967125,6343581
2019-07-11,1869.900390625,1893.4236233089819,1855.226135207152,1892.5342744957788,2400346
2019-07-12,1874.3916015625,1885.1971025388261,1861.4960440737334,1869.500183204692,1560725
2019-07-15,1908.2760009765625,1915.3019879660753,1865.8540994337443,1889.8665211137782,2900415
2019-07-16,1877.3433837890625,1900.9661756553542,1871.9948271400908,1895.1719059523014,2735399
2019-07-17,1887.37158203125,1894.2801331049268,1864.9523065680526,1879.1258920400874,1802969
2019-07-18,1841.641845703125,1886.436010583106,1836.3379035375367,1886.436010583106,3072096
2019-07-19,1851.447509765625,1869.3206477064628,1838.566445347916,1851.4921246000588,1953177
2019-07-22,1880.8197021484375,1887.5500122320325,1844.1822227297537,1851.491872682145,1920167
2019-07-23,1883.0931396484375,1898.7377122123478,1874.1342632542887,1896.865630231479,3538588
2019-07-24,1869.1424560546875,1890.5366843552754,1851.046461090438,1880.9092380933419,2413196
2019-07-25,1896.8651123046875,1903.1943233372474,1865.3533368753008,1879.928019965855,2544464
2019-07-26,1880.062255859375,1898.5593473962774,1867.5376756535065,1898.5593473962774,1720592
2019-07-29,1898.7376708984375,1909.434784537302,1874.936636578631,1881.6223326029212,1647090
2019-07-30,1942.5509033203125,1947.765832533965,1890.2242400415985,1898.7374019667486,2851672
2019-07-31,1966.2183837890625,1971.5669400586794,1914.025345331387,1935.9545130901415,3000677
2019-08-01,1943.3533935546875,1976.737255424025,1931.051670603064,1961.1372996315017,2375236
2019-08-02,1965.8621826171875,1970.0518421031366,1930.3833774092045,1937.0690737059347,2500816
2019-08-05,2004.460205078125,2007.7138222989433,1957.2146361662174,1961.0475931222745,3039682
2019-08-06,1974.41943359375,2007.4468116456608,1971.3440573063197,1990.376090165691,2885467
2019-08-07,1973.1268310546875,1995.457095823419,1967.6000333956854,1987.8799748430754,2165362
2019-08-08,2012.929931640625,2033.343508039309,1977.9858445505133,1986.9001080666874,2073298
2019-08-09,2002.3663330078125,2021.6656254133916,1997.9984311766937,2014.623444673414,1744550
2019-08-13,1960.647216796875,2002.3660044564588,1956.0564591432765,2001.251721760601,1647281
2019-08-14,1965.05908203125,1977.0489339750018,1932.0763251558515,1944.2890335649774,1945002
2019-08-16,1930.026611328125,1998.0422442521756,1910.5488652496265,1998.0422442521756,3755507
2019-08-19,1928.154541015625,1948.6573401110293,1923.4299394365435,1943.3087838252718,974884
2019-08-20,1949.32568359375,1965.5942070763547,1931.2743082226405,1936.1771509160283,1843611
2019-08-21,1948.8353271484375,1962.919900387228,1945.314238247061,1947.721044734503,1214408
2019-08-22,1975.400146484375,1992.9165814880967,1934.3945477757643,1949.5487907767724,2131601
2019-08-23,2003.658203125,2014.5335569419128,1973.5279604005698,1974.4640012395873,2826425
2019-08-26,2029.1536865234375,2034.234772797353,1983.4234747914595,2003.0348529691728,2345475
2019-08-27,1993.6739501953125,2027.8602192249175,1986.9882561973402,2023.5367167195882,3432106
2019-08-28,1996.1256103515625,2007.6249183517384,1975.3999564760802,1996.7941798314168,1294621
2019-08-29,1990.95556640625,2004.104101294656,1980.927022847296,1980.927022847296,1670652
2019-08-30,2014.266357421875,2019.9713969973168,1977.1829472815748,1997.6857461037011,2583625
2019-09-03,2007.135009765625,2046.892481580807,1994.0754873674905,2023.5371622654636,2545060
2019-09-04,2001.60791015625,2023.5370774319633,1990.5543144958476,2019.0799473054612,2228092
2019-09-05,1974.7760009765625,2008.96205645184,1967.6445931945018,1998.7552725904243,2055943
2019-09-06,1958.9085693359375,1990.9999042602124,1954.5406691356732,1975.3999497831344,1890550
2019-09-09,1945.8494873046875,1963.6780087353984,1943.1305942598406,1961.1373573781948,1703945
2019-09-11,1920.132080078125,1956.680555139965,1913.4909982581935,1948.6577191507806,2627440
2019-09-12,1901.9466552734375,1929.937345423954,1890.1352604342378,1921.0230851679542,2118859
2019-09-13,1909.39013671875,1923.6529546575098,1885.8565741731284,1903.1947687032673,2291174
2019-09-16,1916.5657958984375,1937.4250761121095,1895.5280563878182,1925.4354405900074,2597948
2019-09-17,1892.185546875,1922.4050226085408,1876.9869057938179,1920.9786537780512,2796530
2019-09-18,1906.3590087890625,1910.2811959155206,1883.716659080397,1895.5280529172148,1454663
2019-09-19,1873.7327880859375,1903.9076444487475,1863.9717171683149,1903.194460140771,1652691
2019-09-20,1841.19580078125,1898.202450344953,1833.66329455633,1876.3625131954,6941979
2019-09-23,1796.9365234375,1871.1031210104452,1760.566300140843,1871.1031210104452,6323401
2019-09-24,1822.698974609375,1837.229264135757,1794.4408096580682,1796.2236619279718,4620978
2019-09-25,1861.6988525390625,1864.8634588185041,1836.3824375701938,1840.794953374862,4002232
2019-09-26,1860.941162109375,1878.2347409192814,1839.0119936006063,1870.1226765795914,4234281
2019-09-27,1832.9056396484375,1858.801610690451,1828.671365786203,1858.623369001863,2046795
2019-09-30,1871.370849609375,1875.5605087400668,1836.3377604584302,1837.9869857917834,2620039
2019-10-01,1836.293212890625,1868.384553569293,1818.241833758874,1868.384553569293,3342877
2019-10-03,1836.5604248046875,1855.191141235613,1823.991339911182,1845.251828343989,2317618
2019-10-04,1853.586669921875,1861.2528026514287,1831.8357457660259,1836.8724330551688,2163251
2019-10-07,1825.373046875,1867.0918288061146,1819.4005359719645,1854.1661513090085,2177916
2019-10-09,1800.7698974609375,1836.337821692984,1796.6693590399077,1836.337821692984,2066920
2019-10-10,1786.8187255859375,1817.6621509172335,1780.2667665301003,1807.8118505127811,2881452
2019-10-11,1771.1300048828125,1778.3951496887341,1715.9953198750943,1721.3438767162636,12593069
2019-10-14,1801.572021484375,1812.0462774232376,1754.3264415048243,1778.3949445132746,3510704
2019-10-15,1816.1024169921875,1824.7492065399917,1803.0875090226473,1811.3778151877202,2261310
2019-10-16,1824.214111328125,1832.7717788043492,1797.1147403062103,1816.7261114801868,3034082
2019-10-17,1846.535400390625,1852.945289875151,1817.7593761154237,1831.124540632264,3818774
2019-10-18,1870.5379638671875,1876.4930311830717,1841.1253296880254,1852.4903008589392,3087901
2019-10-22,1865.1279296875,1919.770796047954,1854.808669768618,1891.1310706984345,5552505
2019-10-23,1882.13037109375,1894.6318402892925,1866.128401734612,1872.9473849321807,2348134
2019-10-24,1892.94970703125,1908.406068712101,1874.1293580848705,1894.768102523115,2798671
2019-10-25,1931.9993896484375,1936.5908819084088,1886.6305183399745,1903.8597684113654,3954245
2019-10-27,1923.5897216796875,1935.6820966922446,1917.316345711758,1935.6820966922446,224405
2019-10-29,1995.5526123046875,2001.7804832156014,1928.8628738359703,1928.8628738359703,5064173
2019-10-30,2048.240234375,2054.786412178681,1979.1867265548217,2022.9644987157367,5195136
2019-10-31,2063.560302734375,2077.4710708043813,2033.8750890390197,2045.6946581751429,4879261
2019-11-01,2001.0528564453125,2068.4244856230016,1995.68867953516,2058.4233122859237,4172620
2019-11-04,1994.7337646484375,2026.7829757830398,1982.8686931531342,2006.598836143741,2646411
2019-11-05,2001.9171142578125,2010.236184713716,1972.0498799837405,1997.5074164703908,2693475
2019-11-06,1989.7799072265625,2010.0550678792351,1981.1425258609456,2000.2356846691512,2540719
2019-11-07,1986.915283203125,2004.3263303755903,1977.6867933615274,2004.3263303755903,1915598
2019-11-08,1936.5455322265625,1990.7793064086372,1931.1358504861437,1990.7793064086372,2788759
2019-11-11,1910.1787109375,1944.7737250553164,1901.132238939068,1941.136934545629,2983768
2019-11-13,1980.7781982421875,1985.5059818883256,1925.6807288268587,1925.6807288268587,3823365
2019-11-14,1997.325439453125,2000.2348275351233,1951.774548455424,1988.8698569241283,2995915
2019-11-15,1977.00439453125,2010.6902051939994,1971.8220133459129,1996.597644406974,2724180
2019-11-18,1957.1392822265625,1989.0974962572516,1953.6387818913354,1980.596407998626,1611089
2019-11-19,1917.3162841796875,1959.00286836846,1913.8612882909636,1957.5027808505677,2975313
2019-11-20,1917.0888671875,1941.137102114357,1904.3145950250682,1929.2720276578336,2894129
2019-11-21,1925.7718505859375,1933.500031491124,1916.043257045252,1920.2256555004312,2052574
2019-11-22,1883.5849609375,1915.6796863611332,1873.4019903878097,1906.5877087324616,3742049
2019-11-25,1892.4951171875,1895.631805031511,1865.8555787101607,1886.1762372175433,2737010
2019-11-26,1860.8094482421875,1907.405718212733,1850.262777383856,1900.0868544889302,6561580
2019-11-27,1867.764892578125,1883.5848438800213,1860.7186103538033,1865.6736934590683,2907521
2019-11-28,1888.7218017578125,1904.2234439053377,1872.9471339524396,1879.3570216936344,2924429
2019-11-29,1866.8101806640625,1895.6772076876027,1860.0367021820919,1895.6772076876027,2064271
2019-12-02,1837.5340576171875,1879.9480415711525,1832.9425648336762,1872.9472636693317,3809860
2019-12-03,1864.76416015625,1874.7653331263712,1827.4870609039797,1843.5798130160363,4664774
2019-12-04,1889.767578125,1892.949770342194,1859.7640515057435,1866.5830348283018,3334301
2019-12-05,1928.680908203125,1933.6814949899763,1880.5389398041239,1893.858595820273,3902721
2019-12-06,1930.772216796875,1934.772597664868,1910.2242611343456,1931.1358070677536,1829461
2019-12-09,1873.3565673828125,1934.7274190389865,1867.0376870511564,1934.7274190389865,2244747
2019-12-10,1830.078857421875,1873.7204649038122,1821.3505803199137,1872.9475579478458,4520045
2019-12-11,1856.490966796875,1862.0370510505466,1824.532642673674,1841.4892034461259,4943024
2019-12-12,1837.3975830078125,1894.449625488475,1803.8481669791865,1864.8554190766417,7137306
2019-12-13,1883.1754150390625,1888.7668911518645,1824.7594727741211,1839.3066334937953,5711133
2019-12-16,1933.63623046875,1942.0463092894086,1891.4040412178074,1905.6784008757493,5574177
2019-12-17,1968.367431640625,1972.0497265618174,1926.58984351521,1933.4088259722012,6059673
2019-12-18,1970.9134521484375,2003.3717679162569,1957.502785134626,1976.5959381712387,8251081
2019-12-19,2026.647216796875,2033.420695398529,1970.7315571648564,1981.8692292053804,6251505
2019-12-20,2021.0555419921875,2042.6944923259612,2007.735884057855,2018.41895736825,5548338
2019-12-23,2029.0567626953125,2038.3760404981847,2009.3272140826818,2009.3272140826818,2247329
2019-12-24,2014.41845703125,2039.8304876469313,2010.3723498008085,2035.693593832265,1805896
2019-12-26,2002.008056640625,2026.6019015904649,1995.8709714743013,2015.145920491146,1880367
2019-12-27,1998.8714599609375,2024.2379910187583,1978.4145084716852,2007.5088394786217,2720261
2019-12-30,1984.960205078125,2022.964710093625,1979.4142327640352,2006.599152888373,2288830
2019-12-31,1965.4127197265625,1997.5074444991446,1961.5486293127612,1990.233862543754,1909289
2020-01-01,1970.7769775390625,1985.5967221272097,1958.4118003173965,1971.1405678217807,1354908
2020-01-02,1961.7305908203125,1982.005746634701,1954.0479136228678,1982.005746634701,2380752
2020-01-03,2000.825439453125,2021.1460928733989,1967.503439036453,1967.503439036453,4655761
2020-01-06,2000.6439208984375,2023.8284609311436,1989.2334460173365,2004.7808145928075,3023209
2020-01-07,2005.5540771484375,2013.5548402954335,1985.5062210517992,2000.6897800780994,2429317
2020-01-08,2050.46826171875,2054.786951107139,2002.0989849632167,2004.7810739784254,5197454
2020-01-09,2013.281494140625,2047.4671856198217,2009.3263963815568,2044.557798128066,3734173
2020-01-10,2012.554443359375,2031.1474903606063,2007.5083521558722,2025.6923046210522,1915807
2020-01-13,1991.4615478515625,2017.4644725034245,1986.3244469491078,2016.4644880776561,2843893
2020-01-14,2006.5084228515625,2027.3291844804132,1995.6890584306898,1995.6890584306898,2948452
2020-01-15,2024.6922607421875,2028.4200600851932,1994.9615404728743,2012.0545015546984,2620681
2020-01-16,2035.5120849609375,2044.7858581535147,2013.8731328635106,2024.7380022107204,3117214
2020-01-17,2017.6004638671875,2048.9222764965443,2012.0542697708129,2037.2845029321957,3281059
2020-01-20,1973.277099609375,2038.6028139748953,1960.411820388346,1995.5977231078791,5817599
2020-01-21,1973.913330078125,1988.0058917087174,1962.0937622589183,1972.9131240122945,1902980
2020-01-22,2006.5084228515625,2009.3270246614236,1976.3231019886268,1982.9602899486717,1773686
2020-01-23,1996.530029296875,2020.9519026689045,1989.9233778283372,2013.7074121055293,2069866
2020-01-24,1989.6502685546875,1996.5303442853656,1977.4394411802657,1996.5303442853656,1319430
2020-01-27,1976.755615234375,1998.8081169595803,1972.8827507121916,1995.3908835576538,1549101
2020-01-28,1989.9688720703125,1993.6595285549529,1961.036296597739,1981.0840654291285,1743024
2020-01-29,1963.406005859375,1992.885210260387,1959.2141099360222,1991.1082931210271,2306761
2020-01-30,1948.14208984375,1972.882770936869,1936.4322809426544,1968.3264596875922,2098567
2020-01-31,1894.56005859375,1954.0655353395937,1887.771198490712,1949.554608665853,3287223
2020-02-03,1915.92919921875,1999.947548144666,1907.4544143892779,1961.0366880945303,4728073
2020-02-04,1920.7130126953125,1947.0940104098015,1901.4399050455079,1940.077335560821,3509339
2020-02-05,1956.0699462890625,1965.3191687533686,1917.5691178197562,1927.3195789960475,2439322
2020-02-06,1939.4849853515625,1981.2662235849002,1927.7751771334301,1954.6574119362833,2640065
2020-02-07,1946.957275390625,1960.1249695331294,1930.96457947034,1949.1898232595831,2083442
2020-02-10,1970.103271484375,1974.705190095882,1930.964604436167,1950.9211576529626,2383032
2020-02-11,1962.3118896484375,1981.813033788363,1957.026746984721,1971.0600955678963,1335820
2020-02-12,1978.12255859375,1991.1080458492888,1959.2138666251583,1960.216344105515,1620407
2020-02-13,1997.4412841796875,2002.0432031290811,1978.3503841571394,1980.1273010848072,1645948
2020-02-14,1990.37890625,2015.712040586228,1978.3502893818722,1993.8417471983125,1500115
2020-02-17,2007.7388916015625,2020.2687496564913,1995.8468727341958,2001.9978939611608,1774724
2020-02-18,2019.1295166015625,2023.9136438551598,1992.0650697764431,2004.7315272288386,2486223
2020-02-19,2001.450927734375,2032.1148133944698,1996.119954592191,2019.1293263582047,1760463
2020-02-20,1965.410400390625,2017.898970771591,1960.3528505749155,2008.8775637849628,2317278
2020-02-24,1927.6385498046875,1985.5946912181041,1919.7559984278666,1964.681268591723,3092877
2020-02-25,1964.8179931640625,1983.4988691161843,1923.6745919477694,1927.7752720348205,2674567
2020-02-26,1935.156494140625,1971.8801827671632,1925.451418238842,1962.858775990525,2686842
2020-02-27,1918.6627197265625,1931.8304151031218,1901.0753133264552,1931.8304151031218,2349001
2020-02-28,1822.6612548828125,1885.8572711739337,1813.4119205779791,1884.4903777664629,4298076
2020-03-02,1823.7091064453125,1871.6869728396982,1809.4933269704666,1854.4185984452247,2667076
2020-03-03,1855.5123291015625,1877.2004172524287,1833.4598250057702,1840.7499237135464,2757585
2020-03-04,1898.3414306640625,1908.5931307387275,1845.3060134396885,1873.5551425343208,3237002
2020-03-05,1936.477783203125,1957.1633906542872,1899.1160329915895,1900.6195266316045,3937056
2020-03-06,1928.640625,1935.201667617807,1887.7706533440962,1911.8278837680884,2595027
2020-03-09,1797.328369140625,1895.3345733404587,1763.29274080982,1890.869476579006,4940975
2020-03-11,1780.3328857421875,1810.9513841383664,1749.6233946132106,1761.4698030142376,6796449
2020-03-12,1612.79736328125,1739.0527840880393,1602.3178481056239,1735.0432082080138,8728786
2020-03-13,1646.01318359375,1658.4974329620247,1372.4066702713062,1538.1197019710228,8029720
2020-03-16,1545.865478515625,1678.7730705079812,1527.1389926585043,1599.2654301758757,7844271
2020-03-17,1510.873046875,1577.3952015323432,1479.11557474168,1576.4839391397768,5713248
2020-03-18,1507.5924072265625,1561.4935958012477,1483.3072441063111,1528.0047054796953,7258778
2020-03-19,1502.038818359375,1547.1086814149037,1419.793184196708,1431.6802069279238,5135111
2020-03-20,1649.915771484375,1715.5930126977034,1493.4563037234689,1496.2100645785215,8547498
2020-03-23,1532.651611328125,1606.3606625500377,1484.9656924801848,1487.031013332035,7003490
2020-03-24,1563.35595703125,1624.7189057213536,1498.8261161249284,1517.3681731269273,6350865
2020-03-25,1606.6361083984375,1661.4359110303214,1542.1062599618454,1560.4646678185338,2765520
2020-03-26,1643.94921875,1681.675830478223,1581.1635636025699,1681.262699137288,4556067
