Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2019-01-30,1217.8619384765625,1251.043793849981,1213.4776529164712,1250.545568523876,2754232
2019-01-31,1251.29296875,1255.5278842325304,1207.100404453828,1217.6627575652,2968660
2019-02-01,1251.2430419921875,1266.2895442303636,1235.798056800638,1252.588347689473,2189154
2019-02-04,1267.6844482421875,1270.1755748278208,1240.5810396453148,1240.5810396453148,1379319
2019-02-05,1274.60986328125,1282.4319764950117,1263.00118897236,1271.4710194309519,1917782
2019-02-06,1274.9586181640625,1284.2256579473876,1271.8197742608688,1275.4568434935522,1158741
2019-02-07,1279.99072265625,1290.403583225142,1270.7735542046419,1275.4568235738857,1198410
2019-02-08,1294.7880859375,1306.3468899267568,1272.7665494202256,1279.4427205689976,2481433
2019-02-11,1296.930419921875,1310.3326327964198,1289.40716869853,1291.4000700411864,3144675
2019-02-12,1294.0406494140625,1305.350339863333,1290.7025640937286,1295.3858334521624,1482010
2019-02-14,1282.232666015625,1297.6277789540848,1267.0367945400637,1297.3786663069443,2491111
2019-02-15,1279.093994140625,1285.4214319004768,1265.4924174524074,1283.2292889660096,2006955
2019-02-18,1272.517333984375,1283.4284197991242,1268.7307729108968,1276.4532653436943,1265173
2019-02-19,1275.9052734375,1280.6882855395795,1267.3358215885705,1272.4675671146026,1268328
2019-02-20,1285.17236328125,1287.4143774835238,1274.6597591446546,1276.7524030430877,1350202
2019-02-21,1284.5743408203125,1292.9942999026612,1278.9443704911323,1287.314580024715,1819094
2019-02-22,1233.5062255859375,1253.534858375661,1220.651988481864,1246.5597041557648,83859904
2019-02-25,1236.54541015625,1242.4244934360627,1225.6343239756748,1238.9867872797292,3735590
2019-02-26,1231.7623291015625,1245.2641606047978,1215.769249672473,1219.6554310104507,5026571
2019-02-27,1211.83349609375,1237.1931167695689,1206.8013715992581,1233.6059187162198,5388722
2019-02-28,1208.7943115234375,1220.7019702887158,1205.705338702106,1208.8939322653423,8722836
2019-03-01,1221.5986328125,1226.1325319511675,1213.0291815001035,1217.363717525387,2162834
2019-03-05,1236.047119140625,1241.8764525594122,1213.4776099763415,1219.5559344123278,3128451
2019-03-06,1236.8941650390625,1242.5738847427358,1232.2107742875626,1237.6912525282082,2306834
2019-03-07,1232.8087158203125,1241.5775303394862,1230.8158144875044,1239.584629006678,1434561
2019-03-08,1234.5028076171875,1239.0864565508423,1227.3282895306827,1232.609526942816,1051433
2019-03-11,1245.1148681640625,1250.4458544279682,1229.6200130242196,1233.605815335481,2065386
2019-03-12,1258.8658447265625,1267.4851667682349,1248.652226047809,1255.9761136510201,3541360
2019-03-13,1256.773193359375,1264.595305458429,1242.6236449115459,1259.0152069847932,2425470
2019-03-14,1264.4459228515625,1272.9157528352532,1252.5383869998936,1258.517090517793,2497386
2019-03-15,1320.4464111328125,1334.595959650124,1265.492141450302,1267.3854217373569,10393505
2019-03-18,1338.8809814453125,1355.1729257472916,1326.0766145257712,1335.243912133361,5384740
2019-03-19,1342.9664306640625,1350.1906982376588,1333.799132880663,1345.208444738627,3117212
2019-03-20,1346.8026123046875,1353.0802997659407,1326.2757541856454,1344.3114857941962,3969408
2019-03-22,1331.507080078125,1359.8063007192595,1326.2757145623832,1349.8915445214907,2620049
2019-03-25,1304.0050048828125,1326.1261579002057,1298.5742765351226,1321.243525996503,2869564
2019-03-26,1338.1834716796875,1343.1657253761562,1305.4003396665664,1307.5924826381913,2051170
2019-03-27,1328.119140625,1359.0589800077819,1320.3468990282142,1345.1584213361841,3039458
2019-03-28,1335.9912109375,1347.201280766362,1324.1832950451737,1333.2509716460004,4616695
2019-04-01,1334.64599609375,1357.1657559696564,1321.343404531147,1331.2580396295602,3167512
2019-04-02,1334.6956787109375,1340.0765361622198,1323.286368241978,1339.2295774979052,1775599
2019-04-03,1329.4644775390625,1352.631956353339,1326.2758839484761,1337.2368416670586,2766566
2019-04-04,1318.20458984375,1339.9770122292693,1312.3753778658665,1332.65312427567,2592949
2019-04-05,1331.208251953125,1335.29379709576,1321.4431081637993,1325.2794189966432,1743729
2019-04-08,1338.4822998046875,1342.7172149538928,1328.4679223852809,1336.2402859021672,1587867
2019-04-09,1336.6885986328125,1342.3684399921922,1317.4073039956545,1335.1939227440864,2246843
2019-04-10,1345.1087646484375,1363.0946260041587,1333.300848704119,1333.300848704119,3031207
2019-04-11,1338.4324951171875,1345.1585371589244,1328.8168434338218,1344.909424490712,1348573
2019-04-12,1338.6815185546875,1343.2154174687626,1331.8061066799442,1338.4324059030798,1704832
2019-04-15,1368.9737548828125,1373.1090495699573,1338.6816296069803,1343.2155288971717,2879023
2019-04-16,1381.4791259765625,1385.5146778945716,1365.2369326615628,1377.4933236059649,2332796
2019-04-18,1364.7886962890625,1387.0593446286434,1358.012783019679,1381.4792451558224,2408936
