Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2019-08-20,1523.125732421875,1587.732202726536,1516.8256348316875,1575.0552769379556,2414640
2019-08-21,1533.1629638671875,1559.944519862889,1524.4336873634306,1538.8641885133902,1797430
2019-08-22,1487.4422607421875,1538.0973207434408,1483.2933110728395,1533.5938429680969,1596230
2019-08-23,1474.0374755859375,1492.3677881246908,1462.7020476479672,1488.0798801186022,2083250
2019-08-26,1489.82373046875,1542.6012933386835,1456.459364132374,1542.6012933386835,2701320
2019-08-27,1532.67431640625,1553.7833053495679,1486.259197457974,1492.875575165878,2884330
2019-08-28,1561.61669921875,1565.9189942098906,1516.3706668593636,1533.0959526806398,1933180
2019-08-29,1584.6658935546875,1600.188634721319,1546.3044524259356,1561.7649669457385,1813980
2019-08-30,1557.8795166015625,1596.9308335782803,1529.9576465879427,1587.1380899246337,1774600
2019-09-03,1511.632080078125,1530.7385852757106,1502.6059409950126,1530.3361005076074,1926680
2019-09-04,1498.8499755859375,1526.680847881819,1488.0798513124525,1514.4302672242957,1844770
2019-09-05,1509.5625,1521.611778413937,1489.1480649633759,1509.0642189309865,1226400
2019-09-06,1572.137451171875,1580.928953765949,1507.4065306191148,1515.450494655424,2475130
2019-09-09,1552.9256591796875,1578.1501433728743,1535.6541383154786,1552.1446679578326,1925930
2019-09-11,1630.2425537109375,1637.5583959254911,1553.3616444602587,1553.3616444602587,2597820
2019-09-12,1598.3251953125,1646.9679584302037,1583.0850454140757,1632.7675317150963,1919550
2019-09-13,1599.173095703125,1617.4363849620347,1576.2339178095658,1604.9798251252419,1655140
2019-09-16,1606.35009765625,1613.062271690997,1566.7477444979584,1588.6904771353456,1119960
2019-09-17,1560.418701171875,1615.515017455565,1540.0090624398329,1609.7706322886825,1498790
2019-09-18,1536.0279541015625,1586.2901290116101,1517.9754407815242,1581.0248418684469,1677750
2019-09-19,1509.399658203125,1550.3625754468537,1497.6617462443958,1542.6970002901326,1560270
2019-09-20,1711.3587646484375,1867.3340766833214,1510.118242568079,1521.2237113599535,4954160
2019-09-23,1843.5084228515625,1868.4837663845587,1763.0821180244043,1763.0821180244043,3307200
2019-09-24,1766.3641357421875,1874.7122014949932,1720.4425033397702,1867.5257248728556,2860100
2019-09-25,1686.4359130859375,1774.9637270467283,1667.741484673119,1758.2910797903896,2085490
2019-09-26,1716.2791748046875,1736.7318593045716,1679.771896769474,1696.9762797833166,1870460
2019-09-27,1704.8623046875,1742.414103380323,1681.6356203484552,1696.1043706685145,1480120
2019-09-30,1702.255859375,1724.7543023373746,1664.0477605940541,1705.5903656447372,1499570
2019-10-01,1708.1632080078125,1751.5838421293809,1685.851561600498,1720.9215429236149,2008420
2019-10-03,1752.0294189453125,1757.333071407327,1698.2219622435412,1707.9859322702075,1228820
2019-10-04,1724.6585693359375,1773.5218140323936,1711.0952645718276,1767.8732247701746,1431550
2019-10-07,1724.8118896484375,1739.4434573945232,1691.662980502744,1718.521266462499,794600
2019-10-09,1747.688720703125,1753.5001280980794,1708.7619760561388,1719.9680360648663,1112850
2019-10-10,1729.7847900390625,1743.439094571984,1710.54903587876,1743.439094571984,823540
2019-10-11,1744.0284423828125,1758.1954154967787,1715.1723537331238,1733.4738900917705,946990
2019-10-14,1756.178466796875,1767.8732174359343,1732.4199334006337,1734.3363271322717,774670
2019-10-15,1839.6517333984375,1849.3199067924058,1752.0629272382976,1754.4584193455416,2304110
2019-10-16,1841.7119140625,1849.3199409914544,1811.2412071079127,1838.5881829394964,1084750
2019-10-17,1963.5228271484375,1991.9954991326426,1864.172122569924,1868.4840087439486,3986370
2019-10-18,1942.830322265625,1981.5510898032194,1922.6315747350786,1973.8855149877331,2950660
2019-10-22,1914.366943359375,1965.5729220734295,1902.499667128459,1942.839727334131,1613920
2019-10-23,1966.3350830078125,1987.3866402750432,1895.2176220647746,1914.0940537114213,1854730
2019-10-24,2015.3134765625,2030.2803913607934,1966.3303359103322,1977.7185160834472,2248480
2019-10-25,2043.0435791015625,2051.9787186566405,2007.4272402582299,2026.5865000974993,1505220
2019-10-27,2043.225341796875,2078.1948468444843,2021.809549410476,2060.1231519846137,248880
2019-10-29,2112.766357421875,2122.4058731979885,2043.2252727201844,2043.2252727201844,1910470
2019-10-30,2157.044677734375,2165.42889990924,2069.7051311666887,2131.9879244656863,2022690
2019-10-31,2159.59375,2173.2096901327354,2136.87493957579,2160.2548496978748,1376540
2019-11-01,2105.747802734375,2193.121040371199,2098.455821630589,2164.279221042792,1870250
2019-11-04,2083.18701171875,2134.862500366368,2065.872329797975,2131.029713112568,1570140
2019-11-05,2039.72802734375,2102.9832874674134,2034.2998049303744,2084.078082928777,1494120
2019-11-06,2070.236572265625,2084.0777888755388,2015.4853166422665,2047.6663148630005,1444450
2019-11-07,2052.83642578125,2079.287434546024,2028.613178195099,2076.412843622689,1055860
2019-11-08,2078.295654296875,2113.370433627607,2031.3774581749085,2036.1684427460757,1874110
2019-11-11,2048.328125,2090.5606117347056,2041.9225217973938,2073.538344660071,944160
2019-11-13,2045.9609375,2091.168596895792,2031.3772103169717,2047.6665558714003,1589070
2019-11-14,2065.695068359375,2081.6826388091436,2046.2293556625668,2060.123209868658,980830
2019-11-15,2043.2637939453125,2098.4511137716213,2035.3345746043262,2093.660129493604,1195330
2019-11-18,2057.957763671875,2067.7888730466243,2036.1683759147713,2053.3200065426804,694660
2019-11-19,2083.824462890625,2088.864588001608,2052.8601519105823,2069.705328470882,906060
2019-11-20,2059.14599609375,2083.7907927760516,2050.062308017226,2083.7907927760516,735750
2019-11-21,2103.682861328125,2107.841519957575,2055.3322847308746,2064.9142534242583,1303740
2019-11-22,2180.204833984375,2200.4993806674906,2069.7054919406833,2085.6401955459432,2512270
2019-11-25,2228.890380859375,2243.7138923536563,2180.8560838839658,2180.8560838839658,1971380
2019-11-26,2185.235107421875,2246.9716664266907,2177.693985745214,2237.3705150476885,1997340
2019-11-27,2205.92724609375,2242.1805857852046,2191.626111596178,2202.971246298037,1340190
2019-11-28,2212.6298828125,2219.711088949947,2194.7500127665394,2219.711088949947,943210
2019-11-29,2192.488525390625,2211.5137398306647,2170.3159523233608,2208.8354204518114,1115780
2019-12-02,2080.54248046875,2179.897856749159,2073.5810492765772,2176.5441677387757,2399780
2019-12-03,2047.9300537109375,2107.261761005638,2033.4852831625851,2080.532841490299,2054080
2019-12-04,2051.307861328125,2085.893948524012,2025.1490405608938,2043.426598670413,1597410
2019-12-05,2052.175048828125,2078.3289568538867,2043.354772010564,2078.3289568538867,911910
2019-12-06,2004.5479736328125,2073.0256013176327,1980.1139519656822,2060.1233954639324,1432060
2019-12-09,2011.9404296875,2031.281455762033,1999.6705503061817,2012.2134315795497,984820
2019-12-10,2037.0496826171875,2047.2354363293712,2007.7049053806443,2024.4782621459294,979760
2019-12-11,2064.12841796875,2072.0480459111454,2012.4241535442131,2037.0259043731264,1075180
2019-12-12,2103.582275390625,2117.711000558142,2067.9516685579783,2067.9516685579783,1254760
2019-12-13,2111.36279296875,2152.014105167118,2092.3904494922417,2108.8426137320894,1401330
2019-12-16,2074.592041015625,2124.5572332093907,2069.705143630367,2124.5572332093907,890300
2019-12-17,2079.761474609375,2101.124397394999,2072.201170857888,2076.0292793605595,1160650
2019-12-18,2082.722412109375,2105.3935009241554,2052.0746146681463,2084.0782981789066,1014430
2019-12-19,2148.96240234375,2156.5128807751694,2080.154234573669,2085.0458104814948,1809760
2019-12-20,2129.223388671875,2165.4287691115737,2116.7284654644395,2141.6656765591265,1326790
2019-12-23,2124.911865234375,2150.1939004669093,2108.033235751872,2119.5411901826183,939940
2019-12-24,2095.447021484375,2149.235407845514,2085.4626857551134,2127.158516293455,1162270
2019-12-26,2112.412109375,2127.1970213686304,2098.5566202599744,2107.0748873827106,964810
2019-12-27,2129.338623046875,2138.7144947573097,2098.642638058318,2125.611106396408,797560
2019-12-30,2183.203369140625,2192.0283239034284,2125.323465565764,2133.9088711376776,1158460
2019-12-31,2157.404052734375,2182.7724077193343,2145.091363666271,2182.7724077193343,1142680
2020-01-01,2115.29638671875,2165.0220335439326,2108.1290926237098,2157.4041810434137,1086480
2020-01-02,2069.78662109375,2140.7891017943616,2057.3541572310155,2116.6568577986523,2285820
2020-01-03,2030.3472900390625,2076.024458633963,2022.7535332799407,2074.4961627432835,1572970
2020-01-06,1998.841796875,2021.7954786972582,1987.2524333287658,2021.7954786972582,1258710
2020-01-07,1993.413330078125,2045.730968501158,1984.789558949148,2007.4222794674388,1371520
2020-01-08,1906.064453125,1983.4676285569988,1897.2394969028715,1983.4676285569988,2892860
2020-01-09,1947.9088134765625,1964.3035475864287,1902.978949027633,1939.1988368383775,2592870
2020-01-10,1957.8597412109375,1987.3003167725394,1940.3678525965222,1948.0142449366308,2169260
2020-01-13,1943.22314453125,1973.8950339953692,1922.4493860767261,1973.8854426698101,1320920
2020-01-14,1963.3165283203125,1971.9019344771737,1940.8276768195624,1942.2649720628256,1162260
2020-01-15,1976.2618408203125,1978.6765156219558,1945.1396255266684,1958.5543815647832,1079560
2020-01-16,2063.5966796875,2069.705184572523,1978.6764843251203,1983.3715552902863,2921950
2020-01-17,2040.2119140625,2085.9945886414675,2022.1355394443647,2060.990469359209,1834850
2020-01-20,2047.197265625,2064.904725600148,2012.692585941611,2048.624969646829,1005930
2020-01-21,2017.6319580078125,2057.7276759662846,2009.3675104151655,2046.516819931909,1032360
2020-01-22,2021.79541015625,2039.0429539395734,2006.8474453034557,2027.5445914173577,786810
2020-01-23,2004.1405029296875,2030.994109652413,1991.1809842807902,2018.920735930084,1059580
2020-01-24,2005.58251953125,2028.981609204251,1993.0492312372337,2010.296772661402,770750
2020-01-27,2021.33544921875,2027.6212767348336,1990.6539671925332,1997.8404436083908,971080
2020-01-28,2020.51611328125,2033.9643212897092,2000.2358403731255,2033.9643212897092,972770
2020-01-29,1934.8150634765625,2034.8269793727816,1925.9757206892655,2034.8269793727816,2869250
2020-01-30,1949.0010986328125,1971.9690482509095,1935.5575692258683,1935.5575692258683,1385590
2020-01-31,1944.1143798828125,1977.8811104399465,1936.6116237130884,1959.5125517455483,1021230
2020-02-03,1905.2259521484375,1952.3836959343798,1869.6002575609564,1873.016173302516,1486370
2020-02-04,1869.696044921875,1929.8037163555168,1863.6929274459685,1916.3937557285021,1500920
2020-02-05,1867.2430419921875,1897.2298559909736,1854.6954816986038,1888.7976765107226,1283330
2020-02-06,1953.8782958984375,1977.8714647454342,1845.5828725330089,1880.461260191957,3945750
2020-02-07,1891.1259765625,1965.9276714279436,1884.456964188244,1964.303462331744,2224150
2020-02-10,1826.059814453125,1902.4999976620097,1800.4520249845964,1902.4999976620097,2437470
2020-02-11,1821.4603271484375,1855.9266385081748,1815.303865825759,1844.528868680172,1295530
2020-02-12,1847.1976318359375,1855.069186568362,1813.4642353274562,1820.5740983883718,1528370
2020-02-13,1854.6187744140625,1867.5256578923302,1836.9399723772344,1846.5411235148392,919630
2020-02-14,1792.1683349609375,1854.1109919574196,1773.143354324137,1846.445416796872,2318720
2020-02-17,1776.1041259765625,1815.6633170057262,1767.8828388362408,1810.9921072053946,1292680
2020-02-18,1797.6107177734375,1800.6385353629519,1757.2945183244594,1772.664032009934,1806500
2020-02-19,1808.61572265625,1824.30619595033,1792.8438400601315,1811.4711305317799,1322670
2020-02-20,1806.0716552734375,1823.4485641106744,1776.9280613134345,1808.107823533414,1249820
2020-02-24,1719.9586181640625,1791.828180421649,1705.6000518345784,1791.828180421649,1928210
2020-02-25,1679.939453125,1746.7928664031092,1659.69274890319,1737.689996281974,2568310
2020-02-26,1643.9735107421875,1686.4264741027962,1632.3267168006316,1670.1371274779397,2151130
2020-02-27,1634.051513671875,1652.6981053969453,1619.937291661169,1645.0133473326414,2554810
2020-02-28,1590.8319091796875,1614.3700752672219,1563.4945253901938,1599.9012094769944,3264550
2020-03-02,1630.2186279296875,1703.9519471604997,1594.7270954489825,1596.9308780666747,3483700
2020-03-03,1714.0655517578125,1728.6828488348467,1667.2624564476932,1676.8444245881972,2747400
2020-03-04,1653.2919921875,1751.5837794536133,1616.478028412607,1720.3465866489569,4186090
2020-03-05,1703.228515625,1714.0226174622144,1644.4383650509967,1672.0535475337235,2313750
2020-03-06,1700.1812744140625,1712.441444650899,1611.878619715151,1662.4714578416067,1707910
2020-03-09,1713.8116455078125,1724.6584991341026,1633.2608850717172,1638.4207843629174,1932250
2020-03-11,1701.144287109375,1750.333283283871,1678.4733176667369,1713.811620958809,2219090
2020-03-12,1617.2208251953125,1655.9080257242629,1600.1888515999237,1628.915576460569,3635550
2020-03-13,1693.3397216796875,1775.409300824432,1456.6507255782255,1523.5329088676715,2794020
2020-03-16,1580.4212646484375,1663.1185020998198,1567.6101763820066,1616.9477269157576,1924950
2020-03-17,1634.789306640625,1673.0117951958198,1590.6116570750514,1601.1470273609477,1675350
2020-03-18,1528.7216796875,1672.0535194542467,1516.6483056865832,1639.4844175645032,1589120
2020-03-19,1453.13134765625,1551.9820591378327,1434.4535131960984,1463.1318105748703,1611810
2020-03-20,1514.16748046875,1545.1250820306018,1397.0396522567107,1486.7446064060089,2113350
2020-03-23,1323.6658935546875,1664.9764389034326,1287.0442134578582,1385.9673125414602,1443300
2020-03-24,1372.205322265625,1405.6690578707883,1340.4800084676428,1352.0691728059799,1126980
2020-03-25,1401.9603271484375,1429.3300327388188,1323.578925586859,1323.578925586859,761180
2020-03-26,1425.2689208984375,1464.6768326713973,1400.35701012919,1412.9119350475896,2048910
2020-03-27,1382.9541015625,1486.8895725100274,1352.0690013792773,1472.1134605867333,1106270
