Price,Close,High,Low,Open,Volume
Ticker,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
Date,,,,,
2019-04-02,262.7655334472656,270.6823575928764,261.3011431708071,270.6823575928764,7105140
2019-04-03,265.3281555175781,269.5382664541489,264.04682469277407,265.4196851331178,6899752
2019-04-04,263.4062194824219,265.69432086059066,261.02661639386633,265.2824793710753,4338250
2019-04-05,269.3094787597656,270.6823393141909,263.6807560728057,264.00109578835554,5310432
2019-04-08,265.7857971191406,273.3365301505419,264.5044661909049,271.82638913044553,5645872
2019-04-09,266.8382873535156,268.16539690647727,261.4383753910701,266.2891655407609,3725301
2019-04-10,264.0926208496094,268.85188236512244,262.9485702863535,265.60278993784465,5316890
2019-04-11,262.67401123046875,265.14517163741,260.8892811664643,263.58925168771776,3147541
2019-04-12,262.5367431640625,264.00113355109994,260.8435426518918,262.6740236529577,2486341
2019-04-15,267.387451171875,268.8975920982733,262.85702839268,263.58920946883745,4009776
2019-04-16,266.5180358886719,269.8586580161361,265.7400759034185,269.0806980308827,4394114
2019-04-18,273.7941589355469,275.761920201182,262.2163735098643,266.5180145443489,7668228
2019-04-22,266.5637512207031,276.81445428550626,264.7332705256253,273.3823029822354,6083105
2019-04-23,263.8638000488281,269.6298314126305,262.9485596352964,268.2111920131038,3648863
2019-04-24,267.5705261230469,268.16542677373303,262.1248347824071,264.73327540717503,4200919
2019-04-25,262.30792236328125,269.5383164370377,261.3011522674847,266.7925950471867,4132700
2019-04-26,269.0806579589844,273.6568596249535,261.85026491293684,264.0468361264183,11729751
2019-04-30,282.2143859863281,283.63299744934244,266.19767881265363,269.53830072269307,12707875
2019-05-02,280.658447265625,287.38546941290707,277.7754457541952,282.8550185157182,10375665
2019-05-03,282.6719970703125,284.136387265124,279.23984564384176,281.89403716079516,5705828
2019-05-06,271.5518493652344,276.7687031078588,269.99592944690056,275.48737207971885,7433027
2019-05-07,263.6807861328125,276.585682401772,262.6740160252767,275.4873826606561,6762525
2019-05-08,264.7332763671875,267.982368500277,260.8435048043161,262.1706145098988,7900967
2019-05-09,261.2554016113281,265.8773547819851,256.5876696589195,263.5892536220713,7620385
2019-05-10,262.9943542480469,264.77905640332887,259.01305262330624,261.758774029207,7076251
2019-05-13,253.43006896972656,262.582473251269,250.27250625114718,261.75876245211447,4291656
2019-05-14,257.1825866699219,258.9673168601077,249.35729137955903,251.69114353817977,5277444
2019-05-15,245.74205017089844,257.82323475948965,244.32343870727084,257.18255529989744,6212125
2019-05-16,252.56057739257812,253.93343787212265,245.74202583847304,247.1148863180176,4697435
2019-05-17,252.97247314453125,254.16230257439508,248.53355105384585,252.10301141251335,3064045
2019-05-20,261.3011474609375,268.7603515133053,256.9995061902626,259.10457597564636,5009313
2019-05-21,255.71815490722656,262.21636714875484,253.97920378282538,260.7062261178517,4196280
2019-05-22,253.47586059570312,257.411383463848,249.2199700443627,256.633423474306,5052534
2019-05-23,252.56057739257812,265.3281630937916,251.2334677566512,259.92825079376667,5355880
2019-05-24,263.5892028808594,266.79254388809204,250.36396955006057,256.22152973659104,9795647
2019-05-27,263.3604431152344,264.77905465990665,253.56735899296794,257.1825699926355,9081309
2019-05-28,268.11968994140625,272.28402264478166,262.44518821307946,263.3604286253308,10338894
2019-05-29,256.7707214355469,270.6366379132751,255.99278932398028,267.25023675463086,7940056
2019-05-30,253.15553283691406,259.24187669475435,251.7826720600663,257.1825855294827,7941828
2019-05-31,248.67083740234375,256.0842625823132,246.74882690234662,254.66565108020092,7316925
2019-06-03,251.27923583984375,252.69787519125282,246.33694336058994,249.86062441935456,6265379
2019-06-04,250.9589080810547,252.60632949233312,249.3114587388582,250.77584884383793,4512003
2019-06-06,244.0946044921875,251.59955835689328,242.81324569958005,251.59955835689328,5090763
2019-06-07,240.1590576171875,247.11488972907858,239.4268765236909,244.3691687320888,5599533
2019-06-10,244.23187255859375,245.1928636733586,240.11329132803033,241.98952271625373,3704937
2019-06-11,250.18096923828125,251.2334901134102,242.8132672505379,245.28442750598882,4208927
2019-06-12,248.2589569091797,253.7961501213297,247.34371651504446,251.18773734278048,7380929
2019-06-13,251.0962371826172,251.69113792243095,243.1336336468836,248.94541641782263,5646873
2019-06-14,248.2589569091797,252.0571989586568,244.91833505677016,249.03691683037866,4349503
2019-06-17,238.1455535888672,248.03013833540106,237.04725398106595,248.03013833540106,8505525
2019-06-18,241.21160888671875,242.53871870862528,233.29478459807441,238.87775691679695,6059478
2019-06-19,238.4658966064453,244.96410962010864,234.30156358233165,241.6234874442795,7432697
2019-06-20,246.428466796875,247.11489706650417,236.36082284231372,238.87773383095404,5160169
2019-06-21,244.50645446777344,246.1539038600404,241.85226303297097,243.40818280384772,6144176
2019-06-24,235.94895935058594,245.7420426121533,235.30830784162015,244.36918203890104,5807872
2019-06-25,244.41494750976562,245.55899805592801,231.23549080415913,232.83716156878648,9616552
2019-06-26,253.65890502929688,254.2538057822788,241.02859700089567,241.2574071313444,6924967
2019-06-27,253.84193420410156,256.99949687129924,252.1944847016794,253.47584362498134,7806500
2019-06-28,253.15553283691406,255.12329436421106,249.95219102426924,253.52162345788867,4088477
2019-07-01,252.3775634765625,257.9147572326909,250.63861214305365,254.94022565953102,3935030
2019-07-02,252.74366760253906,253.70468692074667,249.0369546162475,252.33182612124247,3233802
2019-07-03,253.8876953125,256.08426680690985,250.54707325528065,252.60636426833776,3416371
2019-07-04,251.73684692382812,254.4368171268584,250.59279648710665,253.52157677748122,3266606
2019-07-05,244.04885864257812,255.0775227439273,242.58446834697688,252.37755226357118,4112441
2019-07-08,243.77000427246094,248.37120349784414,239.72653046335043,243.63058001016603,3816891
2019-07-09,243.86297607421875,246.7909992049261,242.14333443647175,243.53763386700805,3210950
2019-07-10,236.9379119873047,245.72200855145687,234.24227246175815,244.93189997489392,6051189
2019-07-11,248.46409606933594,249.20773929958892,239.68002848396694,241.0278339693383,11021639
2019-07-12,249.02188110351562,251.7640147571547,243.25879361456427,248.46415563888277,7690461
2019-07-15,251.85694885253906,253.53009671408088,245.11783537434627,248.55709006020282,4909761
2019-07-16,254.59906005859375,255.6215519397715,250.04435444290377,250.9274220600785,3794706
2019-07-17,252.73995971679688,255.62151703681158,249.8584023967822,252.83291866913726,3290727
2019-07-18,247.3487091064453,251.67103139606164,246.23325828527663,250.97388172460438,3627824
2019-07-19,240.79547119140625,250.23025222425366,240.00539096997585,248.4641171321146,3828583
2019-07-22,245.76849365234375,246.79098551811614,238.23927147159282,241.58559559271467,3426665
2019-07-23,244.74600219726562,247.25575238409172,241.49263703431706,247.25575238409172,3534413
2019-07-24,237.26327514648438,245.25726384148876,229.36224541584727,244.46715519500643,10491930
2019-07-25,231.1283416748047,239.7265206933893,230.33824724808935,236.84497731620743,6895024
2019-07-26,232.10433959960938,235.4971428630106,229.68756280603426,231.40718999277223,5386836
2019-07-29,224.3892364501953,228.89747668989196,220.15987310083344,228.52566920320513,7935024
2019-07-30,214.02493286132812,230.52414049776058,204.49722140930376,225.9229558527603,8938349
2019-07-31,220.71755981445312,221.50766836533364,210.16737107846217,212.25881987174543,5983362
2019-08-01,209.37728881835938,219.1838638949519,207.00697705163088,218.53319369204812,7768510
2019-08-02,209.28433227539062,214.2108596118943,202.45227379052093,207.28584216115695,11444553
2019-08-05,202.3592987060547,205.65914316185805,197.29334750781638,205.2408562158651,7681043
2019-08-06,202.21987915039062,205.84505167795294,199.05945887530547,199.47776001456313,6703116
2019-08-07,197.29336547851562,202.4522761051226,195.7596418089919,202.35931713819213,7073513
2019-08-08,206.0774383544922,207.14640968541326,194.03999029618086,198.26936777168112,8752577
2019-08-09,205.05494689941406,212.35177106663986,203.84655139002234,206.07742449694143,9077239
2019-08-13,204.6366424560547,208.63363637591942,201.1973738956297,202.2663451372984,6628569
2019-08-14,211.70111083984375,213.69960083406824,205.19438075914601,206.91402223960597,6940915
2019-08-16,211.14337158203125,212.81653347249244,205.9844758464647,210.3997566827552,6083438
2019-08-19,210.2603302001953,214.58266651147935,208.912510389232,212.21235488058755,4394801
2019-08-20,209.00547790527344,210.1673940284214,206.0309612831775,209.19138164826782,5107078
2019-08-21,203.5677032470703,210.07443348784426,202.35930765136018,207.75060125899643,5016435
2019-08-22,201.7086181640625,204.86902401948237,197.80458322985416,199.84955255886376,6938275
2019-08-23,205.10142517089844,207.84355852539792,198.68765394503848,199.38480360800352,4978377
2019-08-26,199.0129852294922,209.1448874363225,191.76262629499058,206.49571318871094,13555325
2019-08-27,198.36231994628906,202.17341060115484,197.80460870303463,202.0804516355057,12287346
2019-08-28,191.25137329101562,199.1524020782508,188.50925437215474,198.92001887862622,9056214
2019-08-29,197.01449584960938,199.43128706954568,187.5332630807492,189.43880836759746,18785875
2019-08-30,202.12693786621094,203.521237296215,196.36383639223698,199.8495849672471,10442126
2019-09-03,195.34132385253906,200.3143303014219,194.55122943572357,198.92003101858137,5563093
2019-09-04,199.66368103027344,200.82559722087845,192.87808764043078,194.13296279970308,8097106
2019-09-05,201.01148986816406,206.6351667566763,198.4552743900718,201.80159850753844,10360712
2019-09-06,202.59169006347656,203.89304461655115,197.29335543961662,202.0804441384668,8494436
2019-09-09,204.032470703125,208.680135183834,198.78061551334238,202.6381713589123,9829589
2019-09-11,211.65464782714844,212.81656400338832,204.63667128595011,204.86905452119808,11404495
2019-09-12,206.40277099609375,215.88400317503752,205.61266240470442,211.93348858518215,9281462
2019-09-13,210.2603302001953,211.5616847149721,203.66065540103006,206.402774502689,8639132
2019-09-16,209.7490997314453,211.46874132331743,206.82107667884893,206.82107667884893,5494139
2019-09-17,200.9650115966797,212.86303563943608,199.6636712006869,208.5871785950943,9403320
2019-09-18,205.79856872558594,207.79707287689615,201.94101304509337,202.21987573871175,9790812
2019-09-19,204.07894897460938,205.9844942371109,200.08195470818947,204.6366601988598,9020768
2019-09-20,221.32179260253906,223.2738032127435,202.87055857740665,205.10143189865363,23899821
2019-09-23,226.52716064453125,235.1253398082632,220.67110064765865,235.1253398082632,13040988
2019-09-24,216.906494140625,224.94694754259285,216.11638555228444,224.90046806382946,9073501
2019-09-25,217.88250732421875,219.1373824197654,212.2123651121385,217.04593338288535,7594921
2019-09-26,218.85850524902344,221.04291310550164,214.95447014154024,219.36975114985296,8069927
2019-09-27,215.83753967285156,219.8345340375157,214.35029552141495,217.13889426184855,7000789
2019-09-30,213.74609375,214.72210616016466,206.82107627981227,211.93350737886382,6783701
2019-10-01,206.9604949951172,215.41925007829855,204.8690459652308,212.95599356096204,6026952
2019-10-03,205.93800354003906,209.79555915264578,202.91702181001955,205.38027816261726,5324110
2019-10-04,199.52423095703125,208.12241026675247,197.4792614173744,206.63516613952314,6600815
2019-10-07,193.3428497314453,200.5932094330839,192.41331680004413,199.7566212846947,7420654
2019-10-09,197.8046112060547,198.68766465670842,191.43730493428055,192.69218006868908,5958422
2019-10-10,198.68763732910156,199.7565943828343,194.36531545360577,196.4102847905764,6693227
2019-10-11,201.94100952148438,205.33379871459513,197.80459121954857,199.8495606311583,8965423
2019-10-14,205.84506225585938,209.14490695790454,202.96351871456739,203.38180569177385,7515730
2019-10-15,204.17189025878906,210.91100360050774,199.1524184087205,205.42676531307924,14900735
2019-10-16,204.77609252929688,207.8900191098192,203.0564510595495,206.58867877520478,7753169
2019-10-17,207.23934936523438,208.86603187859345,199.24537523828315,202.91702721744156,10798747
2019-10-18,207.61117553710938,209.33080286422287,204.7760974011646,206.4492594308653,9026105
2019-10-22,204.2183837890625,209.98148517210632,203.75361731972754,207.2858453233825,8305579
2019-10-23,207.00698852539062,208.95901342584332,200.54673725358373,203.19591187797707,8030559
2019-10-24,207.14642333984375,209.23787247490972,200.03548777049105,200.03548777049105,15890442
2019-10-25,202.0339813232422,208.35479369123735,200.87206519919212,206.82107008090983,8612440
2019-10-27,203.89303588867188,205.79856688029565,202.63816087041388,202.63816087041388,756932
2019-10-29,217.7430877685547,219.74157788468727,204.1254360852634,204.1254360852634,13887709
2019-10-30,217.88250732421875,220.2528190693921,214.95448434600527,220.2528190693921,5246865
2019-10-31,211.93348693847656,219.83451605679696,211.05043357960867,219.0908869501283,6994856
2019-11-01,220.8570098876953,222.62311662171444,211.46872246947822,211.65462620197306,9208037
2019-11-04,232.56912231445312,236.89145869009997,221.87949425994327,221.87949425994327,17613567
2019-11-05,228.71156311035156,236.2407707685496,227.0384011251256,235.4971558271566,10394354
2019-11-06,230.7565460205078,233.59162424639155,227.08489384500766,228.61861748048662,7121343
2019-11-07,234.8464813232422,236.84498556676732,225.96945348219842,232.56912855677783,12103874
2019-11-08,232.3832244873047,238.42518832397462,230.98892514038087,234.93943995666504,7150985
2019-11-11,234.14932250976562,235.40419754819905,230.57062949744275,231.54664184027476,5599046
2019-11-13,231.2213134765625,236.7520315049207,229.91997306408297,233.77752900243405,6493201
2019-11-14,228.43272399902344,232.1043763395109,227.03842456464486,230.5241731505913,4522524
2019-11-15,227.503173828125,232.38322147918794,225.13286213232803,228.66508993552094,5246862
2019-11-18,232.01141357421875,233.4521781979196,227.54965289326336,228.57213055577537,4846338
2019-11-19,230.43118286132812,233.17331605639959,229.22280152928113,231.82548210619345,4461546
2019-11-20,231.1748046875,234.52112844329494,228.61858948568425,230.24527188683973,4799567
2019-11-21,227.9679412841797,231.40721014064664,226.9454494317088,230.52415673181065,3840421
2019-11-22,233.54513549804688,235.17181803385418,227.08488483540714,227.73555501302084,4927891
2019-11-25,241.8179931640625,242.608101851173,234.52116795951002,235.07887922375215,11369913
2019-11-26,235.40420532226562,244.2812331099898,233.4057152742908,242.8404684716363,12880492
2019-11-27,235.12535095214844,239.7265361022145,234.1493385424867,236.19432232789106,4739906
2019-11-28,245.3501739501953,246.23321301811552,234.4746297279698,235.729504579317,9945852
2019-11-29,243.1193084716797,250.50910606419487,241.72500918004226,244.09533499608094,12038238
2019-12-02,249.20774841308594,250.46262336176892,244.69950867667885,248.65002306177243,10547869
2019-12-03,239.12232971191406,248.650041585761,236.56611433112587,248.4176583693257,9848751
2019-12-04,241.4926300048828,245.39667943361817,230.29177018817765,236.10135066719323,15220113
2019-12-05,233.7310333251953,243.35168985493948,232.47617248229605,242.3756917049775,6962695
2019-12-06,236.19432067871094,238.61111194447028,232.47618899818684,235.0788698277163,7854850
2019-12-09,240.609619140625,241.2138099082091,234.10288823751338,235.1718454981769,6291970
2019-12-10,233.31275939941406,240.88844690968162,232.66208920194174,238.23927245423778,5357914
2019-12-11,232.33673095703125,236.84497091290453,229.1763249685222,233.49864700921037,6247501
2019-12-12,237.588623046875,239.49415421027058,232.56913670491326,234.2422988189005,6112551
2019-12-13,239.44769287109375,245.7685055651884,237.5421474926326,244.46716511253297,12372614
2019-12-16,235.2647705078125,241.86445943023986,234.38170295160148,240.93492657826675,5733217
2019-12-17,240.7025604248047,243.16581698369575,235.68307415827184,236.42670332926338,11197549
2019-12-18,245.76849365234375,247.58109415835355,238.23927147159282,239.72652978843507,13485427
2019-12-19,246.1868133544922,248.37122151252711,243.81648725518383,244.74602022736082,7841049
2019-12-20,246.04734802246094,247.95287895059656,244.23474768235894,245.8614301122129,7162934
2019-12-23,245.11782836914062,251.53159947787583,243.9094186218131,245.76848435577065,8467465
2019-12-24,247.95289611816406,248.92889429681568,244.42068251561383,245.1178321766771,5683009
2019-12-26,250.18382263183594,252.8329975813841,247.90648360770382,248.18533218466746,11054938
2019-12-27,249.9513702392578,252.18224333932585,246.41915686140766,251.0668209728371,7560504
2019-12-30,251.99636840820312,254.22724163763783,247.8134704653535,250.50911013288263,6645670
2019-12-31,251.02037048339844,253.76250412758597,249.2542634907281,250.973905181129,5377354
2020-01-01,249.20774841308594,254.22721984072808,247.11629962097757,251.62453935738466,6952048
2020-01-02,256.9693908691406,257.4806226358399,252.41465680031885,252.83295796732295,10780926
2020-01-03,253.2512664794922,256.9693983221445,251.67104909952707,256.9693983221445,5943349
2020-01-06,245.62908935546875,251.67105371047555,243.81648870212862,251.43867046605223,4529599
2020-01-07,246.55859375,251.11329913925832,244.56010375306025,247.39516765952223,4465297
2020-01-08,244.0023956298828,245.86146150134857,238.88996448335192,242.97990372715782,8088132
2020-01-09,258.50311279296875,259.52560468656554,248.83597602106812,248.83597602106812,13317832
2020-01-10,258.31719970703125,260.26922456468526,255.62155984031585,258.41015867493746,7625227
2020-01-13,258.9678649902344,260.1762463824925,255.9933484394714,258.45660488805424,4540953
2020-01-14,261.1058044433594,263.9873623110184,258.41016451571517,258.41016451571517,7428691
2020-01-15,262.5930480957031,263.42962204453625,256.7834673856212,260.129791548047,5538475
2020-01-16,257.89892578125,262.91839798833513,256.69051593790925,262.5930557856244,4791447
2020-01-17,254.08778381347656,259.850869864262,253.62301743677992,257.29465479243044,4733742
2020-01-20,252.22879028320312,255.6215801278443,249.7190397860184,254.22728059987423,3823115
2020-01-21,248.4176788330078,251.81046839902947,245.7220389737205,250.9738944243671,4799667
2020-01-22,247.11631774902344,250.3231891119199,246.0938259244553,249.39365624723828,3334351
2020-01-23,247.85997009277344,249.99791302438396,245.489672277025,247.25577931298423,3529142
2020-01-24,252.73995971679688,254.5990252952464,246.6050376344955,247.90640623308178,5991335
2020-01-27,244.28121948242188,247.16277696546985,240.09832169424965,246.7445042069073,17151836
2020-01-28,237.26327514648438,243.30523905814803,233.87048570027648,242.42217144729835,11168567
2020-01-29,242.84046936035156,245.95441023896507,240.09833596714876,240.74902034193704,7832991
2020-01-30,238.84347534179688,243.63056380955027,237.2632581619523,242.88692051493882,5511254
2020-01-31,233.0338897705078,240.74901549768336,231.5466456752444,239.9589068776509,6329214
2020-02-03,233.7775115966797,235.17181087061616,226.57363201467464,228.20031450093384,7021154
2020-02-04,240.1448211669922,241.39969620722425,231.1748205163073,235.40419788561087,5839343
2020-02-05,250.27671813964844,252.5075912908733,238.28575013060996,241.2137729145358,7218905
2020-02-06,256.9693908691406,257.9453891026916,248.88244299908354,251.99638400040868,8567243
2020-02-07,259.6184997558594,260.26918406285245,253.53007126122503,255.9933275084019,5258442
2020-02-10,258.31719970703125,260.0833066288728,253.9484118863806,256.5510927851897,4972983
2020-02-11,268.4026184082031,272.8178995768229,258.9678653739393,260.31567102621,10958494
2020-02-12,273.0038146972656,274.5840035527195,268.1702324364955,268.30965669328674,9119052
2020-02-13,272.6784973144531,273.8404135051853,268.0772978523158,271.6095400923984,6220243
2020-02-14,268.7744140625,275.83886929494633,267.9843054778747,271.0517808592862,6086218
2020-02-17,267.84490966796875,270.4011252403748,265.1957351286018,268.77444260338916,6084235
2020-02-18,264.73095703125,268.77443079611754,261.29170234153753,268.6350065353482,5463097
2020-02-19,261.0592956542969,269.56451520190444,260.1762281369718,266.96183467782555,4952306
2020-02-20,261.9423522949219,265.7069774512634,257.4806058508416,260.919888828177,6960354
2020-02-24,240.7025604248047,258.36368586400675,237.9604269703017,258.36368586400675,10565578
2020-02-25,244.09535217285156,247.99937344390386,240.19130253470556,245.39669259653567,9928181
2020-02-26,242.4221649169922,245.117832975563,237.54213145719064,237.96041841848262,8111249
2020-02-27,234.33523559570312,240.74900654451324,230.8030079525494,240.74900654451324,10258174
2020-02-28,219.09088134765625,228.20030575842884,216.25580342922336,228.20030575842884,10723581
2020-03-02,218.4402313232422,229.12985966459235,214.58267546478223,225.13286536111735,10865535
2020-03-03,229.08335876464844,231.54662922747826,221.83299999168221,222.39072535250466,11580274
2020-03-04,228.2932891845703,231.26779167048187,220.15987619302888,229.17634261551407,10790561
2020-03-05,229.73406982421875,234.93946017409652,227.1313888328275,231.1748487767338,7130730
2020-03-06,221.9724578857422,223.08789452164112,212.11940353761784,218.44023005244026,6850161
2020-03-09,212.9095001220703,215.3262769991595,209.23784823589284,212.9095001220703,7888019
2020-03-11,207.7506103515625,212.3982750126713,204.5902040554273,211.00397561433866,10073347
2020-03-12,188.88108825683594,199.1989094378253,185.02353227652333,195.2019150080931,14115039
2020-03-13,199.75662231445312,202.59170060655111,162.8541675843011,174.7521920042807,12883941
2020-03-16,172.89312744140625,192.5527435173731,168.75670868072717,187.76565453314012,15167108
2020-03-17,164.01608276367188,179.86462206672584,162.80768711721188,175.58876491265104,14096871
2020-03-18,152.76873779296875,168.3848791665967,145.42541937262217,167.36240148669413,18951014
2020-03-19,151.792724609375,156.8121965695902,141.01013735259502,146.6802936862295,12583063
2020-03-20,163.3654022216797,166.47934301568205,153.04758167110256,155.2319895932888,7449415
2020-03-23,134.22454833984375,152.6757825254734,126.50943642968618,147.05210550746045,7422941
2020-03-24,136.73428344726562,144.0775870492615,130.4599369144752,138.73277333614374,6487043
2020-03-25,141.10308837890625,145.00712348209981,132.504909582692,134.78226221092612,4384700
2020-03-26,139.24403381347656,146.3549549556271,134.3175065163075,140.35947047724866,8021131
2020-03-27,140.77774047851562,145.42540450344876,135.89769325233584,141.38194531188395,6108830
2020-03-30,132.365478515625,137.98915536457946,126.88124011098627,137.98915536457946,11851157
2020-03-31,135.94418334960938,141.66080487345656,134.3175008138021,135.6653206496189,9965197
2020-04-01,132.92320251464844,135.66532168785676,129.2515504567223,135.66532168785676,5967565
2020-04-03,130.7852783203125,137.71029570122798,123.16311125305894,133.15559009057128,18559602
2020-04-07,146.95916748046875,148.5858501696676,135.2005669598458,137.61735834293162,16440328
2020-04-08,143.70579528808594,158.71774629174922,141.42842828435374,144.07760278313984,15245833
2020-04-09,154.58132934570312,158.02059835555585,146.8662031775166,147.79573610901988,15243084
2020-04-13,155.836181640625,160.25146282011625,149.7942179213212,155.69675738205953,11554655
2020-04-15,159.32192993164062,162.62177449179185,154.1630337953499,158.02058957327912,17616485
2020-04-16,158.62478637695312,162.29645274048528,155.60380440119158,157.36992545099557,10428942
2020-04-17,164.80618286132812,167.17649454779922,158.34593216633345,162.6682543954219,10104852
2020-04-20,155.69676208496094,170.10452215849463,154.39542168722167,170.10452215849463,12629035
2020-04-21,148.35345458984375,152.81520110515487,145.75075966688144,152.44339362339437,10887919
2020-04-22,149.8406982421875,151.5138602720854,144.54236363379928,146.8661958465613,7765209
2020-04-23,148.67877197265625,154.58131106301383,147.51685594569966,150.95612454878213,7114946
2020-04-24,142.45091247558594,148.26049291912534,141.84672178287624,146.40142717719272,8447036
2020-04-27,146.2155303955078,149.32945715125376,144.07760185387008,145.00713476905634,9745004
2020-04-28,148.1675567626953,149.0041449854497,145.9366832024466,148.1675567626953,8025743
