Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
2019-05-03,194.18017578125,197.4641023197522,193.56147024656337,195.9887108244002,1639544
2019-05-06,192.89515686035156,196.08390579834003,192.3240474026951,193.13312276544664,1068557
2019-05-07,190.134765625,196.083913485607,189.2304980550451,193.32351468800007,1453964
2019-05-08,189.84921264648438,192.5144339195733,188.7069791078141,190.37274058795873,1452184
2019-05-09,189.04013061523438,191.27700152449387,185.70860777122974,189.7064322791779,1365985
2019-05-10,188.9449462890625,191.70534523621538,188.04067867011844,189.040138469704,1246805
2019-05-13,190.22996520996094,194.46575574684024,187.51714787014492,187.755113793838,2827684
2019-05-14,190.61068725585938,195.03684721762937,187.75509643554688,192.27644856770834,4190535
2019-05-15,189.65882873535156,195.03685244812002,188.56419136792357,192.56201571871736,2581825
2019-05-16,210.17149353027344,212.26559062258968,187.65990984608612,197.03577246132764,27398307
2019-05-17,224.06869506835938,226.82910833920323,208.07739753421322,209.41000082062988,17955568
2019-05-20,224.49703979492188,230.30339914187132,220.35642725281116,228.25689817580374,7507001
2019-05-21,221.30828857421875,225.5916748046875,218.64306757040322,223.68794759114584,4396346
2019-05-22,222.78369140625,224.63982262904793,219.07141443636743,221.78423166342444,3274093
2019-05-23,219.21421813964844,226.54356589613647,218.16716223545538,226.54356589613647,3287277
2019-05-24,226.01612854003906,227.45939887473077,219.28086697814445,221.9749745392433,2395433
2019-05-27,224.5728759765625,228.51782107624544,223.46637450508632,228.22916405012367,1832951
2019-05-28,228.32537841796875,234.53143815274646,224.90963556186455,226.49722711667783,4121336
2019-05-29,225.48696899414062,230.82705814625365,223.6107055820935,227.9405171205896,2445735
2019-05-30,227.8924102783203,229.14323292487987,224.1880102449382,225.24641444924916,1442935
2019-05-31,234.77200317382812,236.9369089407999,226.44914909793047,228.0367407876937,6568324
2019-06-03,235.68606567382812,238.04340451374694,233.13629370688244,235.73417762601147,3279574
2019-06-04,243.86459350585938,248.91605475028626,234.7719926293034,235.34930668058254,10943654
2019-06-06,242.95054626464844,247.6652242600715,237.4180090724832,243.43163645527153,5822991
2019-06-07,247.28033447265625,250.02255417120276,238.28394289056004,241.98834287888343,6012221
2019-06-10,243.14297485351562,249.25281135104294,241.17050217253941,247.28035335177393,3098985
2019-06-11,245.6927490234375,246.991698319866,241.12239253247967,243.8645976180305,2440220
2019-06-12,245.5002899169922,247.71332215513024,243.67215327742528,245.16353563165396,2028664
2019-06-13,244.24948120117188,246.22193912066143,241.6515825801441,245.54841582997915,1232935
2019-06-14,237.70664978027344,245.21165917434666,236.79258141727558,243.43161971874048,1914763
2019-06-17,236.40769958496094,242.27700535743978,234.14658466209605,237.17744677045582,1818946
2019-06-18,238.42828369140625,239.24612814566652,235.78228783960466,236.93690127495861,1752118
2019-06-19,236.0228271484375,240.73750467827963,233.95413072402047,239.19802502933607,2503805
2019-06-20,246.17384338378906,247.0878970795403,235.44552389175217,235.58985975032346,4602715
2019-06-21,251.89881896972656,254.01562761185835,243.91273333184125,246.173863162433,3760383
2019-06-24,250.11878967285156,253.05342794740858,247.03980085740363,251.129067278607,2281154
2019-06-25,249.34902954101562,250.84042668787433,247.1360265016946,250.1668887036912,1699986
2019-06-26,262.3384704589844,264.5996001878177,248.531176358319,250.16689472302764,8391203
2019-06-27,263.4449768066406,266.908832054003,259.11516508829135,263.6374246283777,3685617
2019-06-28,259.5000305175781,263.44494613313765,257.38322217859513,263.44494613313765,2322676
2019-07-01,261.2800598144531,262.3865906971701,258.3454215202037,259.8849159382582,1425361
2019-07-02,261.52056884765625,264.5995572593103,259.3075661141241,262.9638391599798,1702477
2019-07-03,261.37628173828125,263.5411874887862,259.74059278928115,260.7508703941514,1027844
2019-07-04,259.451904296875,262.6752140785802,258.441626757322,261.9054816068648,2067702
2019-07-05,256.51727294921875,261.9054884829237,253.29396308288887,259.7886800850142,1804483
2019-07-08,253.58265686035156,256.8540940231008,250.69611538504458,254.97783031878393,1429701
2019-07-09,253.58265686035156,256.1805559334952,251.56210131837133,253.14969325710652,1723027
2019-07-10,242.1326904296875,254.68916219733313,240.83375570599526,253.34208615415372,2861877
2019-07-11,246.27003479003906,249.7338749195387,242.61374686303475,243.4316059573127,2071153
2019-07-12,248.19442749023438,250.3593332294317,243.57594429523203,245.35598377569917,1087977
2019-07-15,244.68246459960938,250.16688962819376,243.91271738748893,250.16688962819376,1832470
2019-07-16,249.73390197753906,251.1290752520831,244.39381269742952,244.68246974325612,1245709
2019-07-17,247.28033447265625,253.53450635620592,246.27004223204932,248.86792607810565,2631378
2019-07-18,245.4522247314453,248.96417730186096,244.63436552269815,246.9917192367196,1082809
2019-07-19,239.43856811523438,246.65492020211056,236.31148221092135,246.31815123204063,2750857
2019-07-22,242.08456420898438,245.8370614265706,237.75475295098215,239.5828896094563,1740529
2019-07-23,240.92994689941406,243.67216669142766,239.58290032049553,240.5450806430678,1441755
2019-07-24,240.4488525390625,242.56566095712,238.62071583078338,240.54507644232194,1761267
2019-07-25,242.08456420898438,244.97110504765254,239.8715466296643,240.3526367694423,1509879
2019-07-26,248.57928466796875,250.647966426058,240.9299395902155,242.42132198129912,2006636
2019-07-29,246.3181610107422,250.11878500607781,243.04675380750086,248.72361180186272,1208093
2019-07-30,240.2564239501953,249.39715170928318,238.3320633023256,247.28034325126117,1577476
2019-07-31,242.08456420898438,244.82676919669558,236.40769175058014,237.65852905034419,1479989
2019-08-01,248.96414184570312,252.57231781448144,241.02615471439086,242.46942510190217,5362278
2019-08-02,255.55511474609375,259.54815744955783,244.77868274702973,248.9160759981949,3587924
2019-08-05,251.03285217285156,256.3248441975754,249.87825334914237,254.3523861882714,2298112
2019-08-06,260.3179016113281,262.86770322216915,252.04317346699338,252.091270742761,2899938
2019-08-07,259.21136474609375,263.97416893601303,258.20108718503803,260.99140415866015,1761095
2019-08-08,260.6546325683594,262.3865746943204,256.75781417091787,261.2319466103464,1823157
2019-08-09,255.4588623046875,263.5411707196111,254.73722710043697,261.71303407485874,2192096
2019-08-13,253.6307373046875,257.96054872898196,251.89879511692192,254.4966937168638,1060200
2019-08-14,256.9021301269531,259.5000285814666,251.3214963489606,254.11181323795685,1331862
2019-08-16,256.7578430175781,259.30761517912396,253.8231752091901,255.79566262730307,823258
2019-08-19,258.0567932128906,260.7508865686023,256.13243242640647,257.2870312802478,1332431
2019-08-20,255.84371948242188,260.12543328807277,253.67881394632192,258.7783868271815,600434
2019-08-21,251.56207275390625,255.9399817489834,249.78203317357057,255.9399817489834,1222492
2019-08-22,248.91607666015625,252.9091193742393,246.94358925828305,251.12907979420277,864809
2019-08-23,255.89187622070312,257.14269893225776,247.1360291495786,249.73389848051838,1376595
2019-08-26,258.8746032714844,263.5411836947402,255.7475172324405,259.06705108079075,1791288
2019-08-27,256.3248291015625,261.03950675505786,254.83346136415707,259.78868409551865,1420227
2019-08-28,269.45855712890625,270.6612823961544,257.4794310851608,259.7886577255953,7632634
2019-08-29,264.1665954589844,271.3348505978022,261.1838599537816,270.3726702765334,4231503
2019-08-30,267.9671936035156,269.8434567942185,264.5033389086696,265.08065291837903,2714305
2019-09-03,260.9433288574219,269.0256381165283,259.9811484845898,266.52396327448196,1619484
2019-09-04,256.9021301269531,262.57898780389263,252.42799777832326,261.66493417242407,2261160
2019-09-05,254.44859313964844,259.0670468535103,253.48641283564282,257.8643214735033,1401218
2019-09-06,252.81288146972656,256.22860989264865,249.73389267125702,254.97778721019043,1255736
2019-09-09,253.82315063476562,257.2389083075874,251.80259550154454,253.53450829099472,2640504
2019-09-11,249.54147338867188,257.6718795242777,247.47279156072074,255.89186941213737,2667978
2019-09-12,252.37986755371094,253.91936182471002,248.43495202375266,249.9744169313408,2744024
2019-09-13,249.2047119140625,254.49670386590552,246.31817084942085,253.91938978029438,3050128
2019-09-16,247.7614288330078,249.58956554200574,246.02950134560086,246.79924852686023,1044609
2019-09-17,246.55870056152344,250.9366091578363,245.35597519293066,248.24251607755338,2237086
2019-09-18,249.9263458251953,251.46584025734032,243.912718639796,248.24253021328352,2360120
2019-09-19,244.82679748535156,249.87825921840084,241.17050906422938,249.87825921840084,3546569
2019-09-20,257.2389221191406,260.41410552475054,240.4969752413363,244.49003249779943,4803062
2019-09-23,263.3006286621094,266.5239384839661,255.1702228859706,255.9399553672743,9811055
2019-09-24,264.5995788574219,267.0050295743075,261.6649407281862,263.63739857066764,2160946
2019-09-25,268.8813171386719,270.6132300657266,261.0395236033688,264.1185125441492,3273970
2019-09-26,269.3142395019531,274.0770433680905,266.6682438793013,271.2385999547908,4937972
2019-09-27,271.2867431640625,276.81927980409625,268.06343333588217,269.3142559613076,4289026
2019-09-30,265.561767578125,271.2867522114969,264.93635624455476,271.2867522114969,2057195
2019-10-01,260.4140625,266.3795914221995,257.2388796189833,265.5617323881773,3532083
2019-10-03,262.4346923828125,263.9741868267603,258.34542586539015,259.788696400951,1509727
2019-10-04,256.1324157714844,264.50336703032303,252.71665797953432,263.7336345111471,3182068
2019-10-07,255.65130615234375,258.9227131550237,252.90908654590206,257.6237639347712,1072461
2019-10-09,259.7406311035156,261.3763202937956,254.25619064786346,256.0362304002009,2022400
2019-10-10,256.5653991699219,262.14606313804484,255.07403128725124,259.6924854867734,880540
2019-10-11,261.7611389160156,263.54117834401353,255.7956386730061,258.10486552073274,3586098
2019-10-14,265.32122802734375,267.2936859735687,262.6752320996005,263.6374124369617,2040226
2019-10-15,267.2455749511719,267.9191128980338,263.44495106878765,266.9569326101808,1009890
2019-10-16,265.1287841796875,268.4483181385949,263.34877401967896,267.38991387898574,814304
2019-10-17,268.8813171386719,269.6510496921596,261.47251651683985,265.89855210793115,1981158
2019-10-18,271.3348388671875,274.4138275074991,265.3693093878633,268.83316426736087,3298797
2019-10-22,271.0943298339844,277.0117334678815,269.9397015995292,272.63382435878594,1998064
2019-10-23,268.30401611328125,273.83655353082986,266.523976462778,273.2592394058807,1218611
2019-10-24,270.4688720703125,274.22136914380883,267.582331342483,268.44828768814966,1320404
2019-10-25,269.025634765625,271.2867644862993,266.86072895371825,271.2867644862993,1338263
2019-10-27,269.2661437988281,270.9980564710701,267.63042565905823,269.02559874082726,277638
2019-10-29,272.6819152832031,277.10795092764715,268.1596850909746,271.1905474315627,2690746
2019-10-30,280.71612548828125,283.84321171908476,273.9327655637504,277.1079490681234,5628792
2019-10-31,305.01116943359375,307.7052626548341,272.9705756832537,279.0323001127514,21060789
2019-11-01,293.41693115234375,310.3031857968525,292.7914903879117,304.81874565135564,9141707
2019-11-04,295.0044860839844,300.4407989105643,290.0011367746965,293.5612156328528,5879974
2019-11-05,289.1352233886719,296.49589791174003,288.2211402216105,295.0045299690787,2621087
2019-11-06,288.5578918457031,294.2347502495739,287.6919353711152,288.6541157569718,3708046
2019-11-07,289.4719543457031,291.0595459966386,285.09401628373894,289.13518536195005,2003799
2019-11-08,284.03564453125,287.6919180317734,282.8810163924461,287.6919180317734,4689759
2019-11-11,283.7950744628906,286.2005250707693,280.9566310002295,280.9566310002295,3794293
2019-11-13,278.5511779785156,285.4788874145372,276.5305936127251,284.99779729713043,2579434
2019-11-14,284.3243103027344,285.62325972502396,274.4619611297969,276.14577684224963,4984429
2019-11-15,286.48919677734375,291.05955340099575,284.372388279971,284.372388279971,3644187
2019-11-18,293.7536315917969,295.3893498346173,285.2864567620978,285.2864567620978,3635065
2019-11-19,291.0595397949219,296.7363976736114,289.520045447291,294.86016371281556,1672538
2019-11-20,295.1969299316406,296.2553342262425,289.61629545234354,293.3687930755547,2044550
2019-11-21,290.3860168457031,300.15217085399337,288.99087296124304,295.1969185784909,2983373
2019-11-22,288.26922607421875,291.54063324788206,285.4789090544298,291.54063324788206,2167799
2019-11-25,290.7228088378906,294.0904403172453,287.74004365492186,288.55790288687695,1483132
2019-11-26,288.1730041503906,293.5130931497155,286.7778309492055,292.3103677567673,2171513
2019-11-27,295.72613525390625,297.0250845938565,287.4032811326161,289.61628418333584,2647248
2019-11-28,306.6468811035156,309.58151934730114,295.8704497258589,296.4477637931286,8388284
2019-11-29,310.9285583496094,312.612373876111,302.6538018895473,305.9733356728727,4891923
2019-12-02,304.8186950683594,312.9972272903185,304.04896260459833,312.516137159615,2025042
2019-12-03,302.50946044921875,304.8186871438794,298.46832107441526,304.2414024927721,1564692
2019-12-04,306.8393249511719,307.8496319933826,299.8635170224389,300.392733862668,1659772
2019-12-05,303.6640930175781,309.77394348268774,300.68132836749044,309.1485028289546,2887465
2019-12-06,301.8840637207031,307.75336931831396,300.6813383672342,304.0489693569472,1692801
2019-12-09,303.519775390625,305.0111430513475,299.7672488781286,300.29646564027075,1118398
2019-12-10,301.0180969238281,305.0111390865055,299.57482654960177,304.0489588370213,1292439
2019-12-11,302.46142578125,303.5679274094251,297.6505236036046,299.71920566730876,1854516
2019-12-12,311.31341552734375,315.162136618646,302.46137463539566,302.701919703602,5568413
2019-12-13,315.6432800292969,317.5676408997414,309.43723384016323,311.65023709580777,4606412
2019-12-16,310.0625915527344,316.94217460046184,308.42687335076886,316.55730836570865,2144758
2019-12-17,312.8529357910156,317.42329246609654,310.3512610014464,311.55398644225716,2918086
2019-12-18,300.5370178222656,314.1037657102806,293.0801206152566,312.7085925519915,4790723
2019-12-19,302.0765075683594,304.3857343441089,297.4099273853043,300.58511053153353,5360691
2019-12-20,300.8256530761719,303.08678256481386,299.47860658189944,301.49919100501376,1799384
2019-12-23,302.9906005859375,310.6880437477951,301.8360017297081,306.165813508253,6065714
2019-12-24,303.423583984375,306.3582223523457,300.6813640713613,303.1349122568178,1933222
2019-12-26,301.06622314453125,307.60906708829714,300.24836398113376,303.08680773545035,3323173
2019-12-27,306.4063415527344,307.41661916613083,301.1624469452236,302.1246272869016,2357762
2019-12-30,309.2447509765625,310.54370028965116,305.0592606847939,306.40633663224185,2910244
2019-12-31,309.1966552734375,313.6707879403954,307.5128396940029,309.24475254462743,2616389
2020-01-01,311.60211181640625,312.4680682576014,306.598762257524,309.1966609445233,1514293
2020-01-02,311.1210021972656,315.06594725328125,308.95609654787546,311.3615472694201,3091351
2020-01-03,306.1658020019531,311.55398852202273,305.01117382570146,311.55398852202273,1718884
2020-01-06,300.2964782714844,306.11765735602245,298.6607600119317,303.3273403515613,1712158
2020-01-07,302.9906005859375,307.3204123644824,300.2002833124472,302.1246441029116,2146089
2020-01-08,304.2895202636719,305.34792446770626,299.7191638328341,300.3927017890594,1521535
2020-01-09,316.12432861328125,317.5195018059756,305.39602404615584,306.0214353740002,4302141
2020-01-10,328.4402770996094,330.31651121407117,316.6054408611088,317.4233000530913,10109760
2020-01-13,339.6015625,340.46751893268396,329.1137733109392,330.02785637863616,7399348
2020-01-14,374.865478515625,377.17470553396635,344.4605729111223,346.8660238392726,44997621
2020-01-15,376.6455078125,380.9753193651941,370.4394328416062,374.76924439430036,24437080
2020-01-16,369.7178039550781,378.1368821193122,367.74534595910904,377.6557919384988,12118796
2020-01-17,365.91717529296875,369.47725433268573,362.35712561666577,369.18861197310395,5495593
2020-01-20,368.65936279296875,370.9204922892039,362.83818393301635,365.9171431640628,7618479
2020-01-21,371.2091369628906,374.67299181263286,364.71442013090325,367.5528636769142,5981471
2020-01-22,370.487548828125,374.14385194203,367.7453581969654,374.14385194203,4148230
2020-01-23,378.37744140625,384.3429716175253,368.89995861595327,370.439453125,11073810
2020-01-24,370.0545959472656,379.82072135190174,369.23673671638323,379.82072135190174,6033580
2020-01-27,367.937744140625,374.67300630091046,366.06151015687885,369.2847906999995,3735041
2020-01-28,366.3020935058594,372.9411324562584,363.9447397580943,368.32264887432564,2710063
2020-01-29,368.94805908203125,378.42551183661584,367.7934309412975,370.34320294172,6500722
2020-01-30,367.16802978515625,371.2091696629997,365.77285652335166,371.1129751181146,2297423
2020-01-31,368.89996337890625,372.02704971189445,365.6285558570787,368.13023079615243,2681230
2020-02-03,364.52203369140625,367.55289593969206,353.6012807796776,359.61490800382177,3318729
2020-02-04,365.53228759765625,369.4772326733615,361.34679744859585,369.4772326733615,5327138
2020-02-05,379.6763916015625,392.56960308510594,366.5907322927092,367.5529126924276,23579395
2020-02-06,377.2227783203125,382.3223515750088,372.7005484869925,381.02340228544404,4985380
2020-02-07,381.6969299316406,388.72083425070696,375.7794977016986,376.30871447528506,11308676
2020-02-10,377.46331787109375,383.3807501743172,373.6627233250193,383.3807501743172,3145276
2020-02-11,375.82763671875,383.9099454879183,374.5286874214842,380.0612242298941,4171668
2020-02-12,380.2055358886719,381.745030226034,376.7898076030288,376.8860315047537,4018932
2020-02-13,377.703857421875,382.8034305273412,374.81731657993964,379.6282179831652,2860031
2020-02-14,381.8893737792969,384.8721387271148,375.7314254323458,378.1368762993903,4733600
2020-02-17,366.6387634277344,386.7002270155695,361.635443869819,382.65908768380064,9537335
2020-02-18,367.5528869628906,371.88269845852676,359.0857117834564,365.6285262981634,7402772
2020-02-19,368.65936279296875,371.7383513874266,363.3192740656872,368.5150416258498,4326781
2020-02-20,366.1096496582031,370.3913642707943,364.7626029434449,368.6594218974627,5137245
2020-02-24,355.1407470703125,365.484185075933,353.8417978201801,364.5701020649553,3017687
2020-02-25,355.0445556640625,359.85545750232893,351.7250216502929,356.48782621554244,3659466
2020-02-26,351.8212585449219,356.1510703591684,347.5395733688831,353.6975220764616,2808589
2020-02-27,349.5600891113281,351.8212186752113,346.62545095960274,350.32985096467786,1827751
2020-02-28,333.0587463378906,344.4124929060624,328.6327105354988,344.4124929060624,4494646
2020-03-02,325.9866638183594,341.8145410094833,320.9833440310599,337.7733721290312,3837169
2020-03-03,341.8626708984375,344.17192725813925,327.71863719404337,327.71863719404337,4204156
2020-03-04,335.9933776855469,344.07568645747347,326.1791267288706,342.72863988938786,2331888
2020-03-05,335.3198547363281,343.5946116871528,333.87658419944296,340.3713016154263,1890082
2020-03-06,331.47113037109375,333.78035733699045,321.512557882037,327.14131879875725,4469801
2020-03-09,317.6157531738281,327.9591923846349,307.0798661393147,325.2169723955984,5653362
2020-03-11,315.45086669921875,324.9764472904142,312.70864654147925,314.48868624832187,3475867
2020-03-12,291.9736022949219,307.8976733427533,285.95997586244624,307.8976733427533,5401010
2020-03-13,311.9869384765625,315.402666535645,248.24249846400346,263.2043892423419,7428473
2020-03-16,288.9427490234375,302.4132740010041,285.38269932598627,293.7536508011398,3695134
2020-03-17,273.1148986816406,297.02508629222234,271.3348591584503,293.4650072458416,3307243
2020-03-18,257.3351135253906,277.68521945920537,252.09121954147298,274.2213647683962,4036479
2020-03-19,241.26670837402344,255.45886769014245,223.466372960586,248.24251549550567,6319631
2020-03-20,254.2080841064453,263.0601265403329,235.25311768464692,237.65856878571694,3907591
2020-03-23,217.933837890625,238.52449043233267,216.49056744101821,230.92327193708607,2922955
2020-03-24,239.6310272216797,246.41440185531744,205.61794482425586,239.72723645091472,6049682
2020-03-25,266.66827392578125,271.7678473184347,237.56231879713778,238.71694694430062,3964369
2020-03-26,268.4964294433594,282.4480452729115,253.48643866229781,268.92942236964274,3335026
2020-03-27,273.9808349609375,283.79508557057466,268.6888434164769,279.03228143519533,2980925
2020-03-30,270.757568359375,273.25924336142344,262.3384895586269,271.8159727098666,2901681
2020-03-31,283.6988830566406,285.7675649436509,274.07707952318435,280.47557300024994,3269934
2020-04-01,269.4104919433594,292.50281982421876,266.8607199458638,281.77451503558547,5532600
2020-04-03,257.0464782714844,275.1835839986219,254.0156159987279,275.1835839986219,5990371
2020-04-07,273.78839111328125,275.9051995069998,260.7508598653773,269.41048251773304,6492026
2020-04-08,283.2658996582031,284.80539414790184,266.23532445051615,272.00840676432495,5331494
2020-04-09,297.36181640625,306.93552234384487,288.84654405766065,290.00114282460527,7699408
2020-04-13,293.5130920410156,303.08679787808535,289.7124974317032,303.08679787808535,3699539
2020-04-15,303.71221923828125,310.5437055427329,293.4650044633107,299.3343104252597,5721837
2020-04-16,311.79449462890625,321.0795574237906,303.71218649589827,305.8289947665623,8211111
2020-04-17,312.2275085449219,323.6774482860593,304.86683509443446,322.28230446376745,4845904
2020-04-20,312.4199523925781,320.26171589554946,309.0041947397368,312.32372849074653,3621443
2020-04-21,300.58514404296875,307.89772078427836,299.23809738722053,305.9733600293766,3462472
2020-04-22,317.66387939453125,322.76345355329454,298.2759486077135,302.7500819641456,4645157
2020-04-23,317.4714050292969,326.9488575920497,312.99724309707466,325.21694477941793,3747875
2020-04-24,313.7669982910156,324.1104364035489,310.7842335207655,310.7842335207655,5438849
2020-04-27,336.1376953125,338.0620559218592,318.7222259251168,319.3957638837575,7426420
2020-04-28,329.9316711425781,342.15137462925094,327.5743466530536,339.50537838605476,3767231
2020-04-29,340.6117858886719,342.5361462609242,330.02780384128374,330.02780384128374,3653489
