Price,Close,High,Low,Open,Volume
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
Date,,,,,
2019-01-01,60.88505554199219,61.01770069337731,60.266034715351964,60.663975229595486,6088843
2019-01-02,60.68608856201172,61.10613664168142,59.29329409883574,60.70819608935808,17264659
2019-01-03,58.65216064453125,60.66397582066984,58.431080329980475,60.66397582066984,19588744
2019-01-04,59.22696304321289,59.6691185869699,58.58583472171686,58.65215729426722,10915804
2019-01-07,59.00589370727539,59.58069956304619,58.585845609637744,59.47015686149711,15935205
2019-01-08,59.24907302856445,59.3375031289716,58.674267255741725,59.07220776766202,10306023
2019-01-09,58.36476135253906,59.38172276603952,58.1878960779749,59.138534911046996,12524175
2019-01-10,57.43622970581055,58.276330899855495,57.23726196570489,57.966820466269304,16030905
2019-01-11,58.01103591918945,58.16578860700419,57.635202902979415,57.70152548347145,11384055
2019-01-14,58.49740219116211,58.87323517924195,57.92260147649844,58.80691260371401,13479003
2019-01-15,59.49225616455078,59.580691325581014,58.607945034953886,58.6300525601894,9579616
2019-01-16,60.044952392578125,60.13338249054079,59.31539396421013,59.69122694063946,9907876
2019-01-17,60.86294174194336,61.1503446242965,59.82387289656696,60.13338330370973,17466157
2019-01-18,60.95138168334961,61.32721469434856,60.64187125192309,60.796623937592116,10535631
2019-01-21,59.97863006591797,60.9292688031925,59.89019996759141,60.57554334979826,7787296
2019-01-22,60.11127853393555,60.70819185078914,59.84598316421303,60.11127853393555,10681468
2019-01-23,60.17759704589844,60.48710744631692,59.73544149962402,60.35446230046098,8051850
2019-01-24,60.48710632324219,61.10612711258569,60.17759592857043,60.24392356035485,9241969
2019-01-25,60.90715408325195,61.37141710470798,60.48710104564837,60.48710104564837,9382843
2019-01-28,61.039798736572266,61.17244386735204,60.31024039710873,60.66396580594218,8355459
2019-01-29,60.73029708862305,61.70304336756592,60.3544641040455,61.017699973320724,12549913
2019-01-30,59.49225616455078,61.01770070624211,58.65216008542491,60.6418677171502,24919875
2019-01-31,60.50921630859375,61.15034464791654,58.47529366663457,58.806911598695045,48499137
2019-02-01,60.66396713256836,61.23877283202559,60.199699044511554,60.730289699408615,7639086
2019-02-04,60.089176177978516,61.12824516037501,59.735450674611386,60.35447157052605,7489056
2019-02-05,59.13853073120117,60.22181970865286,58.939563003978904,60.11127702233009,5153344
2019-02-06,60.95138168334961,61.12824189554278,59.027996515218064,59.027996515218064,6725157
2019-02-07,61.039798736572266,61.26087901462594,60.42077800609187,60.95136864938575,5143651
2019-02-08,59.16064453125,61.10613731985418,58.851134084877124,61.08402979226245,5373850
2019-02-11,60.06707000732422,60.81873608645011,57.74574412524461,59.20486122708768,16950358
2019-02-12,59.5806884765625,60.97348274015218,59.20485044535417,60.5755422448534,14381769
2019-02-14,55.114898681640625,57.32568655741237,54.62852808141837,57.2593639837577,37246018
2019-02-15,55.468624114990234,56.1539674960228,53.47891654552382,56.13185997147904,24901969
2019-02-18,55.247554779052734,56.043435867934726,54.91593681533715,55.64549532349373,8880549
2019-02-19,55.53494644165039,56.662450428720014,55.26965614830507,55.26965614830507,9197914
2019-02-20,57.170936584472656,57.78995747610329,55.667604470588586,55.9328998613001,11944227
2019-02-21,57.966819763183594,58.12157244805543,56.72877804385517,57.03828847368728,8869450
2019-02-22,60.66396713256836,61.01769254913723,58.2321042611464,58.254211783426484,37493133
2019-02-25,61.28300476074219,61.68094533150833,59.49226460216119,60.97349430345987,25569705
2019-02-26,62.89686584472656,63.33902137531029,60.42078272924702,60.57554045400839,27315912
2019-02-27,62.29996871948242,63.781193419499225,61.4819749570146,63.22850012819355,17242557
2019-02-28,63.93593978881836,64.90868608265109,62.58736050465521,63.007408545602374,100021654
2019-03-01,65.46138000488281,65.85932558504409,63.33902719110111,64.06858565458305,13006503
2019-03-05,67.93746948242188,68.20276487312263,64.86447761203388,64.90869266713588,20764447
2019-03-06,68.49015808105469,69.52923204575741,67.87114229156676,68.53437819324303,16825896
2019-03-07,66.41201782226562,69.50712195598635,65.94775473225161,68.73334339251208,17011372
2019-03-08,65.74878692626953,66.72153329055146,63.98015947306992,66.32359274609261,24074025
