Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2019-01-01,89.515625,90.05741426801217,88.13105426331293,89.66612385601408,4011082
2019-01-02,88.49225616455078,89.51563416062427,87.98056441083104,89.0641430577439,5201079
2019-01-03,86.32511138916016,88.73306612416695,85.99401602857877,88.49226899725623,7035283
2019-01-04,87.73976135253906,88.07085111042919,85.63279947380867,86.6561828473744,7988112
2019-01-07,89.45542907714844,90.11761411730812,87.98055463077789,88.04075527492527,14121843
2019-01-08,88.46215057373047,89.9972201843351,87.89025822102624,89.09423806045002,6656692
2019-01-09,88.22135162353516,89.36513079320363,87.52906350618774,88.49224625492779,4636543
2019-01-10,89.1544418334961,90.02732647495569,88.34175784325075,88.46215914567927,15340801
2019-01-11,89.09423065185547,90.47880128955735,88.61263655158652,89.09423065185547,13579929
2019-01-14,87.61935424804688,89.30492253682411,87.40866027871157,89.0942285674888,5010679
2019-01-15,87.7698745727539,88.16116504339787,86.77659409919393,87.89027036879061,14730974
2019-01-16,88.10095977783203,89.39523234844863,87.70966384078362,88.07085669875715,5679378
2019-01-17,87.22809600830078,88.88356183179148,86.83680548927819,88.4320706516243,7529166
2019-01-18,86.86688232421875,88.13105732685811,86.68628589527027,87.46887225783557,3100312
2019-01-21,86.32511138916016,88.34177010401618,85.87362022080681,88.19127672214293,13187677
2019-01-22,85.96390533447266,86.62609044320445,85.48231666551916,86.62609044320445,7074433
2019-01-23,84.72982788085938,86.44549405987357,84.45893322101503,86.02410604102633,5323552
2019-01-24,84.30843353271484,85.54250543844947,83.73654117506655,84.72982151992716,4250377
2019-01-25,83.25495147705078,85.4221085653905,83.10445261990536,84.57932709038022,5463236
2019-01-28,83.43555450439453,83.97734381935814,82.26167765530673,83.37535385449883,7303346
2019-01-29,83.37535095214844,83.917140248252,82.71316587181045,83.43555159994852,9728281
2019-01-30,83.4957504272461,84.51912834933988,83.13455757105234,83.91713841856175,13777792
2019-01-31,84.09773254394531,85.0007146597048,83.67634456416785,84.57932667992735,44034840
2019-02-01,84.36863708496094,84.57933661095477,83.55595308535472,84.27833886278248,7099405
2019-02-04,82.62286376953125,84.51912621670083,82.3218715674198,84.33852979316086,6716304
2019-02-05,83.10445404052734,83.31515354640581,81.99077791043695,82.47236654562309,8526399
2019-02-06,84.7298355102539,85.13154327470852,83.43200433175987,83.92641432324977,12810810
2019-02-07,84.01911926269531,85.2860516257766,83.49381039793327,84.66803487289144,5193513
2019-02-08,81.6088638305664,84.91524535752055,81.29985827352131,83.67921747124487,5597162
2019-02-11,80.5582275390625,82.38137304795728,79.47669977506128,81.54705308495203,13126864
2019-02-12,82.35047912597656,82.78309141882556,80.34193458067391,80.3728334379863,14900754
2019-02-14,81.11444091796875,82.38137311929039,79.1676943359375,80.95993533495069,37913966
2019-02-15,84.20452117919922,84.91524014064382,81.57795996044383,81.57795996044383,25855830
2019-02-18,84.9461441040039,86.76928990178979,83.40111066271645,83.92641954319227,13001166
2019-02-19,82.62859344482422,85.22425612537468,81.85607667593037,84.72984607225408,9029095
2019-02-20,84.79164123535156,85.84226461822544,81.7633665154156,82.93759664316528,14955330
2019-02-21,84.32814025878906,85.59506711086705,83.74102229504975,85.16246042590684,4719134
2019-02-22,86.336669921875,86.67657996463063,83.43200210499205,84.5135299442365,11678731
2019-02-25,86.73838806152344,87.14009583715239,84.20452334667762,86.27487691345348,27557787
2019-02-26,86.86198425292969,87.26369200591911,84.23542311459306,84.79163646092985,15501729
2019-02-27,85.74955749511719,88.34521977605047,85.37874859784101,86.08946753698527,18258775
2019-02-28,87.29460906982422,88.19072692902776,85.4714631753521,86.64569340580312,50183582
2019-03-01,88.37612915039062,88.83964032715508,87.54180903221462,87.57271354939586,6789074
2019-03-05,90.84817504882812,91.58979280432877,88.37611397779452,88.37611397779452,12988303
2019-03-06,92.0533218383789,92.39323192858068,90.9099961285665,91.28080507857005,10313295
2019-03-07,90.3537826538086,93.0730463996387,89.92117032634415,92.1460240251403,8337421
2019-03-08,94.0618667602539,95.66870356458338,89.82846294000126,91.15719304792206,34663172
2019-03-11,93.56744384765625,99.06777397635267,92.39321943679998,94.55626946667266,30007645
2019-03-12,93.47473907470703,96.62662029577533,92.82582351762422,93.19663240738583,23315044
2019-03-13,91.58980560302734,93.35114801847017,89.61215986470222,93.32024916037135,20943115
2019-03-14,94.9579849243164,95.7304959382134,91.52799686859699,92.02241251779533,14675396
2019-03-15,97.67725372314453,98.41887162250708,94.33997883410863,95.54510226247723,20356743
2019-03-18,98.10985565185547,99.37678225052358,96.25581120688302,97.55364231836374,19289406
2019-03-19,100.04421997070312,101.82410918290074,96.70694042854373,99.339685441707,25950621
2019-03-20,95.85409545898438,100.86001533788685,95.00123956164695,100.71169404915716,28098992
2019-03-22,99.85883331298828,101.00834317853716,96.1878274269106,97.15193284047385,53779933
