Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2019-05-27,819.13330078125,822.8185377795511,809.0550398678103,812.8449797458596,1698590
2019-05-28,810.7056274414062,822.0705162355449,804.8162731104803,817.8317540954162,2634090
2019-05-29,811.0248413085938,813.8423837948927,803.3851221863508,810.6907660538717,1060400
2019-05-30,820.5147094726562,823.8159549929435,809.8529727049274,812.8450403380738,2114110
2019-05-31,816.6299438476562,825.710910007999,813.1093094476923,819.7267750714717,2521990
2019-06-03,832.6025390625,834.2880726903336,817.2333139639217,817.2333139639217,1709660
2019-06-04,829.0869140625,836.5820577319913,827.0423467864803,832.2884481902192,1323330
2019-06-06,810.3716430664062,834.0688292159259,808.0677533504125,830.6977613719146,1766360
2019-06-07,818.0661010742188,822.3198380724964,808.1973070557325,813.8423139686563,1590280
2019-06-10,828.2491455078125,833.7894496777931,820.4946798051419,823.8158916672932,1863620
2019-06-11,824.8781127929688,831.7049843194507,821.9807648494082,828.8027056005427,1655780
2019-06-12,822.3797607421875,826.6683788449893,816.4255753669445,825.3119894599326,1253710
2019-06-13,827.0422973632812,829.8000006771584,819.1282817629275,821.5668239255385,1151530
2019-06-14,821.3374633789062,829.3013347074332,817.8317431871259,826.5087506859377,1013310
2019-06-17,809.9826049804688,822.2201806436376,807.3246735756131,822.2201806436376,1040580
2019-06-18,822.444580078125,825.3119781896601,810.8503181488745,812.2466407092173,1347110
2019-06-19,823.5167236328125,828.8026973739212,816.964088503957,826.3093077909672,1303340
2019-06-20,839.5591430664062,845.1593471357561,815.5378670748192,815.5378670748192,1435960
2019-06-21,837.0259399414062,843.6633726159694,834.138575157116,835.9837200798817,2309150
2019-06-24,833.2559204101562,840.9704531928556,831.5952839838008,837.0258938163375,1079270
2019-06-25,832.4080810546875,837.7439709793177,830.4981666586431,832.7920727681616,1088730
2019-06-26,838.8261108398438,841.56384773045,828.2142301711947,831.7648145003268,1178840
2019-06-27,842.1572875976562,845.6580162329786,837.7988475748454,838.2975254801901,1570720
2019-06-28,850.2109375,853.5221051818996,840.1525823581956,842.1572772528589,2242780
2019-07-01,849.851806640625,855.2325604216579,848.056578455309,852.5396877068019,1027350
2019-07-02,845.2440795898438,852.6395119288669,839.9730808837684,852.6395119288669,1523060
2019-07-03,840.8158569335938,848.749839872712,838.3374422224014,848.6501286358663,1616610
2019-07-04,851.4974365234375,853.3475119020977,839.7735151797386,839.7735151797386,1449460
2019-07-05,841.3045654296875,855.7313450179759,838.9159394913139,852.2405994380657,1594490
2019-07-08,757.2973022460938,847.7425181576934,744.3316757532322,847.7425181576934,8262060
2019-07-09,783.462890625,791.3370345215677,739.9333360497808,756.9930883437175,12678160
2019-07-10,763.7949829101562,788.6291044028891,758.2546790590085,779.9222082403918,5062770
2019-07-11,762.79736328125,778.091837957433,758.3376952442084,767.5163773615451,3731190
2019-07-12,770.77880859375,776.1862253074247,761.7298300247903,767.2170783091863,3505710
2019-07-15,769.6563720703125,776.196166655656,765.4212191944347,773.2729673198327,1786630
2019-07-16,786.3425903320312,788.1683644797174,768.4192767516139,769.3121602631878,1911880
2019-07-17,783.6339721679688,789.0663554682503,780.2368372904748,786.3726031276807,1682840
2019-07-18,782.945556640625,788.9565512930184,779.189271084239,784.0479752398666,1344660
2019-07-19,754.8806762695312,788.1683064568432,748.8596349166029,788.1683064568432,4068510
2019-07-22,714.5844116210938,752.6509801086434,706.4383637473296,752.3516269309388,6934770
2019-07-23,715.37255859375,723.8129663716263,709.8504180448915,714.8188526444665,3249220
2019-07-24,704.8919677734375,720.625364253527,694.9899297727783,718.8295496600318,4417630
2019-07-25,676.6575317382812,715.3376645500589,674.4327213888979,705.3508625865087,10957450
2019-07-26,721.623046875,728.1079768955299,661.6324509058988,675.9292444475348,12828980
2019-07-29,710.43408203125,726.6812991329219,707.3562125556097,721.8225948998358,4190890
2019-07-30,706.1639404296875,724.0923084876449,703.9640356918127,713.3422660646667,3425040
2019-07-31,708.1393432617188,710.6684999881522,687.9014006394467,707.1566415895662,3561180
2019-08-01,706.5580444335938,716.3153377554167,695.4388647252599,705.8596552108397,3657970
2019-08-02,704.7322998046875,710.8480924753002,688.5998064614696,693.8875064092229,4698110
2019-08-05,697.0751342773438,701.8689869305911,692.5905604761236,695.8828974898184,2960690
2019-08-06,707.98974609375,711.1473862314758,693.3886670806578,693.3886670806578,3499450
2019-08-07,713.586669921875,717.3329686700788,706.0043151946418,709.8503577312393,3958530
2019-08-08,727.3546752929688,735.9197926940633,711.1473445718493,718.3356566632988,2437180
2019-08-09,748.6602783203125,757.2403155088017,730.8017537683758,733.794798493707,4164120
2019-08-13,707.2713623046875,752.7506956388552,704.9667204635272,749.2588103708155,4065280
2019-08-14,739.80078125,743.2627067131982,711.3518795903999,718.1311081116902,5465780
2019-08-16,742.2151489257812,755.7437071083715,726.6463492045841,737.3863438587766,4591640
2019-08-19,735.9547119140625,751.3390046994168,732.3530962639229,744.7992096840643,3001280
2019-08-20,721.9373168945312,743.2727463429429,719.0290971308895,740.2797017267969,4278810
2019-08-21,712.9282836914062,731.6996642629888,710.0848547721646,722.4211772454773,3692630
2019-08-22,675.1659545898438,716.9588459580978,672.4373103854693,714.7390290461079,7101960
2019-08-23,686.86376953125,694.6855577316836,656.5741154645198,675.7296108290586,6139540
2019-08-26,717.412841796875,720.6901987847415,689.3530491507165,713.2425403659458,5470430
2019-08-27,710.9977416992188,722.5209507866052,707.8550206328197,720.405870888905,6833270
2019-08-28,701.9636840820312,712.3445892936145,696.7109372762851,709.0522525302304,3926260
2019-08-29,696.36669921875,703.8642902201913,691.5129885196054,700.8712457543364,3127640
2019-08-30,710.3043823242188,712.9981346778751,694.8851969764085,698.0777901031994,4724090
2019-09-03,701.0009765625,707.750306710741,698.3770692735945,703.365476911263,2374460
2019-09-04,700.6817016601562,706.0592196350806,693.3886522285771,701.3701043405607,3033580
2019-09-05,698.4818115234375,707.8500557508688,693.7478175117053,703.365482122868,2810480
2019-09-06,715.9263305664062,717.1284929912471,700.7216125871847,700.7216125871847,3021260
2019-09-09,730.6968994140625,734.0341145182404,712.0552246108093,714.3398931294147,3978400
2019-09-11,733.71484375,740.1798606791265,727.808586867042,733.2908413304848,3480660
2019-09-12,727.50439453125,734.0840750284246,711.0126895217286,733.794769304865,2508030
2019-09-13,737.1619262695312,738.2593515739186,723.9176798566125,728.7016065441761,2137560
2019-09-16,726.3370971679688,736.787786505356,723.6083919909072,729.7890361802039,2519900
2019-09-17,713.3921508789062,730.8017053908371,709.1819641395982,727.409563902554,2501050
2019-09-18,723.8229370117188,733.0963697023585,717.9315983992516,720.4258022026031,3073940
2019-09-19,717.1983032226562,723.2193451879235,711.9006168825575,722.9199920223937,2223700
2019-09-20,767.581298828125,778.1916524477527,708.5534885484665,721.3238009227247,9650270
2019-09-23,827.8512573242188,837.3441512778525,781.2844208671709,783.3795887211647,8063210
2019-09-24,822.159423828125,835.5333130420701,813.8138275920084,827.8761194958032,3767340
2019-09-25,823.6459350585938,835.5532613015569,814.1879339434578,820.1939351537783,4748530
2019-09-26,844.4974975585938,847.909551210684,827.576797534193,828.075638280145,5815770
2019-09-27,853.0526123046875,855.7114725917688,838.4515940567927,846.033949434834,3842780
2019-09-30,849.3262939453125,864.8701895922835,839.0850781886268,854.0154094234468,4627170
2019-10-01,843.8739624023438,859.39788427084,826.6689496243075,855.1127983395787,3528090
2019-10-03,842.6867065429688,846.53274922348,830.1158831591491,841.3447932663629,2077590
2019-10-04,828.1505126953125,852.1547280018536,823.1571117390265,849.4260836169462,2714160
2019-10-07,820.09423828125,833.5629392749202,817.10119361599,827.5768499444001,2769900
2019-10-09,829.896484375,833.0541246232148,815.704427501609,825.98059639039,3298370
2019-10-10,818.2833862304688,832.5651991220957,815.6046138793448,826.0802694704556,2000050
2019-10-11,815.0509033203125,830.9539485342727,808.6208388797255,820.4932728394892,2702600
2019-10-14,806.3511962890625,823.4963523510249,803.3332459497485,817.6000808188638,1903720
2019-10-15,801.721923828125,811.1150733897633,799.4421874611443,811.1150733897633,2171140
2019-10-16,811.5440673828125,824.0849313327286,804.635135070647,806.6803699975255,4531540
2019-10-17,829.7367553710938,833.8023196260413,808.321556265148,813.5095121975792,6224660
2019-10-18,824.6785888671875,841.8038324189012,821.09195276178,829.6719901221215,3529090
2019-10-22,799.0281982421875,837.3541130794304,795.6760028472896,828.0756868393578,5033680
2019-10-23,805.2237548828125,825.7410782290565,800.2403404521922,815.4051120687809,5709890
2019-10-24,807.2240600585938,818.0988125338802,801.6370681353325,811.1100489040961,3365150
2019-10-25,795.36669921875,814.1081197659913,783.379541149632,812.2125005218223,3548440
2019-10-27,798.294921875,806.6704171350177,793.5908265424013,796.1498821708393,417550
2019-10-29,813.2001342773438,815.5396678599278,799.4420692196992,809.4188829149248,3899230
2019-10-30,806.3660888671875,818.0040825806432,804.2560022296893,817.7845609851167,2264060
2019-10-31,811.549072265625,822.2841352627553,808.1220386485834,810.117401706975,4232870
2019-11-01,836.531005859375,840.9457953938885,809.1696017720304,814.9062706336504,6564390
2019-11-04,868.641357421875,872.971321972061,843.0658430425341,846.0339211797804,5528120
2019-11-05,882.5241088867188,886.7143832887455,863.5332077814033,877.9597039290405,5984200
2019-11-06,875.2510375976562,885.4423814916362,870.0830544416528,877.959769817059,3203030
2019-11-07,881.2420654296875,883.915844527936,874.1735310124908,877.7601667565715,2133830
2019-11-08,879.84033203125,892.92491475419,872.9712853742082,877.460851984704,2949040
2019-11-11,888.2658081054688,890.4307599618212,875.46553710532,877.8599971198192,1749780
2019-11-13,895.7533569335938,900.6070675009494,883.5017993570688,886.7392708282388,3606730
2019-11-14,904.0840454101562,906.9922651824354,887.9365720938363,895.9130311480636,3486340
2019-11-15,903.6848754882812,911.8808554847749,901.265510123738,904.9170583719623,2959190
2019-11-18,908.314208984375,910.4841541673496,899.4547919878553,904.4481929951314,2117600
2019-11-19,913.157958984375,916.7695611683358,904.5279895910974,904.8971268772071,2376530
2019-11-20,905.820068359375,916.370563619517,903.8995434287234,911.3821555431996,2439930
2019-11-21,903.41064453125,909.5862958602598,901.106002549639,906.3937026704725,1733280
2019-11-22,901.8341674804688,905.8947382067603,896.0176676948466,903.8794022327138,1557720
2019-11-25,915.372802734375,919.8623696142712,899.4298713890669,903.0015274189799,1484370
2019-11-26,910.0152587890625,919.3635298532461,906.8526253893276,914.87396296845,2950940
2019-11-27,920.7053833007812,923.883057435105,910.0152597959318,911.980663183166,1473510
2019-11-28,921.8677368164062,926.3223508273283,916.8743357976838,923.3044006811257,1646350
2019-11-29,908.9127807617188,921.4386642441475,907.4212518434413,920.8599919443847,1488770
2019-12-02,892.75537109375,908.8878642129283,887.9365523046171,908.8878642129283,3207500
2019-12-03,906.8675537109375,910.6138527661493,890.5804512809221,895.41918239378,1808800
2019-12-04,900.931396484375,906.6929708382862,893.4288118220343,904.787425891216,2164590
2019-12-05,894.4713745117188,900.9313990338771,891.433451265836,899.4099103245098,1192460
2019-12-06,883.2573852539062,901.4550856367086,880.3790644521023,899.1105585251098,1670270
2019-12-09,890.829833984375,897.38954111927,880.0598183692816,887.6072813379288,1498330
2019-12-10,890.650146484375,897.2149074141918,885.8413755267597,888.9341636353741,1439350
2019-12-11,905.8050537109375,907.8902349999129,891.4334822600604,892.9250113460682,2258810
2019-12-12,914.7991333007812,916.2707501075295,906.0145546539367,907.8902008194291,1919850
2019-12-13,918.8945922851562,925.3395756006012,912.095390640668,917.8669511435137,2153570
2019-12-16,926.6566162109375,927.8438597144902,912.8786361707081,922.8554518665629,1970750
2019-12-17,934.0044555664062,936.8029448351564,923.9927486198476,926.027996935217,2209980
2019-12-18,934.0892944335938,939.9157203149871,930.5025977629562,934.3287282515076,2284240
2019-12-19,924.9256591796875,933.7102381484717,923.5139007778166,932.8322734901654,1358430
2019-12-20,925.8534545898438,931.1361612493638,923.8530982475244,926.8461428422788,1676700
2019-12-23,928.2478637695312,934.8275438809176,923.9278859242154,926.0229926683048,1697040
2019-12-24,927.3300170898438,930.6273472918532,923.0848772404858,926.8511494337724,1001600
2019-12-26,932.8421630859375,937.0224508902965,926.8460876948959,930.3379728476754,1650070
2019-12-27,942.1255493164062,944.3054808221252,932.6375891005039,933.8298257258417,1334070
2019-12-30,941.7315063476562,946.0016124053027,938.0750255644224,942.2104348763111,1249650
2019-12-31,937.1571655273438,942.3051752291123,935.7254950231118,940.0553985947982,1167320
2020-01-01,935.6705932617188,941.0580978120129,933.026773777349,939.815989194601,636680
2020-01-02,948.3561401367188,950.8852359885034,935.670592857896,935.6755861369717,1578910
2020-01-03,932.418212890625,948.2564071497147,930.2382811874032,944.3055663766003,1824790
2020-01-06,902.1734008789062,931.7347063472025,900.1081930237318,931.7347063472025,2442890
2020-01-07,907.4562377929688,924.3519727105449,904.4033346307716,910.3844307591714,2426760
2020-01-08,912.4296264648438,914.5596862635969,894.0822486065267,895.0200716757262,2697180
2020-01-09,937.3466796875,947.787381861272,918.7648628592921,947.787381861272,2141970
2020-01-10,935.052001953125,941.2974977690409,931.6649147317931,935.3413685546346,1393930
2020-01-13,943.3328247070312,944.6048320834271,934.3287248114802,937.8006369457419,1507130
2020-01-14,953.2697143554688,955.7589248811627,938.3494310386094,942.4099412464063,1628990
2020-01-15,956.6917114257812,959.6698369132672,947.9570052247064,951.7731490522824,1372300
2020-01-16,959.984130859375,961.7649655428241,954.2873475753703,956.7765580451953,1357820
2020-01-17,969.2476806640625,971.7718443573289,957.8740859930962,959.1711207964006,2841290
2020-01-20,955.0556030273438,974.1711541896009,952.785853208054,970.2452798375209,1841980
2020-01-21,951.219482421875,960.2684610975855,948.6155482743092,956.1729979520663,1745070
2020-01-22,952.5364990234375,957.7743273762766,947.2986706705985,956.7766457852596,1395250
2020-01-23,951.20947265625,957.3751369799685,946.216071908879,952.5364060930682,1812800
2020-01-24,961.1414794921875,962.7627120383661,945.8121119600737,949.713020093365,1239780
2020-01-27,953.5440673828125,962.6529042270291,951.2892974800967,956.7765456564371,1131280
2020-01-28,960.8970336914062,968.7487825985452,950.7905147439893,953.544125558005,1904690
2020-01-29,987.1309814453125,990.5979611079047,962.6628798016175,962.6628798016175,5019130
2020-01-30,961.7301025390625,992.6931220190859,958.108513714878,990.0991743994098,4128250
2020-01-31,941.9510498046875,968.5492124729724,938.8183152011244,968.5492124729724,3295410
2020-02-03,906.5084228515625,921.3589226471759,886.4400679718633,893.4238389069258,5025510
2020-02-04,951.2793579101562,960.2584917331416,914.0059903438839,915.8716499445013,4636970
2020-02-05,956.916259765625,966.154800307136,943.57726282542,951.7881621809088,3245400
2020-02-06,959.7396240234375,968.6489732256583,953.7834948171794,957.7742207369166,2713430
2020-02-07,960.098876953125,965.1221766275675,953.8882729370745,958.7719434774874,1426260
2020-02-10,960.468017578125,963.5558126731702,950.8902383891533,958.273106041466,1435280
2020-02-11,970.9036865234375,978.7255361539985,962.114115082,962.114115082,1955790
2020-02-12,974.9193725585938,981.8133247777682,966.2794777530715,971.5422110128753,1885280
2020-02-13,969.4671020507812,977.2290938629428,966.6536936211716,973.5376598901414,1366300
2020-02-14,966.80322265625,977.2290062647561,963.0669103981229,971.242917405554,1392370
2020-02-17,950.67578125,976.2563504764591,949.2491039591437,967.7311178982663,1754010
2020-02-18,950.7406005859375,954.2773644643104,939.4168789892304,950.4911802101552,2663840
2020-02-19,973.6024780273438,975.7325378401523,955.7789072094744,955.7789072094744,2211320
2020-02-20,968.7188110351562,980.4765220283072,967.1275382154125,973.5376299005478,1670200
2020-02-24,944.4951782226562,965.7557702750943,942.6395050967279,965.7557702750943,1993290
2020-02-25,950.2916870117188,952.7858909146366,932.9419900485459,947.7974831088009,2220180
2020-02-26,936.523681640625,947.2886436259038,933.8299292812761,943.3079039908617,1755170
2020-02-27,938.6187744140625,947.2686562581432,924.5315160343956,936.3241190660453,2075830
2020-02-28,902.9766845703125,926.5020337035045,880.4590035941761,924.9007133308861,5378520
2020-03-02,889.3832397460938,927.8438517445154,878.7579067638176,927.8438517445154,3090310
2020-03-03,894.7886352539062,910.0617163601778,866.4735279289644,898.4172524609078,5507290
2020-03-04,878.4224853515625,905.065551659707,857.8138323794298,898.4172905181146,4402510
2020-03-05,886.4284057617188,895.4225708764995,874.5642965095134,885.4401564854571,3198530
2020-03-06,858.8070678710938,860.98322686069,838.5227948556285,855.4928990372306,4086990
2020-03-09,819.2667236328125,843.5139853730109,814.5649846915702,842.4159442010497,3705070
2020-03-11,823.948486328125,838.2333185052654,811.3756040540078,816.5614755037841,3723450
2020-03-12,742.4968872070312,796.7912479188757,738.6985862471927,788.6106528855165,6191940
2020-03-13,772.8385620117188,787.0036109769035,651.2776820411575,678.8042028956144,5956730
2020-03-16,748.2418823242188,755.3194412352391,718.7338665726011,743.6899036063719,5622460
2020-03-17,700.515869140625,750.8721614805328,694.4565368194066,748.7808141645096,4476050
2020-03-18,629.9102783203125,718.7337744490761,624.6395347290005,713.7425676820686,6444600
2020-03-19,577.5325927734375,619.4937072654185,543.3079106351425,585.4686246797249,8166380
2020-03-20,622.2088623046875,638.0709331248901,568.9976106097895,571.5131984904408,6574680
2020-03-23,461.2923583984375,588.0040990579873,444.1175978548989,563.0081560496562,6879880
2020-03-24,448.9840393066406,507.1066534665262,415.29339057731926,489.1383074775548,15587800
2020-03-25,482.1805419921875,491.13476856444936,439.2312118705682,444.21742278695115,7972700
2020-03-26,513.81982421875,554.5031608318279,481.671470584478,496.6251390032839,10191230
2020-03-27,488.199951171875,565.0046492100911,466.67786838466003,546.7368432321489,12917940
2020-03-30,465.2952880859375,477.1194588824915,454.69896519864005,469.1734657373454,7509110
2020-03-31,458.3126220703125,487.0969065312381,442.2209743344453,480.1541504624564,11561100
2020-04-01,449.3982849121094,465.94911342681354,445.21565113362914,455.1980648361769,7577660
2020-04-03,450.28173828125,463.7829467214043,442.2209270307356,455.19806484427863,7223110
2020-04-07,471.6590881347656,481.03258987700826,432.1437092708384,461.18754517989026,11307140
2020-04-08,460.0395812988281,494.1295209438921,452.9820068903715,456.69546632693056,11130550
2020-04-09,481.17730712890625,483.94742093486434,465.3801551738967,469.67258102962364,8642210
2020-04-13,448.3501892089844,483.54816278464307,446.14904970415904,483.54816278464307,8916950
2020-04-15,459.1012268066406,465.60475398214606,447.2121675363335,454.2996878914103,9830710
2020-04-16,469.133544921875,475.16293183045923,450.0871113946407,456.1963442153779,7473540
2020-04-17,499.0907897949219,512.696795463703,484.65123056330384,486.7425476649483,13522230
2020-04-20,487.3664245605469,508.10488401882793,471.2148856569058,507.68560921728505,9031520
2020-04-21,458.6969299316406,474.064845671108,456.6954510043793,474.064845671108,6709420
2020-04-22,476.7351379394531,480.71811128634425,447.71125770951033,457.69367148229765,7921490
2020-04-23,472.1282653808594,484.9456818812584,469.6775960370716,479.15589368479823,6918170
2020-04-24,438.2080383300781,466.6778732339407,435.7323885916901,466.6778732339407,10218670
2020-04-27,460.93798828125,466.1787558794667,428.0459204078301,442.24091500669925,11338730
2020-04-28,485.32501220703125,490.1365432216866,457.30936397456884,468.27506194877645,15204120
2020-04-29,498.9859313964844,506.10839358723325,481.3919265898276,485.6544368966265,15234930
2020-04-30,509.537353515625,516.589931539847,504.1967558600639,509.901701883139,10643520
2020-05-04,475.3974914550781,493.12127286905957,471.1699536336063,491.33444264840546,8107070
2020-05-05,462.10589599609375,491.13474085209384,460.1892592130391,488.1400168225079,8158860
