Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2019-06-25,568.9259643554688,569.8698961039905,550.6620221474976,552.7035734888424,14966899
2019-06-26,568.1795654296875,572.7675163909415,564.7550582949117,566.7966094297918,11593027
2019-06-27,559.3987426757812,569.386808522815,558.0157283117435,567.7404382131268,24905533
2019-06-28,550.1570434570312,563.2183970069248,548.203297455411,560.6939194315082,18942165
2019-07-01,557.072021484375,558.740314197315,547.2375818922945,552.3303821402219,13478857
2019-07-02,561.3086547851562,562.4062743169084,554.6353085654879,559.3110646088179,10146746
2019-07-03,563.0866088867188,564.8208426761389,559.7938682454078,563.2402966886541,8806492
2019-07-04,563.7233276367188,566.7966153259972,561.9671716163787,562.5818643230742,9351405
2019-07-05,554.6572265625,566.5771190329692,553.1864656367082,564.2062702394724,10926753
2019-07-08,549.6961059570312,556.7426517863499,548.0058329356862,552.308388709824,14009219
2019-07-09,562.0110473632812,563.5037887018945,546.820395223008,548.3350584707837,17535754
2019-07-10,561.4622802734375,566.0721528424765,557.0060369083535,561.989109455104,12018196
2019-07-11,562.6475830078125,566.2696797635097,561.6597490952992,565.040353195709,8608376
2019-07-12,562.1867065429688,570.747915308086,561.1110090285572,563.2842673514559,15692436
2019-07-15,560.2549438476562,566.1379870415027,557.7304660527836,564.1623189611206,10659498
2019-07-16,567.6746215820312,568.5088264020517,560.6719785492165,561.9452076878115,10070773
2019-07-17,562.7793579101562,569.4307815355885,561.9671336076314,568.245357252247,9482233
2019-07-18,553.9986572265625,564.7770270986981,552.3083842189611,562.8452613979831,11942908
2019-07-19,548.3570556640625,558.8719524667522,545.5910850680308,556.786557525863,16336536
2019-07-22,562.1867065429688,563.9428038365481,538.8299091616096,549.2350786997147,29092589
2019-07-23,559.135498046875,568.0698497530096,553.3621220258867,564.1624153571687,20316348
2019-07-24,552.791259765625,561.4402728762368,550.3545869949584,559.1133854871935,15189179
2019-07-25,540.6739501953125,557.1598142112447,538.6982818320269,554.9426531268786,21805071
2019-07-26,532.9030151367188,545.503367511826,531.234663748134,540.673981726481,20387504
2019-07-29,531.6517333984375,536.503099412098,529.0833528121341,534.2640164234451,17626045
2019-07-30,518.4586181640625,535.6249975279127,516.2854183563194,532.968812327576,20853117
2019-07-31,512.0267333984375,520.2586444828438,510.3364018581315,516.1975816338752,21229950
2019-08-01,518.1732788085938,521.6636102424737,505.0460407064408,510.77545489468656,22628222
2019-08-02,526.25341796875,532.4297383794708,516.3668798404531,522.409902212842,23766807
2019-08-05,508.0355224609375,518.544117639054,501.21489883706334,518.544117639054,30399133
2019-08-06,501.34814453125,510.81260046166904,498.5488268190199,504.2141409140859,29067994
2019-08-07,492.95013427734375,505.9026440684521,490.1507868912591,500.5483586593834,25349369
2019-08-08,512.0345458984375,514.5450216604941,486.6849636489809,492.4835759581978,31198568
2019-08-09,516.3667602539062,522.3209158884708,512.0122400315311,516.2557082423499,21970009
2019-08-13,566.421630859375,578.8853211704358,544.7600811701641,547.9371060850087,104827144
2019-08-14,572.4202880859375,579.6185595171627,568.9099880603906,579.4186421378496,31688983
2019-08-16,567.8657836914062,573.997670832119,565.64409061051,573.731074781131,21977767
2019-08-19,574.35302734375,576.2192586825134,568.7543333274596,569.2209059928136,16317602
2019-08-20,566.954833984375,574.3530813734845,565.4663098368388,573.1089665790429,14969299
2019-08-21,564.733154296875,568.1545887068585,562.7558707196031,566.8215492161478,10677848
2019-08-22,553.9801635742188,564.7553537959446,550.4921097379572,564.7331671206366,14031953
2019-08-23,566.9104614257812,570.5318134990107,544.9823129606708,550.5365754213526,21307915
2019-08-26,562.88916015625,574.9751434423157,559.4232931268286,574.9751434423157,19202504
2019-08-27,566.466064453125,570.9760694861711,560.4007973095709,570.9760694861711,28401906
2019-08-28,561.333984375,569.1988049162106,558.1125265454375,565.9773470866481,11605488
2019-08-29,551.758544921875,559.9788278762798,548.8925481253823,558.2903267416016,18890222
2019-08-30,554.7799682617188,557.379368710065,542.5384401335866,553.424742024956,24735240
2019-09-03,536.0510864257812,552.3139197530578,533.2072766336189,551.9806450354566,18730619
2019-09-04,533.71826171875,535.5400606129635,527.008750206756,533.4516656838886,32949395
2019-09-05,532.5851440429688,539.0724915242594,530.2301533216406,536.2287414560367,22995486
2019-09-06,543.2048950195312,546.0931373268011,531.0966657005708,534.5402867430402,23186819
2019-09-09,543.0715942382812,547.8704414051688,539.0503484839035,542.3828581687635,11747929
2019-09-11,548.4926147460938,550.9809039293795,543.2049483242797,543.2049483242797,12127900
2019-09-12,537.80615234375,551.1807418525027,535.7400035424356,548.7591316937713,11880005
2019-09-13,544.5823974609375,545.8709450125675,536.2732500959836,538.5393758025472,12947715
2019-09-16,537.9839477539062,541.6941651023525,527.0309670859975,528.3195739843386,20547730
2019-09-17,532.0741577148438,538.0949920596754,530.3190376087656,538.0949920596754,15640772
2019-09-18,535.7400512695312,540.4500333202141,531.9631553651932,535.4067765559344,14933909
2019-09-19,523.8983154296875,537.5173143857651,521.0545652262355,536.6952803292068,13766222
2019-09-20,557.357177734375,564.2666669467774,521.7878393782446,527.8530483671539,48165560
2019-09-23,550.6253662109375,569.1987561433734,548.7591347514433,566.1550292695463,21610844
2019-09-24,568.1767578125,577.107961952909,552.2027677060233,552.5804750699549,34958974
2019-09-25,568.5545654296875,575.4196219226932,563.800150160323,570.5318492944724,18192270
2019-09-26,576.2193603515625,577.1080138493629,570.3096366231995,574.0865326341781,18350457
2019-09-27,581.6625366210938,584.3063698759906,570.5318248025666,574.3087209777526,19058663
2019-09-30,591.9711303710938,593.5263331621413,580.1072514048591,582.084594227227,25263770
2019-10-01,579.8185424804688,596.3035399241171,574.664174075735,594.081846792513,17920384
2019-10-03,582.5512084960938,584.1730307473232,569.3321024742763,571.4204974606431,13524851
2019-10-04,581.2402954101562,590.349289187244,579.3518773124289,586.4835283309501,14992253
2019-10-07,582.1290893554688,586.8835042571147,578.3966259855547,581.240376526951,10061584
2019-10-09,588.6385498046875,590.9491672716664,574.3086282461265,581.5069580196349,17588647
2019-10-10,605.5234985351562,608.300570051102,586.972295381075,588.7496614906867,35006390
2019-10-11,601.013427734375,606.7898526972626,593.8817766998129,605.9455726599646,16597126
2019-10-14,603.4129028320312,606.501062589115,600.2358777289592,606.501062589115,13394275
2019-10-15,606.1455688476562,608.7449690630424,601.7688024847239,605.4124001210608,9672791
2019-10-16,609.7891845703125,613.0328289445982,605.9456101408465,608.7005544464507,19403660
2019-10-17,620.5199584960938,621.6308346471528,609.6336569644885,610.9666964812271,16038940
2019-10-18,629.3401489257812,634.4722712883739,621.4975740161796,623.8525651567173,28121951
2019-10-22,628.3626098632812,638.4490642384014,623.5637030621535,633.1836440176054,27786502
2019-10-23,618.6981201171875,633.6057259235087,614.5880091302472,629.3178842553594,18446160
2019-10-24,638.2713623046875,640.4708687696583,616.0988635627727,622.5195336068214,22642488
2019-10-25,635.9385375976562,640.4929753413269,627.0739528158721,640.3374906547642,13539957
2019-10-27,637.2937622070312,642.0704226161569,635.4052847174125,640.2930564646689,3014841
2019-10-29,651.8681640625,657.6223438506875,640.7818852423567,642.2926555331437,25768505
2019-10-30,657.222412109375,659.6440817711498,648.8688322972032,657.6223061662566,16341366
2019-10-31,650.6683959960938,661.91021838401,649.4909004811007,659.399683334662,19463741
2019-11-01,647.3580322265625,649.5352924251293,640.293059579619,646.5138114787612,13904301
2019-11-04,647.6912841796875,653.6231938481433,642.114835866247,651.3570683872656,14063434
2019-11-05,643.0924682617188,652.7124098341324,640.2931502735275,650.1130685548119,12685356
2019-11-06,637.5825805664062,642.7147026283457,634.7388301585646,641.0484477217922,14625505
2019-11-07,648.113525390625,650.0685631484502,636.382942907682,637.6271171671451,14084039
2019-11-08,642.2926025390625,648.5799739148897,640.4263709979896,643.8478053770664,12019353
2019-11-11,634.4277954101562,641.7371777123064,632.0949911050468,639.4488060799803,11357841
2019-11-13,654.200927734375,655.8005634215741,635.4053715471169,635.4053715471169,25225749
2019-11-14,649.9573974609375,658.3331631108242,646.8692380131286,655.8448743496903,14258133
2019-11-15,653.556640625,660.6438597369172,650.1352060915242,651.2460822609887,15691605
2019-11-18,648.3800659179688,660.2883187636204,646.6915650399752,654.356408677049,14076051
2019-11-19,670.8414306640625,673.1298023706214,650.9572453832748,651.8458988677661,30176255
2019-11-20,687.681884765625,698.6792978467076,685.7046011128328,690.9700212843902,43538120
2019-11-21,683.2161865234375,691.3920350315028,679.194940935223,686.5043227235902,14897371
2019-11-22,687.1708984375,697.3907103466769,683.2162716994274,685.2158014060634,22352865
2019-11-25,693.8582763671875,695.3023680821454,689.170480471061,689.2371591502547,15146156
2019-11-26,693.2805786132812,700.4344170789686,691.3921009885906,696.7686324983274,35330983
2019-11-27,697.5462036132812,700.0567385633594,691.4365035886237,693.1472504433108,9642739
2019-11-28,702.1895751953125,703.9002627493999,694.924625605851,698.7903274394171,13747479
2019-11-29,689.237060546875,702.9226795254942,687.7707230410731,702.9226795254942,18559594
2019-12-02,704.9444580078125,717.3637162182438,700.7232354844921,710.9430467497931,31225364
2019-12-03,701.5675048828125,708.2770168482015,698.7681870049432,707.7216380660406,12990426
2019-12-04,689.92578125,700.9453803273609,681.5055231006942,698.9458507995287,20987607
2019-12-05,689.103759765625,701.9451579206138,686.060032747021,699.3901902944297,19942460
2019-12-06,690.9033813476562,696.7242399314592,684.7714940286576,690.059160494982,13085234
2019-12-09,698.76806640625,700.9008937838281,687.1707841716762,691.4586849220649,12642677
2019-12-10,694.035888671875,699.2124431491319,690.5700216891535,698.523707087421,10173333
2019-12-11,694.2359619140625,699.6124344972704,688.9927280397058,691.2144212209982,12364641
2019-12-12,696.8131103515625,699.3236455736117,691.6809878768481,697.7240098868783,10326606
2019-12-13,703.3447875976562,706.4996258269182,698.6792385817151,702.0561808393021,12668303
2019-12-16,696.1021728515625,708.2325899700677,695.1024079837591,707.3883691290478,11892718
2019-12-17,694.3692016601562,701.6119053993233,691.1921765250012,696.1687545959219,20324601
2019-12-18,700.2122802734375,702.0562659715226,694.0582063983362,694.5025331541802,14742077
2019-12-19,715.3642578125,717.5637642991294,698.4127466853636,699.2569675449591,20507816
2019-12-20,710.543212890625,718.7412492722182,709.2101732830387,717.6081863687026,21271510
2019-12-23,698.2349243164062,700.9675632434888,692.1919030940825,693.2138545268033,25107772
2019-12-24,687.148681640625,698.5237426063693,685.3935020631906,697.1240837376097,18048449
2019-12-26,673.3519287109375,690.036841884649,671.0191244584458,685.0158313280771,29761019
2019-12-27,685.326904296875,687.0375919322693,675.9735593308598,678.5062811086287,17677571
2019-12-30,686.1489868164062,687.6819438612782,678.972901725,686.926588338955,17123749
2019-12-31,672.7520751953125,685.9267483127861,670.0860554975734,685.1713335505199,22203005
2020-01-01,670.7747192382812,678.5506741385401,668.9529796840272,674.5071823362182,14004468
2020-01-02,682.1943359375,684.7048711282872,671.841225763432,671.841225763432,17710316
2020-01-03,683.016357421875,685.0158871375849,676.7289262233069,681.1723124087367,20984698
2020-01-06,667.1756591796875,678.9061820190217,665.6204562285748,675.3959413635729,24519177
2020-01-07,677.43994140625,681.8388951309139,672.5077362280912,674.9515928170526,16683622
2020-01-08,672.3521728515625,681.8165693570744,670.9525140105683,673.1742069517428,16047902
2020-01-09,687.8374633789062,688.7261169029072,680.3947824860702,683.6606731707715,14982742
2020-01-10,687.681884765625,692.2585688293873,684.1271522030673,689.5703030704863,12478359
2020-01-13,685.9267578125,692.5918368104858,683.5717667925713,686.5266285665309,18282382
2020-01-14,679.5726318359375,688.7259988549162,676.217876373843,684.2826133511796,15816535
2020-01-15,677.1065673828125,684.2382187162957,674.6182784811259,682.4386658772764,15817859
2020-01-16,683.3495483398438,685.7712180464205,678.950594987441,679.3949810481918,12847975
2020-01-17,702.5005493164062,704.2556694066539,690.1479113744037,690.2812093816634,29463471
2020-01-20,680.8834228515625,714.9420420267121,678.2395900960147,714.9420420267121,32545850
2020-01-21,681.5722045898438,686.882057129984,676.2845387240792,679.2172136824557,18922720
2020-01-22,681.327880859375,687.2820375445582,680.3281159656789,686.0601092658925,10322817
2020-01-23,678.4396362304688,685.1491478182985,675.7069378582615,682.7274781569452,11247739
2020-01-24,676.0846557617188,682.6608694329558,674.7516162289384,678.5062661380983,14628445
2020-01-27,669.4195556640625,677.3732419961403,668.7308195214898,673.1298324341798,13387750
2020-01-28,653.95654296875,670.9525451826203,650.3351910183355,670.330428417873,24532236
2020-01-29,657.5557250976562,664.020827700261,650.5351250663864,654.9785112690648,24746565
2020-01-30,641.5150146484375,657.4890054414274,639.8487597569575,657.1779767317994,22402689
2020-01-31,627.2516479492188,645.736171869208,625.2743645481887,645.6250605371108,34750310
2020-02-03,615.6322631835938,622.0529922622889,605.6568608310245,608.7005880107433,30712290
2020-02-04,633.8057250976562,636.5161774049539,621.097625004216,622.075143785561,25383901
2020-02-05,643.6256103515625,645.5362746466034,635.5386857562986,637.5825887500063,18472100
2020-02-06,647.7579345703125,651.8458589942386,639.8931737456654,646.1139257245678,15538577
2020-02-07,637.0272216796875,645.3363691189818,634.6499846050386,644.7364983506627,12209212
2020-02-10,637.8936767578125,642.2926301067697,626.7185330289924,634.5166749056591,15142476
2020-02-11,645.5140991210938,651.4904421538847,642.0926645358995,643.136862049009,13999816
2020-02-12,653.3121948242188,655.3339703566444,646.5138181329252,647.0248235152883,13533565
2020-02-13,655.0228881835938,656.6225236907296,649.8907662850833,656.6225236907296,13565659
2020-02-14,660.999267578125,667.1533407175039,645.6695217528683,656.4003378982823,21227841
2020-02-17,656.8447265625,669.2417986739008,655.0896062598451,661.6213873740247,13149130
2020-02-18,652.023681640625,655.8005778966922,647.580295217958,655.8005778966922,11127161
2020-02-19,668.1976318359375,669.3751274246141,655.445097743427,657.3335161561604,14084409
2020-02-20,660.2661743164062,670.063846183177,659.3108421350388,665.1761332492953,16892268
2020-02-24,642.0482788085938,656.2893376384941,639.6488548851202,653.0678795145218,21370214
2020-02-25,629.3623657226562,644.9142167928284,626.5185559575082,644.9142167928284,27745062
2020-02-26,618.5203857421875,627.5627010466445,616.4542369241451,626.5185036394498,29362748
2020-02-27,615.9655151367188,619.3202709131765,608.3006121357322,616.7430572484768,25054993
2020-02-28,590.3715209960938,602.9685692439489,588.7496987889239,602.0354237990247,39315769
2020-03-02,584.8172607421875,608.3005487296152,578.1299365613678,602.1242298934621,29500495
2020-03-03,596.68115234375,601.5911110746757,587.4166729622646,590.838107468845,27398798
2020-03-04,595.2815551757812,601.5467407599587,581.1515482721184,600.7469525536385,22105261
2020-03-05,582.5956420898438,603.3907266389605,580.3072704069008,600.8357589134214,30510390
2020-03-06,564.75537109375,572.3758417461924,551.4696454409371,564.3110443473676,33734039
2020-03-09,495.06072998046875,551.4251756801903,486.55163606887237,551.0030356381864,88187018
2020-03-11,512.5677490234375,523.6317817878306,492.3280721951357,492.3280721951357,59578576
2020-03-12,472.332763671875,489.2176534011006,465.9787136876944,482.10824800240624,55970485
2020-03-13,491.1283264160156,506.5468789419011,418.745456705354,443.4507046813607,73297403
2020-03-16,451.3155517578125,479.75326453594096,446.5611072391657,471.2441700060748,38482258
2020-03-17,447.8941650390625,470.9998094656068,445.7613372354225,465.3344652200217,45445979
2020-03-18,430.3426818847656,460.29116116622157,427.01014270386645,455.5811499146082,44730415
2020-03-19,407.7702941894531,429.67622630756824,396.4396355543822,408.8367080729422,61404010
2020-03-20,452.3153076171875,459.84685348875854,413.2356437074799,417.45686638238584,63360475
2020-03-23,392.8182678222656,422.12244694265763,389.08580454818883,407.103758159378,40670949
2020-03-24,419.18975830078125,431.00917468276344,398.03921435576206,413.23560260954946,45734887
2020-03-25,480.8863220214844,511.6790255460003,428.0099564417437,428.2543361508382,73130298
2020-03-26,473.754638671875,496.2826556351968,463.1571499229658,486.90709501189133,45744488
2020-03-27,473.48809814453125,492.017058205925,464.8679215863958,486.55169067297663,41657940
2020-03-30,457.8695373535156,477.57599171449124,453.2262043042474,462.37960204294893,30229866
2020-03-31,494.8830261230469,502.01464827746446,465.66771241214116,477.19831760503155,44292810
2020-04-01,480.08648681640625,499.70404453625576,464.42352571274694,498.6598471293451,41597459
2020-04-03,478.75347900390625,504.08084412354106,469.35570172119884,504.08084412354106,41367807
2020-04-07,535.9177856445312,539.4280262085016,488.77335417231467,489.70646998639853,54373624
2020-04-08,529.71923828125,546.0931834360622,515.4337475190439,524.3205199044993,49880330
2020-04-09,542.0718383789062,547.7815850666487,530.0969069392612,539.4280053974454,33032857
2020-04-13,528.38623046875,539.87240275458,524.320492568193,534.962444064032,23673784
2020-04-15,510.92364501953125,549.2034895901502,507.8799179897531,531.8964595251389,35321842
2020-04-16,519.0106201171875,527.6307956731436,508.76862239122056,510.92363661888015,37455706
2020-04-17,543.8713989257812,546.5374779422367,529.9413703893115,540.3167257749418,33269335
2020-04-20,552.66943359375,558.5346657860272,534.0960401244238,544.7601795503844,36030932
2020-04-21,549.8034057617188,556.3129410838027,517.2111185074317,537.650683313081,61371628
2020-04-22,605.9012451171875,615.3657019104203,577.6412914135241,586.5280640843785,142683366
2020-04-23,609.1448364257812,615.7877280222294,601.324449448075,607.5674470264336,65464502
2020-04-24,629.62890625,664.2651512059861,598.614012869109,599.9248062904097,134986308
2020-04-27,635.2942504882812,655.4005981175893,632.2949561466723,637.1826687081123,58482901
2020-04-28,634.5833129882812,646.7137287660245,618.5870768714744,644.2921185388981,78453401
2020-04-29,634.0501098632812,645.9139898408871,630.9619500145184,642.0260418544863,37494672
2020-04-30,651.401611328125,664.2652568876025,638.9823518602997,646.0473254551771,71345899
2020-05-04,637.7160034179688,650.957297329517,629.8289361617407,639.8488312736097,53456868
2020-05-05,649.0242919921875,657.1779541231858,643.0479493990006,645.9361916772183,44903763
